0	1
9862	1
19724	1
29586	1
39448	1
49310	1
59172	0
69034	0
78896	1
88758	1
98620	1
108482	1
118344	1
128206	1
138068	1
147930	1
157792	1
167654	1
177516	1
187378	1
197240	1
207102	0
216964	1
226826	1
236688	1
246550	0
256412	1
266274	0
276136	1
285998	1
295860	1
305722	1
315584	1
325446	0
335308	1
345170	1
355032	1
364894	1
374756	1
384618	1
394480	1
404342	1
414204	1
424066	1
433928	1
443790	0
453652	0
463514	1
473376	1
483238	1
493100	1
502962	1
512824	0
522686	1
532548	1
542410	1
552272	1
562134	1
571996	1
581858	1
591720	0
601582	1
611444	1
621306	1
631168	0
641030	1
650892	1
660754	1
670616	1
680478	1
690340	1
700202	1
710064	1
719926	1
729788	1
739650	1
749512	1
759374	1
769236	1
779098	1
788960	1
798822	1
808684	1
818546	1
828408	1
838270	1
848132	1
857994	0
867856	0
877718	0
887580	1
897442	1
907304	1
917166	1
927028	1
936890	1
946752	1
956614	1
966476	1
976338	1
986200	1
996062	1
1005924	0
1015786	1
1025648	1
1035510	1
1045372	1
1055234	1
1065096	1
1074958	1
1084820	1
1094682	1
1104544	0
1114406	1
1124268	1
1134130	1
1143992	1
1153854	1
1163716	1
1173578	1
1183440	1
1193302	1
1203164	1
1213026	1
1222888	1
S_m	J_m	speciation_rate	death_proportion	trait_rate_meta	ecological_strength	intrasp_competition	intersp_competition	mutualism_proportion	generations	community_assembly_model	speciation_model	mutation_rate	alpha	sequence_length	J	m	speciation_prob	generation	_lambda	migrate_calculated	extrate_calculated	trait_rate_local	filtering_optimum	S	abund_h1	abund_h2	abund_h3	abund_h4	pi_h1	pi_h2	pi_h3	pi_h4	mean_pi	std_pi	skewness_pi	kurtosis_pi	median_pi	iqr_pi	mean_dxys	std_dxys	skewness_dxys	kurtosis_dxys	median_dxys	iqr_dxys	trees	trait_h1	trait_h2	trait_h3	trait_h4	mean_local_traits	std_local_traits	skewness_local_traits	kurtosis_local_traits	median_local_traits	iqr_local_traits	mean_regional_traits	std_regional_traits	skewness_regional_traits	kurtosis_regional_traits	median_regional_traits	iqr_regional_traits	reg_loc_mean_trait_dif	reg_loc_std_trait_dif	reg_loc_skewness_trait_dif	reg_loc_kurtosis_trait_dif	reg_loc_median_trait_dif	reg_loc_iqr_trait_dif	abundance_dxy_cor	abundance_pi_cor	abundance_trait_cor	dxy_pi_cor	dxy_trait_cor	pi_trait_cor	SGD_0	SGD_1	SGD_2	SGD_3	SGD_4	SGD_5	SGD_6	SGD_7	SGD_8	SGD_9
250	500000	2.0	0.7	2.0	0.00586	-1.0	-1.0	0.0	500	pairwise_competition	point_mutation	0.0	3788	570.0	4931.0	0.00034	0.00384	499.8986	0.83715	0.00031	0.004	0.58824	-1.02383	102.0	22.71975	11.14137	8.47928	7.4105	35.82641	25.0372	18.51967	15.04984	0.00047	0.00082	3.73184	19.37519	0.0	0.0007	0.04863	0.01677	-0.75889	0.4987	0.04474	0.0268	0.0	22.87769	11.45877	8.78244	7.701	-4.47597	6.43519	0.03865	-1.89437	-4.47721	12.75798	-1.15276	5.4253	-1.18565	-0.41499	1.58333	4.6254	3.32321	-1.00989	-1.2243	1.47938	6.06054	-8.13258	0.03053	0.05234	-0.12092	-0.05427	0.19185	-0.1783	68.0	25.0	2.0	3.0	3.0	0.0	0.0	0.0	0.0	1.0
