0	1
6880	1
13760	0
20640	0
27520	0
34400	0
41280	0
48160	0
55040	0
61920	0
68800	0
75680	0
82560	0
89440	0
96320	0
103200	0
110080	0
116960	0
123840	0
130720	1
137600	0
144480	1
151360	0
158240	0
165120	1
172000	1
178880	1
185760	0
192640	0
199520	1
206400	0
213280	1
220160	0
227040	1
233920	0
240800	0
247680	0
254560	0
261440	0
268320	0
275200	0
282080	0
288960	1
295840	0
302720	0
309600	0
316480	0
323360	0
330240	1
337120	1
344000	0
350880	0
357760	1
364640	1
371520	0
378400	0
385280	0
392160	0
399040	0
405920	1
412800	0
419680	1
426560	0
433440	0
440320	1
447200	0
454080	0
460960	0
467840	1
474720	1
481600	0
488480	1
495360	0
502240	1
509120	0
516000	0
522880	0
529760	0
536640	0
543520	0
550400	0
557280	0
564160	0
571040	0
577920	0
584800	0
591680	0
598560	0
605440	0
612320	0
619200	0
626080	1
632960	0
639840	0
646720	0
653600	0
660480	0
667360	0
674240	0
681120	0
688000	0
694880	0
701760	0
708640	1
715520	1
722400	1
729280	1
736160	1
743040	1
749920	1
756800	1
763680	1
770560	0
777440	0
784320	0
791200	0
798080	0
804960	0
811840	0
818720	0
825600	0
832480	0
839360	0
846240	0
853120	0
S_m	J_m	speciation_rate	death_proportion	trait_rate_meta	ecological_strength	intrasp_competition	intersp_competition	mutualism_proportion	generations	community_assembly_model	speciation_model	mutation_rate	alpha	sequence_length	J	m	speciation_prob	generation	_lambda	migrate_calculated	extrate_calculated	trait_rate_local	filtering_optimum	S	abund_h1	abund_h2	abund_h3	abund_h4	pi_h1	pi_h2	pi_h3	pi_h4	mean_pi	std_pi	skewness_pi	kurtosis_pi	median_pi	iqr_pi	mean_dxys	std_dxys	skewness_dxys	kurtosis_dxys	median_dxys	iqr_dxys	trees	trait_h1	trait_h2	trait_h3	trait_h4	mean_local_traits	std_local_traits	skewness_local_traits	kurtosis_local_traits	median_local_traits	iqr_local_traits	mean_regional_traits	std_regional_traits	skewness_regional_traits	kurtosis_regional_traits	median_regional_traits	iqr_regional_traits	reg_loc_mean_trait_dif	reg_loc_std_trait_dif	reg_loc_skewness_trait_dif	reg_loc_kurtosis_trait_dif	reg_loc_median_trait_dif	reg_loc_iqr_trait_dif	abundance_dxy_cor	abundance_pi_cor	abundance_trait_cor	dxy_pi_cor	dxy_trait_cor	pi_trait_cor	SGD_0	SGD_1	SGD_2	SGD_3	SGD_4	SGD_5	SGD_6	SGD_7	SGD_8	SGD_9
250	500000	2.0	0.7	2.0	0.0564	-1.0	-1.0	0.0	500	competition	point_mutation	0.0	1285	570.0	3440.0	0.00383	0.0001	500.0	1.0	0.00386	0.00352	0.58824	-0.87876	7.0	3.36739	2.94369	2.79247	2.70872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.0	0.0	0.0	0.01218	0.00718	-0.17277	-1.66591	0.01596	0.01246	0.0	3.33654	2.94654	2.82497	2.76074	0.60129	9.20994	-0.29302	-1.90704	8.33744	18.24995	-0.93837	4.97451	0.495	-0.425	-1.91719	5.48806	-1.53966	-4.23543	0.78803	1.48204	-10.25463	-12.76189	-0.21822	0.0	0.42857	0.0	-0.8365	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0
