0	1	0.0002959455460195324
6758	1	0.0023675643681562593
13516	1	0.006510802012429713
20274	1	0.009174311926605505
27032	1	0.008878366380585973
33790	1	0.00858242083456644
40548	1	0.01213376738680083
47306	1	0.013909440662918023
54064	1	0.012725658478839894
60822	1	0.013909440662918023
67580	1	0.013317549570878958
74338	0	0.009470257472625037
81096	1	0.015685113939035218
87854	1	0.02722699023379698
94612	1	0.03906481207457828
101370	0	0.038768866528558744
108128	1	0.03995264871263687
114886	0	0.03492157443030482
121644	1	0.038768866528558744
128402	1	0.060964782480023676
135160	1	0.06806747558449246
141918	1	0.07960935187925422
148676	1	0.0766498964190589
155434	1	0.08227286179343
162192	1	0.08286475288546907
168950	1	0.09085528262799644
175708	1	0.08700799052974252
182466	1	0.08286475288546907
189224	1	0.08049718851731281
195982	1	0.11837821840781296
202740	1	0.08256880733944955
209498	0	0.08878366380585972
216256	1	0.09144717372003551
223014	1	0.10210121337673868
229772	0	0.09115122817401598
236530	1	0.08700799052974252
243288	1	0.09381473808819177
250046	1	0.11719443622373484
256804	1	0.11837821840781296
263562	1	0.10802012429712933
270320	1	0.10979579757324652
277078	1	0.12459307487422314
283836	1	0.14116602545131696
290594	1	0.12844036697247707
297352	1	0.12814442142645754
304110	1	0.13199171352471145
310868	1	0.12844036697247707
317626	1	0.13376738680082864
324384	1	0.14471737200355134
331142	1	0.14767682746374666
337900	1	0.16277005031074282
344658	1	0.17579165433560226
351416	1	0.16454572358686
358174	1	0.15951464930452797
364932	1	0.15122817401598107
371690	1	0.15833086712044983
378448	1	0.1606984314886061
385206	1	0.18023083752589525
391964	1	0.16572950577093815
398722	1	0.15448357502219592
405480	0	0.15862681266646936
412238	1	0.1716484166913288
418996	1	0.1606984314886061
425754	1	0.20420242675347736
432512	1	0.20331459011541878
439270	1	0.2127848475880438
446028	1	0.22432672388280556
452786	1	0.23882805563776266
459544	1	0.2627996448653448
466302	0	0.3006806747558449
473060	1	0.3157738976028411
479818	1	0.319621189701095
486576	1	0.31636578869488013
493334	1	0.3222846996152708
500092	1	0.32731577389760286
506850	1	0.3580941106836342
513608	1	0.342408996744599
520366	1	0.34744007102693103
527124	1	0.32583604616750517
533882	0	0.34033737792246227
540640	1	0.3548387096774194
547398	1	0.3580941106836342
554156	1	0.35661438295353654
560914	1	0.3199171352471145
567672	0	0.337969813554306
574430	1	0.33915359573838416
581188	1	0.3524711453092631
587946	1	0.3548387096774194
594704	1	0.34566439775081387
601462	1	0.3356022491861497
608220	1	0.3577981651376147
614978	1	0.3577981651376147
621736	1	0.3640130216040249
628494	1	0.34270494229061854
635252	1	0.337969813554306
642010	1	0.34921574430304825
648768	1	0.3435927789286771
655526	1	0.36312518496596624
662284	1	0.3915359573838414
669042	1	0.3823616454572359
675800	1	0.36460491269606393
682558	0	0.38058597218111867
689316	0	0.42971293282036105
696074	0	0.48801420538620893
702832	1	1.0
709590	1	1.0
716348	0	1.0
723106	1	1.0
729864	1	1.0
736622	1	1.0
743380	1	1.0
750138	1	1.0
756896	0	1.0
763654	0	1.0
770412	1	1.0
777170	0	1.0
783928	0	1.0
790686	0	1.0
797444	1	1.0
804202	1	1.0
810960	0	1.0
817718	1	1.0
824476	0	1.0
831234	0	1.0
837992	1	1.0
S_m	J_m	speciation_rate	death_proportion	trait_rate_meta	ecological_strength	intrasp_competition	intersp_competition	mutualism_proportion	generations	community_assembly_model	speciation_model	mutation_rate	alpha	sequence_length	J	m	speciation_prob	generation	_lambda	migrate_calculated	extrate_calculated	trait_rate_local	filtering_optimum	S	abund_h1	abund_h2	abund_h3	abund_h4	pi_h1	pi_h2	pi_h3	pi_h4	mean_pi	std_pi	skewness_pi	kurtosis_pi	median_pi	iqr_pi	mean_dxys	std_dxys	skewness_dxys	kurtosis_dxys	median_dxys	iqr_dxys	trees	trait_h1	trait_h2	trait_h3	trait_h4	mean_local_traits	std_local_traits	skewness_local_traits	kurtosis_local_traits	median_local_traits	iqr_local_traits	mean_regional_traits	std_regional_traits	skewness_regional_traits	kurtosis_regional_traits	median_regional_traits	iqr_regional_traits	reg_loc_mean_trait_dif	reg_loc_std_trait_dif	reg_loc_skewness_trait_dif	reg_loc_kurtosis_trait_dif	reg_loc_median_trait_dif	reg_loc_iqr_trait_dif	abundance_dxy_cor	abundance_pi_cor	abundance_trait_cor	dxy_pi_cor	dxy_trait_cor	pi_trait_cor	SGD_0	SGD_1	SGD_2	SGD_3	SGD_4	SGD_5	SGD_6	SGD_7	SGD_8	SGD_9
250	500000	2.0	0.7	2.0	0.00098	-1.0	-1.0	0.0	500	filtering	point_mutation	0.0	3553	570.0	3379.0	0.00185	0.00029	499.85203	1.0	0.00179	0.00124	0.58824	-0.87808	11.0	1.04542	1.01074	1.00804	1.00715	1.98177	1.96413	1.94737	1.93168	0.00013	0.00028	1.73359	1.14069	0.0	0.0	0.00365	0.00457	1.41079	0.43492	0.00123	0.00298	0.0	45.49575	40.0296	35.78394	33.06488	1.48438	2.36674	0.94942	0.11695	0.79413	2.74046	1.50718	2.08637	0.78163	0.68235	1.06817	2.51632	0.0228	-0.28037	-0.16779	0.56539	0.27404	-0.22415	0.62701	0.73721	-0.02485	0.46268	-0.13762	-0.04045	9.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0
