0	1
5772	0
11544	0
17316	0
23088	0
28860	0
34632	0
40404	1
46176	1
51948	0
57720	0
63492	0
69264	1
75036	1
80808	0
86580	0
92352	0
98124	0
103896	0
109668	0
115440	1
121212	1
126984	1
132756	0
138528	0
144300	0
150072	0
155844	0
161616	0
167388	0
173160	0
178932	0
184704	0
190476	0
196248	0
202020	0
207792	0
213564	0
219336	0
225108	0
230880	0
236652	0
242424	0
248196	1
253968	1
259740	0
265512	0
271284	1
277056	1
282828	1
288600	0
294372	0
300144	0
305916	0
311688	0
317460	1
323232	0
329004	0
334776	0
340548	0
346320	0
352092	1
357864	0
363636	0
369408	0
375180	0
380952	0
386724	0
392496	0
398268	0
404040	0
409812	0
415584	0
421356	0
427128	0
432900	0
438672	0
444444	0
450216	0
455988	0
461760	1
467532	0
473304	0
479076	0
484848	0
490620	0
496392	1
502164	0
507936	0
513708	0
519480	0
525252	0
531024	0
536796	0
542568	0
548340	0
554112	1
559884	0
565656	0
571428	0
577200	0
582972	0
588744	0
594516	0
600288	0
606060	0
611832	0
617604	1
623376	0
629148	0
634920	0
640692	0
646464	1
652236	1
658008	0
663780	0
669552	0
675324	0
681096	0
686868	1
692640	1
698412	0
704184	0
709956	0
715728	1
S_m	J_m	speciation_rate	death_proportion	trait_rate_meta	ecological_strength	intrasp_competition	intersp_competition	mutualism_proportion	generations	community_assembly_model	speciation_model	mutation_rate	alpha	sequence_length	J	m	speciation_prob	generation	_lambda	migrate_calculated	extrate_calculated	trait_rate_local	filtering_optimum	S	abund_h1	abund_h2	abund_h3	abund_h4	pi_h1	pi_h2	pi_h3	pi_h4	mean_pi	std_pi	skewness_pi	kurtosis_pi	median_pi	iqr_pi	mean_dxys	std_dxys	skewness_dxys	kurtosis_dxys	median_dxys	iqr_dxys	trees	trait_h1	trait_h2	trait_h3	trait_h4	mean_local_traits	std_local_traits	skewness_local_traits	kurtosis_local_traits	median_local_traits	iqr_local_traits	mean_regional_traits	std_regional_traits	skewness_regional_traits	kurtosis_regional_traits	median_regional_traits	iqr_regional_traits	reg_loc_mean_trait_dif	reg_loc_std_trait_dif	reg_loc_skewness_trait_dif	reg_loc_kurtosis_trait_dif	reg_loc_median_trait_dif	reg_loc_iqr_trait_dif	abundance_dxy_cor	abundance_pi_cor	abundance_trait_cor	dxy_pi_cor	dxy_trait_cor	pi_trait_cor	SGD_0	SGD_1	SGD_2	SGD_3	SGD_4	SGD_5	SGD_6	SGD_7	SGD_8	SGD_9
250	500000	2.0	0.7	2.0	0.55121	-1.0	-1.0	0.0	500	competition	point_mutation	0.0	1428	570.0	2886.0	0.00549	0.00027	500.0	1.0	0.00573	0.00581	0.58824	-2.11369	4.0	1.05052	1.01608	1.01207	1.01073	1.0	1.0	1.0	1.0	0.00016	0.00027	1.1547	-0.66667	0.0	0.00016	0.00206	0.00023	1.1547	-0.66667	0.00193	0.00013	0.0	11.85468	11.79014	11.78044	11.77697	-2.39325	12.82623	1.14762	-0.6719	-9.3241	7.79697	0.14499	8.5518	0.2829	-0.47197	-0.29773	11.6143	2.53824	-4.27443	-0.86473	0.19993	9.02637	3.81733	0.27217	0.27217	-0.31623	1.0	0.7746	0.7746	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
