0	1	0.0007716049382716049
2592	0	0.010030864197530864
5184	1	0.016975308641975308
7776	1	0.031635802469135804
10368	1	0.029320987654320986
12960	1	0.05401234567901234
15552	0	0.07098765432098765
18144	0	0.08333333333333333
20736	0	0.1404320987654321
23328	1	0.14891975308641975
25920	1	0.19444444444444445
28512	0	0.22067901234567902
31104	0	0.23842592592592593
33696	0	0.26774691358024694
36288	1	0.2862654320987654
38880	1	0.26851851851851855
41472	0	0.28935185185185186
44064	1	0.3587962962962963
46656	1	0.3873456790123457
49248	0	0.38348765432098764
51840	1	0.47608024691358025
54432	1	0.6450617283950617
57024	0	0.6342592592592593
59616	1	0.6643518518518519
62208	1	0.6103395061728395
64800	1	0.5995370370370371
67392	1	0.6118827160493827
69984	1	0.6396604938271605
72576	1	0.6550925925925926
75168	1	0.6766975308641975
77760	1	0.6967592592592593
80352	1	0.7561728395061729
82944	1	0.7731481481481481
85536	1	0.9506172839506173
88128	0	0.9660493827160493
90720	1	1.0
93312	1	1.0
95904	0	1.0
98496	1	1.0
101088	1	1.0
103680	1	1.0
106272	0	1.0
108864	1	1.0
111456	0	1.0
114048	1	1.0
116640	1	1.0
119232	0	1.0
121824	1	1.0
124416	0	1.0
127008	1	1.0
129600	1	1.0
132192	1	1.0
134784	1	1.0
137376	1	1.0
139968	1	1.0
142560	0	1.0
145152	0	1.0
147744	1	1.0
150336	0	1.0
152928	1	1.0
155520	1	1.0
158112	0	1.0
160704	1	1.0
163296	1	1.0
165888	1	1.0
168480	1	1.0
171072	1	1.0
173664	1	1.0
176256	1	1.0
178848	1	1.0
181440	1	1.0
184032	0	1.0
186624	0	1.0
189216	1	1.0
191808	0	1.0
194400	0	1.0
196992	1	1.0
199584	0	1.0
202176	0	1.0
204768	0	1.0
207360	0	1.0
209952	1	1.0
212544	1	1.0
215136	1	1.0
217728	1	1.0
220320	0	1.0
222912	0	1.0
225504	0	1.0
228096	0	1.0
230688	1	1.0
233280	0	1.0
235872	1	1.0
238464	0	1.0
241056	1	1.0
243648	1	1.0
246240	1	1.0
248832	1	1.0
251424	1	1.0
254016	1	1.0
256608	1	1.0
259200	1	1.0
261792	1	1.0
264384	1	1.0
266976	1	1.0
269568	0	1.0
272160	0	1.0
274752	1	1.0
277344	1	1.0
279936	1	1.0
282528	1	1.0
285120	1	1.0
287712	0	1.0
290304	1	1.0
292896	1	1.0
295488	1	1.0
298080	1	1.0
300672	1	1.0
303264	0	1.0
305856	1	1.0
308448	1	1.0
311040	1	1.0
313632	1	1.0
316224	1	1.0
318816	0	1.0
321408	0	1.0
S_m	J_m	speciation_rate	death_proportion	trait_rate_meta	ecological_strength	intrasp_competition	intersp_competition	mutualism_proportion	generations	community_assembly_model	speciation_model	mutation_rate	alpha	sequence_length	J	m	speciation_prob	generation	_lambda	migrate_calculated	extrate_calculated	trait_rate_local	filtering_optimum	S	abund_h1	abund_h2	abund_h3	abund_h4	pi_h1	pi_h2	pi_h3	pi_h4	mean_pi	std_pi	skewness_pi	kurtosis_pi	median_pi	iqr_pi	mean_dxys	std_dxys	skewness_dxys	kurtosis_dxys	median_dxys	iqr_dxys	trees	trait_h1	trait_h2	trait_h3	trait_h4	mean_local_traits	std_local_traits	skewness_local_traits	kurtosis_local_traits	median_local_traits	iqr_local_traits	mean_regional_traits	std_regional_traits	skewness_regional_traits	kurtosis_regional_traits	median_regional_traits	iqr_regional_traits	reg_loc_mean_trait_dif	reg_loc_std_trait_dif	reg_loc_skewness_trait_dif	reg_loc_kurtosis_trait_dif	reg_loc_median_trait_dif	reg_loc_iqr_trait_dif	abundance_dxy_cor	abundance_pi_cor	abundance_trait_cor	dxy_pi_cor	dxy_trait_cor	pi_trait_cor	SGD_0	SGD_1	SGD_2	SGD_3	SGD_4	SGD_5	SGD_6	SGD_7	SGD_8	SGD_9
250	500000	2.0	0.7	2.0	0.00069	-1.0	-1.0	0.0	500	filtering	point_mutation	0.0	1906	570.0	1296.0	0.00374	0.00014	500.0	1.0	0.00386	0.00277	0.58824	-0.53323	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.0	0.0	0.0	0.00789	0.0	0.0	-3.0	0.00789	0.0	0.0	1.0	1.0	1.0	1.0	-0.57245	0.0	0.0	-3.0	-0.57245	0.0	-0.92331	2.58926	-0.07612	0.77164	-1.01258	2.59881	-0.35086	2.58926	-0.07612	3.77164	-0.44013	2.59881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
