0	1	0.0005305039787798408
3770	1	0.01750663129973475
7540	0	0.01803713527851459
11310	1	0.021220159151193633
15080	0	0.034482758620689655
18850	1	0.030238726790450927
22620	1	0.02493368700265252
26390	0	0.029177718832891247
30160	1	0.04297082228116711
33930	1	0.04986737400530504
37700	1	0.05782493368700265
41470	1	0.060477453580901855
45240	1	0.06525198938992043
49010	1	0.06949602122015915
52780	0	0.06631299734748011
56550	1	0.054641909814323604
60320	1	0.07851458885941645
64090	1	0.09389920424403184
67860	0	0.10503978779840849
71630	0	0.07586206896551724
75400	1	0.020689655172413793
79170	1	0.015915119363395226
82940	1	0.032360742705570295
86710	1	0.04668435013262599
90480	1	0.057294429708222815
94250	0	0.06896551724137931
98020	1	0.12891246684350133
101790	1	0.17612732095490716
105560	1	0.18514588859416445
109330	1	0.1989389920424403
113100	1	0.22015915119363394
116870	1	0.2923076923076923
120640	1	0.2673740053050398
124410	1	0.30079575596816976
128180	1	0.3570291777188329
131950	0	0.25145888594164456
135720	0	0.07161803713527852
139490	1	0.08222811671087533
143260	0	0.13421750663129972
147030	1	0.1570291777188329
150800	0	0.22175066312997346
154570	1	0.24721485411140584
158340	0	0.28488063660477453
162110	1	0.2907161803713528
165880	1	0.3506631299734748
169650	1	0.31246684350132625
173420	1	0.3496021220159151
177190	0	0.3840848806366048
180960	1	0.4026525198938992
184730	1	0.40477453580901857
188500	0	0.38514588859416443
192270	1	0.5485411140583555
196040	1	0.5347480106100796
199810	1	0.5135278514588859
203580	0	0.5310344827586206
207350	0	0.5315649867374005
211120	1	0.5230769230769231
214890	1	0.5480106100795756
218660	0	0.6106100795755968
222430	0	0.6440318302387268
226200	0	0.6806366047745358
229970	1	0.6281167108753316
233740	1	0.6737400530503979
237510	1	0.6827586206896552
241280	1	0.6976127320954907
245050	0	0.7018567639257295
248820	1	0.7119363395225464
252590	0	0.7729442970822281
256360	1	0.786737400530504
260130	1	0.8190981432360742
263900	1	0.8450928381962864
267670	1	0.8429708222811672
271440	1	0.8344827586206897
275210	1	0.8244031830238727
278980	1	0.8323607427055703
282750	1	0.8275862068965517
286520	1	0.8238726790450929
290290	1	0.846684350132626
294060	0	0.8551724137931035
297830	1	0.8816976127320955
301600	1	0.8726790450928382
305370	1	0.8636604774535809
309140	1	0.8684350132625994
312910	1	0.8864721485411141
316680	1	0.890185676392573
320450	1	0.903448275862069
324220	1	0.9087533156498674
327990	1	0.9241379310344827
331760	1	0.9278514588859417
335530	1	0.9283819628647215
339300	1	0.9124668435013262
343070	1	0.8923076923076924
346840	1	0.8885941644562334
350610	1	0.9050397877984084
354380	1	0.9119363395225464
358150	1	0.926790450928382
361920	1	0.9257294429708223
365690	1	0.9289124668435014
369460	1	0.916710875331565
373230	1	0.9151193633952255
377000	1	0.9061007957559681
380770	1	0.9204244031830239
384540	1	0.9055702917771883
388310	0	0.9214854111405836
392080	1	0.9161803713527852
395850	1	0.9188328912466843
399620	1	0.9225464190981433
403390	0	0.929973474801061
407160	1	0.9220159151193634
410930	1	0.9251989389920424
414700	1	0.929973474801061
418470	1	0.9241379310344827
422240	1	0.9177718832891246
426010	1	0.9129973474801061
429780	1	0.9527851458885942
433550	1	0.9660477453580902
437320	1	0.9676392572944297
441090	1	0.9702917771883289
444860	0	0.96657824933687
448630	1	0.9538461538461539
452400	1	0.9310344827586207
456170	1	0.9230769230769231
459940	1	0.9108753315649868
463710	0	0.9209549071618037
467480	1	0.9129973474801061
S_m	J_m	speciation_rate	death_proportion	trait_rate_meta	ecological_strength	intrasp_competition	intersp_competition	mutualism_proportion	generations	community_assembly_model	speciation_model	mutation_rate	alpha	sequence_length	J	m	speciation_prob	generation	_lambda	migrate_calculated	extrate_calculated	trait_rate_local	filtering_optimum	S	abund_h1	abund_h2	abund_h3	abund_h4	pi_h1	pi_h2	pi_h3	pi_h4	mean_pi	std_pi	skewness_pi	kurtosis_pi	median_pi	iqr_pi	mean_dxys	std_dxys	skewness_dxys	kurtosis_dxys	median_dxys	iqr_dxys	trees	trait_h1	trait_h2	trait_h3	trait_h4	mean_local_traits	std_local_traits	skewness_local_traits	kurtosis_local_traits	median_local_traits	iqr_local_traits	mean_regional_traits	std_regional_traits	skewness_regional_traits	kurtosis_regional_traits	median_regional_traits	iqr_regional_traits	reg_loc_mean_trait_dif	reg_loc_std_trait_dif	reg_loc_skewness_trait_dif	reg_loc_kurtosis_trait_dif	reg_loc_median_trait_dif	reg_loc_iqr_trait_dif	abundance_dxy_cor	abundance_pi_cor	abundance_trait_cor	dxy_pi_cor	dxy_trait_cor	pi_trait_cor	SGD_0	SGD_1	SGD_2	SGD_3	SGD_4	SGD_5	SGD_6	SGD_7	SGD_8	SGD_9
250	500000	2.0	0.7	2.0	0.0033	-1.0	-1.0	0.0	500	filtering	point_mutation	0.0	3724	570.0	1885.0	0.00181	0.00143	499.73475	0.93103	0.00175	0.00264	0.58824	24.46134	19.0	2.43076	1.54818	1.40108	1.35007	6.5617	6.09756	5.66219	5.29648	0.00031	0.00045	1.27094	0.75652	0.0	0.00062	0.02415	0.01264	-1.02625	-0.80524	0.03105	0.01526	0.0	10.94925	7.68214	6.83378	6.43763	4.42611	1.79571	-1.54193	2.66852	4.6451	1.2335	3.76769	2.1677	-1.87827	3.67944	4.44562	1.47939	-0.65842	0.37198	-0.33633	1.01092	-0.19949	0.24588	0.03029	0.31427	0.01419	0.38826	-0.50155	0.07034	12.0	0.0	0.0	0.0	4.0	1.0	1.0	0.0	0.0	1.0
