0	1
9652	0
19304	0
28956	0
38608	0
48260	0
57912	0
67564	0
77216	0
86868	0
96520	1
106172	0
115824	0
125476	0
135128	0
144780	0
154432	0
164084	0
173736	0
183388	0
193040	1
202692	1
212344	1
221996	0
231648	0
241300	0
250952	1
260604	1
270256	1
279908	1
289560	0
299212	0
308864	0
318516	0
328168	0
337820	0
347472	0
357124	0
366776	0
376428	0
386080	0
395732	0
405384	0
415036	0
424688	0
434340	1
443992	1
453644	1
463296	1
472948	1
482600	1
492252	0
501904	1
511556	1
521208	1
530860	1
540512	0
550164	1
559816	0
569468	0
579120	0
588772	0
598424	0
608076	0
617728	0
627380	0
637032	0
646684	0
656336	0
665988	0
675640	0
685292	0
694944	0
704596	0
714248	0
723900	0
733552	0
743204	1
752856	1
762508	1
772160	1
781812	0
791464	0
801116	0
810768	0
820420	0
830072	0
839724	0
849376	0
859028	0
868680	0
878332	0
887984	0
897636	0
907288	0
916940	0
926592	0
936244	0
945896	0
955548	0
965200	0
974852	0
984504	0
994156	0
1003808	0
1013460	0
1023112	0
1032764	0
1042416	0
1052068	0
1061720	0
1071372	0
1081024	0
1090676	0
1100328	0
1109980	0
1119632	0
1129284	0
1138936	0
1148588	0
1158240	0
1167892	0
1177544	0
1187196	0
1196848	0
S_m	J_m	speciation_rate	death_proportion	trait_rate_meta	ecological_strength	intrasp_competition	intersp_competition	mutualism_proportion	generations	community_assembly_model	speciation_model	mutation_rate	alpha	sequence_length	J	m	speciation_prob	generation	_lambda	migrate_calculated	extrate_calculated	trait_rate_local	filtering_optimum	S	abund_h1	abund_h2	abund_h3	abund_h4	pi_h1	pi_h2	pi_h3	pi_h4	mean_pi	std_pi	skewness_pi	kurtosis_pi	median_pi	iqr_pi	mean_dxys	std_dxys	skewness_dxys	kurtosis_dxys	median_dxys	iqr_dxys	trees	trait_h1	trait_h2	trait_h3	trait_h4	mean_local_traits	std_local_traits	skewness_local_traits	kurtosis_local_traits	median_local_traits	iqr_local_traits	mean_regional_traits	std_regional_traits	skewness_regional_traits	kurtosis_regional_traits	median_regional_traits	iqr_regional_traits	reg_loc_mean_trait_dif	reg_loc_std_trait_dif	reg_loc_skewness_trait_dif	reg_loc_kurtosis_trait_dif	reg_loc_median_trait_dif	reg_loc_iqr_trait_dif	abundance_dxy_cor	abundance_pi_cor	abundance_trait_cor	dxy_pi_cor	dxy_trait_cor	pi_trait_cor	SGD_0	SGD_1	SGD_2	SGD_3	SGD_4	SGD_5	SGD_6	SGD_7	SGD_8	SGD_9
250	500000	2.0	0.7	2.0	0.37677	-1.0	-1.0	0.0	500	filtering	point_mutation	0.0	1549	570.0	4826.0	0.00042	0.0029	500.0	1.0	0.0004	0.00334	0.58824	-0.50614	14.0	2.0876	1.89785	1.8307	1.78321	3.97475	3.22498	2.79776	2.56704	0.00027	0.0005	2.29514	4.62332	0.0	0.00035	0.00402	0.00208	0.05202	-0.37187	0.00351	0.00136	0.0	4.14212	2.36635	2.23382	2.19111	-0.68616	0.51012	-3.22182	8.65799	-0.55624	0.06746	-0.30397	1.1169	3.22694	21.67168	-0.38889	0.99112	0.38218	0.60678	6.44876	13.01369	0.16735	0.92366	0.44253	0.4725	-0.69991	0.76926	-0.54115	-0.28773	9.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0
