0	1	0.00033840947546531303
5910	0	0.04060913705583756
11820	0	0.2730964467005076
17730	0	0.9952622673434857
23640	0	1.0
29550	0	1.0
35460	0	1.0
41370	0	1.0
47280	0	1.0
53190	1	1.0
59100	0	1.0
65010	0	1.0
70920	0	1.0
76830	0	1.0
82740	0	1.0
88650	0	1.0
94560	0	1.0
100470	0	1.0
106380	0	1.0
112290	0	1.0
118200	0	1.0
124110	0	1.0
130020	1	1.0
135930	0	1.0
141840	0	1.0
147750	0	1.0
153660	0	1.0
159570	0	1.0
165480	0	1.0
171390	0	1.0
177300	0	1.0
183210	0	1.0
189120	0	1.0
195030	0	1.0
200940	0	1.0
206850	0	1.0
212760	0	1.0
218670	0	1.0
224580	0	1.0
230490	0	1.0
236400	0	1.0
242310	0	1.0
248220	0	1.0
254130	0	1.0
260040	0	1.0
265950	0	1.0
271860	0	1.0
277770	0	1.0
283680	0	1.0
289590	0	1.0
295500	0	1.0
301410	0	1.0
307320	0	1.0
313230	0	1.0
319140	0	1.0
325050	0	1.0
330960	0	1.0
336870	0	1.0
342780	0	1.0
348690	0	1.0
354600	0	1.0
360510	0	1.0
366420	0	1.0
372330	0	1.0
378240	0	1.0
384150	0	1.0
390060	0	1.0
395970	0	1.0
401880	0	1.0
407790	0	1.0
413700	0	1.0
419610	0	1.0
425520	0	1.0
431430	0	1.0
437340	0	1.0
443250	0	1.0
449160	0	1.0
455070	0	1.0
460980	0	1.0
466890	0	1.0
472800	0	1.0
478710	0	1.0
484620	0	1.0
490530	0	1.0
496440	0	1.0
502350	0	1.0
508260	0	1.0
514170	0	1.0
520080	0	1.0
525990	0	1.0
531900	0	1.0
537810	0	1.0
543720	0	1.0
549630	0	1.0
555540	0	1.0
561450	0	1.0
567360	0	1.0
573270	0	1.0
579180	0	1.0
585090	0	1.0
591000	0	1.0
596910	0	1.0
602820	0	1.0
608730	0	1.0
614640	0	1.0
620550	0	1.0
626460	0	1.0
632370	0	1.0
638280	0	1.0
644190	0	1.0
650100	0	1.0
656010	0	1.0
661920	0	1.0
667830	0	1.0
673740	0	1.0
679650	0	1.0
685560	0	1.0
691470	0	1.0
697380	0	1.0
703290	0	1.0
709200	0	1.0
715110	0	1.0
721020	0	1.0
726930	0	1.0
732840	0	1.0
S_m	J_m	speciation_rate	death_proportion	trait_rate_meta	ecological_strength	intrasp_competition	intersp_competition	mutualism_proportion	generations	community_assembly_model	speciation_model	mutation_rate	alpha	sequence_length	J	m	speciation_prob	generation	_lambda	migrate_calculated	extrate_calculated	trait_rate_local	filtering_optimum	S	abund_h1	abund_h2	abund_h3	abund_h4	pi_h1	pi_h2	pi_h3	pi_h4	mean_pi	std_pi	skewness_pi	kurtosis_pi	median_pi	iqr_pi	mean_dxys	std_dxys	skewness_dxys	kurtosis_dxys	median_dxys	iqr_dxys	trees	trait_h1	trait_h2	trait_h3	trait_h4	mean_local_traits	std_local_traits	skewness_local_traits	kurtosis_local_traits	median_local_traits	iqr_local_traits	mean_regional_traits	std_regional_traits	skewness_regional_traits	kurtosis_regional_traits	median_regional_traits	iqr_regional_traits	reg_loc_mean_trait_dif	reg_loc_std_trait_dif	reg_loc_skewness_trait_dif	reg_loc_kurtosis_trait_dif	reg_loc_median_trait_dif	reg_loc_iqr_trait_dif	abundance_dxy_cor	abundance_pi_cor	abundance_trait_cor	dxy_pi_cor	dxy_trait_cor	pi_trait_cor	SGD_0	SGD_1	SGD_2	SGD_3	SGD_4	SGD_5	SGD_6	SGD_7	SGD_8	SGD_9
250	500000	2.0	0.7	2.0	31.35636	-1.0	-1.0	0.0	500	filtering	point_mutation	0.0	2920	570.0	2955.0	0.00055	0.00938	499.8308	1.0	0.00055	0.01001	0.58824	-0.64827	31.0	6.21982	3.60269	2.90904	2.62783	7.87598	6.5853	5.85918	5.42703	0.00031	0.00059	2.22321	4.24997	0.0	0.00035	0.00493	0.00174	-0.82204	1.2788	0.00456	0.00175	0.0	16.48198	9.21208	7.09351	6.01172	-0.61508	0.12046	-1.46001	4.29571	-0.59395	0.09009	-2.55055	1.30859	0.92478	4.45446	-2.63788	1.57622	-1.93547	1.18813	2.38479	0.15875	-2.04393	1.48614	0.35365	0.5584	-0.39922	0.70104	0.00386	-0.24534	21.0	4.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0
