0	1	0.00021204410517387616
9432	1	0.00021204410517387616
18864	0	0.003604749787955895
28296	1	0.00021204410517387616
37728	0	0.010602205258693808
47160	0	0.03541136556403732
56592	0	0.14228159457167092
66024	0	0.5782442748091603
75456	0	1.0
84888	0	1.0
94320	0	1.0
103752	0	1.0
113184	1	1.0
122616	0	1.0
132048	0	1.0
141480	0	1.0
150912	0	1.0
160344	1	1.0
169776	0	1.0
179208	0	1.0
188640	0	1.0
198072	0	1.0
207504	0	1.0
216936	0	1.0
226368	0	1.0
235800	0	1.0
245232	0	1.0
254664	0	1.0
264096	0	1.0
273528	0	1.0
282960	0	1.0
292392	0	1.0
301824	0	1.0
311256	0	1.0
320688	0	1.0
330120	0	1.0
339552	1	1.0
348984	1	1.0
358416	0	1.0
367848	0	1.0
377280	0	1.0
386712	0	1.0
396144	0	1.0
405576	0	1.0
415008	0	1.0
424440	0	1.0
433872	0	1.0
443304	0	1.0
452736	0	1.0
462168	0	1.0
471600	1	1.0
481032	0	1.0
490464	0	1.0
499896	0	1.0
509328	0	1.0
518760	0	1.0
528192	0	1.0
537624	0	1.0
547056	0	1.0
556488	0	1.0
565920	0	1.0
575352	1	1.0
584784	1	1.0
594216	1	1.0
603648	1	1.0
613080	0	1.0
622512	0	1.0
631944	0	1.0
641376	0	1.0
650808	0	1.0
660240	0	1.0
669672	0	1.0
679104	0	1.0
688536	0	1.0
697968	0	1.0
707400	0	1.0
716832	0	1.0
726264	0	1.0
735696	0	1.0
745128	0	1.0
754560	0	1.0
763992	0	1.0
773424	0	1.0
782856	0	1.0
792288	0	1.0
801720	0	1.0
811152	0	1.0
820584	0	1.0
830016	0	1.0
839448	0	1.0
848880	0	1.0
858312	0	1.0
867744	0	1.0
877176	0	1.0
886608	0	1.0
896040	0	1.0
905472	0	1.0
914904	0	1.0
924336	0	1.0
933768	0	1.0
943200	0	1.0
952632	0	1.0
962064	0	1.0
971496	0	1.0
980928	0	1.0
990360	0	1.0
999792	1	1.0
1009224	0	1.0
1018656	0	1.0
1028088	0	1.0
1037520	0	1.0
1046952	0	1.0
1056384	0	1.0
1065816	0	1.0
1075248	0	1.0
1084680	0	1.0
1094112	0	1.0
1103544	0	1.0
1112976	0	1.0
1122408	0	1.0
1131840	0	1.0
1141272	1	1.0
1150704	0	1.0
1160136	1	1.0
1169568	1	1.0
S_m	J_m	speciation_rate	death_proportion	trait_rate_meta	ecological_strength	intrasp_competition	intersp_competition	mutualism_proportion	generations	community_assembly_model	speciation_model	mutation_rate	alpha	sequence_length	J	m	speciation_prob	generation	_lambda	migrate_calculated	extrate_calculated	trait_rate_local	filtering_optimum	S	abund_h1	abund_h2	abund_h3	abund_h4	pi_h1	pi_h2	pi_h3	pi_h4	mean_pi	std_pi	skewness_pi	kurtosis_pi	median_pi	iqr_pi	mean_dxys	std_dxys	skewness_dxys	kurtosis_dxys	median_dxys	iqr_dxys	trees	trait_h1	trait_h2	trait_h3	trait_h4	mean_local_traits	std_local_traits	skewness_local_traits	kurtosis_local_traits	median_local_traits	iqr_local_traits	mean_regional_traits	std_regional_traits	skewness_regional_traits	kurtosis_regional_traits	median_regional_traits	iqr_regional_traits	reg_loc_mean_trait_dif	reg_loc_std_trait_dif	reg_loc_skewness_trait_dif	reg_loc_kurtosis_trait_dif	reg_loc_median_trait_dif	reg_loc_iqr_trait_dif	abundance_dxy_cor	abundance_pi_cor	abundance_trait_cor	dxy_pi_cor	dxy_trait_cor	pi_trait_cor	SGD_0	SGD_1	SGD_2	SGD_3	SGD_4	SGD_5	SGD_6	SGD_7	SGD_8	SGD_9
250	500000	2.0	0.7	2.0	0.62376	-1.0	-1.0	0.0	500	filtering	point_mutation	0.0	2350	570.0	4716.0	0.00285	0.00176	500.0	1.0	0.00283	0.0043	0.58824	2.79132	21.0	1.10699	1.02636	1.01972	1.01751	2.97414	2.94753	2.92064	2.89397	0.0001	0.00024	2.13267	2.73306	0.0	0.0	0.00636	0.00505	-0.20925	-1.62278	0.00895	0.0107	0.0	49.83517	39.62561	32.84148	29.24378	3.07602	1.77387	0.66767	1.67651	3.15148	0.80059	1.86485	1.48835	0.49298	4.6299	1.79037	1.75959	-1.21117	-0.28552	-0.1747	2.95339	-1.36111	0.959	0.18702	0.17513	-0.44705	0.28939	-0.32333	-0.28818	18.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0
