0	1
4278	1
8556	1
12834	1
17112	1
21390	1
25668	1
29946	1
34224	1
38502	1
42780	1
47058	1
51336	0
55614	1
59892	1
64170	0
68448	1
72726	1
77004	1
81282	1
85560	1
89838	1
94116	1
98394	1
102672	1
106950	1
111228	0
115506	1
119784	1
124062	1
128340	0
132618	0
136896	1
141174	0
145452	1
149730	1
154008	1
158286	1
162564	1
166842	1
171120	1
175398	1
179676	1
183954	1
188232	1
192510	1
196788	1
201066	0
205344	1
209622	1
213900	1
218178	1
222456	1
226734	1
231012	1
235290	1
239568	1
243846	1
248124	1
252402	1
256680	1
260958	1
265236	0
269514	1
273792	1
278070	1
282348	1
286626	1
290904	1
295182	1
299460	0
303738	1
308016	1
312294	1
316572	1
320850	1
325128	1
329406	0
333684	1
337962	0
342240	0
346518	0
350796	1
355074	1
359352	1
363630	1
367908	1
372186	1
376464	1
380742	1
385020	1
389298	1
393576	1
397854	1
402132	0
406410	1
410688	1
414966	1
419244	0
423522	1
427800	1
432078	1
436356	1
440634	1
444912	1
449190	1
453468	1
457746	1
462024	1
466302	0
470580	1
474858	1
479136	1
483414	1
487692	0
491970	1
496248	1
500526	0
504804	1
509082	1
513360	0
517638	1
521916	1
526194	1
530472	1
S_m	J_m	speciation_rate	death_proportion	trait_rate_meta	ecological_strength	intrasp_competition	intersp_competition	mutualism_proportion	generations	community_assembly_model	speciation_model	mutation_rate	alpha	sequence_length	J	m	speciation_prob	generation	_lambda	migrate_calculated	extrate_calculated	trait_rate_local	filtering_optimum	S	abund_h1	abund_h2	abund_h3	abund_h4	pi_h1	pi_h2	pi_h3	pi_h4	mean_pi	std_pi	skewness_pi	kurtosis_pi	median_pi	iqr_pi	mean_dxys	std_dxys	skewness_dxys	kurtosis_dxys	median_dxys	iqr_dxys	trees	trait_h1	trait_h2	trait_h3	trait_h4	mean_local_traits	std_local_traits	skewness_local_traits	kurtosis_local_traits	median_local_traits	iqr_local_traits	mean_regional_traits	std_regional_traits	skewness_regional_traits	kurtosis_regional_traits	median_regional_traits	iqr_regional_traits	reg_loc_mean_trait_dif	reg_loc_std_trait_dif	reg_loc_skewness_trait_dif	reg_loc_kurtosis_trait_dif	reg_loc_median_trait_dif	reg_loc_iqr_trait_dif	abundance_dxy_cor	abundance_pi_cor	abundance_trait_cor	dxy_pi_cor	dxy_trait_cor	pi_trait_cor	SGD_0	SGD_1	SGD_2	SGD_3	SGD_4	SGD_5	SGD_6	SGD_7	SGD_8	SGD_9
250	500000	2.0	0.7	2.0	0.02021	-1.0	-1.0	0.0	500	pairwise_competition	point_mutation	0.0	1023	570.0	2139.0	0.00403	0.00127	499.76625	1.0	0.00408	0.00266	0.58824	2.79914	43.0	18.98304	13.80283	11.66883	10.48073	15.02036	14.10047	13.22121	12.40112	0.00029	0.00041	1.16869	0.49357	0.0	0.00062	0.0125	0.00965	0.65961	-0.50438	0.01035	0.01377	0.0	18.01602	13.35227	11.47637	10.44584	-1.06496	3.52347	-0.17323	-1.25566	-0.50587	5.71735	-0.53555	3.48188	-0.3777	-1.19702	0.91004	6.06314	0.52941	-0.04159	-0.20447	0.05864	1.41591	0.34579	0.30147	0.15438	0.12104	-0.01426	0.35629	-0.05727	27.0	0.0	2.0	5.0	1.0	5.0	2.0	0.0	0.0	1.0
