0	1
5268	0
10536	1
15804	1
21072	0
26340	1
31608	0
36876	1
42144	1
47412	1
52680	1
57948	1
63216	1
68484	1
73752	1
79020	1
84288	1
89556	1
94824	1
100092	1
105360	1
110628	1
115896	1
121164	1
126432	0
131700	1
136968	1
142236	1
147504	1
152772	1
158040	1
163308	1
168576	1
173844	1
179112	1
184380	1
189648	1
194916	1
200184	0
205452	1
210720	1
215988	1
221256	1
226524	1
231792	1
237060	1
242328	1
247596	0
252864	0
258132	1
263400	1
268668	1
273936	1
279204	1
284472	0
289740	1
295008	1
300276	1
305544	0
310812	1
316080	1
321348	1
326616	1
331884	1
337152	1
342420	0
347688	1
352956	1
358224	1
363492	1
368760	1
374028	1
379296	1
384564	1
389832	1
395100	1
400368	1
405636	1
410904	1
416172	1
421440	1
426708	1
431976	1
437244	1
442512	1
447780	1
453048	1
458316	1
463584	1
468852	1
474120	1
479388	1
484656	1
489924	1
495192	1
500460	1
505728	1
510996	1
516264	1
521532	1
526800	1
532068	1
537336	1
542604	1
547872	1
553140	1
558408	1
563676	1
568944	1
574212	1
579480	1
584748	1
590016	1
595284	1
600552	1
605820	1
611088	1
616356	1
621624	1
626892	1
632160	1
637428	0
642696	0
647964	1
653232	1
S_m	J_m	speciation_rate	death_proportion	trait_rate_meta	ecological_strength	intrasp_competition	intersp_competition	mutualism_proportion	generations	community_assembly_model	speciation_model	mutation_rate	alpha	sequence_length	J	m	speciation_prob	generation	_lambda	migrate_calculated	extrate_calculated	trait_rate_local	filtering_optimum	S	abund_h1	abund_h2	abund_h3	abund_h4	pi_h1	pi_h2	pi_h3	pi_h4	mean_pi	std_pi	skewness_pi	kurtosis_pi	median_pi	iqr_pi	mean_dxys	std_dxys	skewness_dxys	kurtosis_dxys	median_dxys	iqr_dxys	trees	trait_h1	trait_h2	trait_h3	trait_h4	mean_local_traits	std_local_traits	skewness_local_traits	kurtosis_local_traits	median_local_traits	iqr_local_traits	mean_regional_traits	std_regional_traits	skewness_regional_traits	kurtosis_regional_traits	median_regional_traits	iqr_regional_traits	reg_loc_mean_trait_dif	reg_loc_std_trait_dif	reg_loc_skewness_trait_dif	reg_loc_kurtosis_trait_dif	reg_loc_median_trait_dif	reg_loc_iqr_trait_dif	abundance_dxy_cor	abundance_pi_cor	abundance_trait_cor	dxy_pi_cor	dxy_trait_cor	pi_trait_cor	SGD_0	SGD_1	SGD_2	SGD_3	SGD_4	SGD_5	SGD_6	SGD_7	SGD_8	SGD_9
250	500000	2.0	0.7	2.0	0.00251	-1.0	-1.0	0.0	500	competition	point_mutation	0.0	2456	570.0	2634.0	0.00086	0.00348	500.0	1.0	0.00081	0.00393	0.58824	-0.27161	58.0	17.00087	10.34608	8.57235	7.84333	15.30908	13.0988	11.40846	10.17672	0.00024	0.00044	2.2946	5.96176	0.0	0.00035	0.02025	0.00853	-1.12965	0.26012	0.0236	0.00579	0.0	17.32402	11.31327	9.43618	8.56909	-1.15205	2.86334	0.20822	-1.39294	-1.96185	5.57811	0.59457	2.34323	-0.83405	-0.47403	1.62839	4.04591	1.74662	-0.52011	-1.04226	0.91891	3.59024	-1.5322	0.18425	0.23329	0.20987	0.00032	0.59535	0.00297	40.0	7.0	1.0	4.0	3.0	2.0	0.0	0.0	0.0	1.0
