0	1	0.0002836074872376631
7052	1	0.009075439591605219
14104	1	0.016732841747022123
21156	1	0.019568916619398753
28208	1	0.023539421440726037
35260	1	0.02836074872376631
42312	1	0.02949517867271696
49364	1	0.030346001134429947
56416	1	0.04736245036868973
63468	1	0.06097560975609756
70520	1	0.05955757231990925
77572	1	0.07997731140102099
84624	0	0.08763471355643788
91676	0	0.08593306863301191
98728	0	0.08848553601815087
105780	1	0.09642654566080544
112832	0	0.09841179807146909
119884	1	0.10124787294384571
126936	1	0.11117413499716393
133988	1	0.105218377765173
141040	1	0.09841179807146909
148092	1	0.10918888258650028
155144	1	0.10436755530346001
162196	1	0.11174134997163924
169248	0	0.11486103233125354
176300	1	0.10323312535450936
183352	1	0.11032331253545094
190404	1	0.1191151446398185
197456	1	0.1497447532614861
204508	0	0.14804310833806011
211560	1	0.15399886557005105
218612	1	0.18292682926829268
225664	0	0.20079410096426545
232716	1	0.18349404424276802
239768	1	0.18916619398752127
246820	1	0.1973908111174135
253872	1	0.20334656834940443
260924	1	0.2073170731707317
267976	1	0.20561542824730572
275028	1	0.19653998865570052
282080	1	0.2212138400453772
289132	1	0.23539421440726035
296184	1	0.22064662507090188
303236	1	0.23936471922858762
310288	1	0.26488939307997733
317340	1	0.28672716959727734
324392	1	0.3128190584231424
331444	1	0.3204764605785593
338496	1	0.32983550765740216
345548	1	0.34855360181508793
352600	1	0.35734543391945545
359652	1	0.3349404424276801
366704	1	0.3718094157685763
373756	0	0.3771979580260919
380808	1	0.37889960294951786
387860	1	0.40754395916052183
394912	1	0.38003403289846854
401964	0	0.3942144072603517
409016	1	0.40499149177538285
416068	1	0.41179807146908676
423120	1	0.4398752127056154
430172	1	0.4546228020419739
437224	1	0.4549064095292116
444276	1	0.46937039137833236
451328	1	0.4770277935337493
458380	0	0.48184912081678954
465432	0	0.5754395916052184
472484	1	0.5544526375496313
479536	1	0.5351673284174702
486588	1	0.5283607487237663
493640	1	0.5425411230856495
500692	1	0.5442427680090755
507744	0	0.5354509359047079
514796	1	0.5411230856494611
521848	1	0.5133295519001702
528900	1	0.5283607487237663
535952	0	0.5286443562110039
543004	0	0.602665910380034
550056	1	0.6168462847419172
557108	1	0.6355643788996029
564160	0	0.606920022688599
571212	1	0.5890527509926262
578264	0	0.5813953488372093
585316	1	0.5745887691435054
592368	1	0.5941576857629042
599420	1	0.5964265456608054
606472	1	0.5836642087351106
613524	1	0.5649461145774248
620576	1	0.5950085082246171
627628	1	0.5927396483267158
634680	1	0.631310266591038
641732	1	0.6324446965399887
648784	1	0.6154282473057289
655836	1	0.5899035734543392
662888	1	0.6168462847419172
669940	1	0.6310266591038003
676992	1	0.6500283607487237
684044	1	0.6698808848553602
691096	1	0.6625070901871809
698148	1	0.6707317073170732
705200	1	0.68689733408962
712252	1	0.680090754395916
719304	1	0.681792399319342
726356	1	0.6954055587067498
733408	1	0.7019285309132162
740460	1	0.7041973908111174
747512	1	0.716392512762337
754564	1	0.7010777084515031
761616	1	0.7016449234259784
768668	1	0.7030629608621668
775720	1	0.7093023255813954
782772	1	0.709585933068633
789824	1	0.7141236528644356
796876	1	0.7067498581962564
803928	1	0.7115711854792967
810980	1	0.7144072603516732
818032	0	0.7110039705048213
825084	1	0.7195121951219512
832136	1	0.7291548496880318
839188	1	0.813953488372093
846240	1	0.7870107770845151
853292	1	0.7651730005672149
860344	0	0.7765173000567215
867396	1	0.7620533182076007
874448	1	0.7447532614861032
S_m	J_m	speciation_rate	death_proportion	trait_rate_meta	ecological_strength	intrasp_competition	intersp_competition	mutualism_proportion	generations	community_assembly_model	speciation_model	mutation_rate	alpha	sequence_length	J	m	speciation_prob	generation	_lambda	migrate_calculated	extrate_calculated	trait_rate_local	filtering_optimum	S	abund_h1	abund_h2	abund_h3	abund_h4	pi_h1	pi_h2	pi_h3	pi_h4	mean_pi	std_pi	skewness_pi	kurtosis_pi	median_pi	iqr_pi	mean_dxys	std_dxys	skewness_dxys	kurtosis_dxys	median_dxys	iqr_dxys	trees	trait_h1	trait_h2	trait_h3	trait_h4	mean_local_traits	std_local_traits	skewness_local_traits	kurtosis_local_traits	median_local_traits	iqr_local_traits	mean_regional_traits	std_regional_traits	skewness_regional_traits	kurtosis_regional_traits	median_regional_traits	iqr_regional_traits	reg_loc_mean_trait_dif	reg_loc_std_trait_dif	reg_loc_skewness_trait_dif	reg_loc_kurtosis_trait_dif	reg_loc_median_trait_dif	reg_loc_iqr_trait_dif	abundance_dxy_cor	abundance_pi_cor	abundance_trait_cor	dxy_pi_cor	dxy_trait_cor	pi_trait_cor	SGD_0	SGD_1	SGD_2	SGD_3	SGD_4	SGD_5	SGD_6	SGD_7	SGD_8	SGD_9
250	500000	2.0	0.7	2.0	9e-05	-1.0	-1.0	0.0	500	filtering	point_mutation	0.0	4954	570.0	3526.0	0.00322	0.00051	500.0	0.74645	0.00316	0.00159	0.58824	-0.84383	38.0	7.35475	3.87622	3.2075	2.94919	17.53439	11.12958	8.15449	6.80299	0.00184	0.00285	3.59138	14.99718	0.00105	0.00251	0.0163	0.01366	0.48735	-1.10916	0.01491	0.02518	0.0	9.34677	4.72854	3.84966	3.5537	-2.39895	2.89807	0.54558	-1.12986	-3.79053	4.97259	-3.27107	2.87931	1.49204	2.32706	-4.47628	3.95293	-0.87212	-0.01876	0.94647	3.45691	-0.68576	-1.01966	0.49132	0.58059	0.07037	0.30252	-0.10583	0.1319	27.0	5.0	4.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0
