0	1
9338	1
18676	1
28014	1
37352	1
46690	1
56028	1
65366	1
74704	1
84042	1
93380	0
102718	1
112056	1
121394	1
130732	1
140070	0
149408	1
158746	1
168084	1
177422	1
186760	0
196098	1
205436	1
214774	0
224112	0
233450	1
242788	1
252126	1
261464	1
270802	1
280140	1
289478	1
298816	1
308154	1
317492	1
326830	1
336168	1
345506	1
354844	1
364182	1
373520	1
382858	1
392196	1
401534	1
410872	1
420210	1
429548	1
438886	1
448224	1
457562	1
466900	1
476238	1
485576	1
494914	0
504252	1
513590	1
522928	0
532266	1
541604	1
550942	1
560280	0
569618	1
578956	0
588294	0
597632	1
606970	1
616308	1
625646	1
634984	1
644322	1
653660	1
662998	0
672336	1
681674	1
691012	1
700350	1
709688	1
719026	1
728364	1
737702	1
747040	1
756378	1
765716	1
775054	1
784392	1
793730	1
803068	1
812406	1
821744	1
831082	1
840420	1
849758	1
859096	1
868434	1
877772	1
887110	1
896448	1
905786	1
915124	1
924462	0
933800	0
943138	1
952476	1
961814	1
971152	1
980490	1
989828	1
999166	1
1008504	1
1017842	1
1027180	1
1036518	0
1045856	1
1055194	0
1064532	1
1073870	0
1083208	1
1092546	1
1101884	1
1111222	1
1120560	1
1129898	1
1139236	1
1148574	1
1157912	1
S_m	J_m	speciation_rate	death_proportion	trait_rate_meta	ecological_strength	intrasp_competition	intersp_competition	mutualism_proportion	generations	community_assembly_model	speciation_model	mutation_rate	alpha	sequence_length	J	m	speciation_prob	generation	_lambda	migrate_calculated	extrate_calculated	trait_rate_local	filtering_optimum	S	abund_h1	abund_h2	abund_h3	abund_h4	pi_h1	pi_h2	pi_h3	pi_h4	mean_pi	std_pi	skewness_pi	kurtosis_pi	median_pi	iqr_pi	mean_dxys	std_dxys	skewness_dxys	kurtosis_dxys	median_dxys	iqr_dxys	trees	trait_h1	trait_h2	trait_h3	trait_h4	mean_local_traits	std_local_traits	skewness_local_traits	kurtosis_local_traits	median_local_traits	iqr_local_traits	mean_regional_traits	std_regional_traits	skewness_regional_traits	kurtosis_regional_traits	median_regional_traits	iqr_regional_traits	reg_loc_mean_trait_dif	reg_loc_std_trait_dif	reg_loc_skewness_trait_dif	reg_loc_kurtosis_trait_dif	reg_loc_median_trait_dif	reg_loc_iqr_trait_dif	abundance_dxy_cor	abundance_pi_cor	abundance_trait_cor	dxy_pi_cor	dxy_trait_cor	pi_trait_cor	SGD_0	SGD_1	SGD_2	SGD_3	SGD_4	SGD_5	SGD_6	SGD_7	SGD_8	SGD_9
250	500000	2.0	0.7	2.0	8.68901	-1.0	-1.0	0.0	500	neutral	point_mutation	0.0	3502	570.0	4669.0	0.00438	0.00188	499.89291	0.70401	0.0044	0.00289	0.58824	-0.62331	79.0	17.13962	7.70382	5.66041	4.89849	26.56335	20.73817	16.87731	14.46691	0.00045	0.00075	2.65073	9.04305	0.0	0.0007	0.03595	0.02973	0.22738	-1.56429	0.02982	0.06746	0.0	25.40161	13.52423	9.17958	7.44214	-2.18875	2.627	0.11081	-1.4299	-2.1972	4.88918	-3.45168	2.17651	1.21494	0.54937	-4.24786	2.10356	-1.26292	-0.45049	1.10413	1.97927	-2.05066	-2.78562	0.06572	0.31602	-0.22449	-0.08972	0.09014	-0.03304	52.0	14.0	6.0	1.0	3.0	2.0	0.0	0.0	0.0	1.0
