0	1	0.00021459227467811158
9320	1	0.006008583690987125
18640	0	0.008798283261802575
27960	1	0.01866952789699571
37280	1	0.01888412017167382
46600	1	0.026609442060085836
55920	1	0.034334763948497854
65240	1	0.0351931330472103
74560	1	0.03733905579399142
83880	0	0.03261802575107296
93200	1	0.03776824034334764
102520	1	0.043991416309012876
111840	1	0.033261802575107295
121160	1	0.03197424892703862
130480	1	0.03261802575107296
139800	1	0.03690987124463519
149120	1	0.03905579399141631
158440	1	0.033261802575107295
167760	1	0.036695278969957085
177080	1	0.041201716738197426
186400	1	0.049570815450643776
195720	1	0.05836909871244635
205040	1	0.057296137339055794
214360	1	0.07081545064377683
223680	1	0.07510729613733906
233000	1	0.07188841201716738
242320	1	0.08047210300429185
251640	1	0.0944206008583691
260960	1	0.07467811158798283
270280	1	0.0684549356223176
279600	1	0.08819742489270387
288920	0	0.10665236051502146
298240	1	0.09785407725321889
307560	1	0.10772532188841202
316880	1	0.14163090128755365
326200	1	0.16609442060085836
335520	1	0.16266094420600857
344840	1	0.17060085836909872
354160	1	0.1609442060085837
363480	1	0.16759656652360516
372800	1	0.17253218884120172
382120	1	0.18390557939914162
391440	1	0.18798283261802576
400760	1	0.18626609442060085
410080	1	0.20128755364806866
419400	1	0.19721030042918455
428720	1	0.19399141630901287
438040	1	0.2075107296137339
447360	1	0.2165236051502146
456680	1	0.22467811158798284
466000	0	0.2459227467811159
475320	0	0.24742489270386267
484640	1	0.30836909871244633
493960	0	0.3725321888412017
503280	0	0.5085836909871244
512600	1	0.7392703862660944
521920	1	1.0
531240	1	1.0
540560	1	1.0
549880	1	1.0
559200	1	1.0
568520	0	1.0
577840	1	1.0
587160	1	1.0
596480	1	1.0
605800	1	1.0
615120	1	1.0
624440	1	1.0
633760	0	1.0
643080	1	1.0
652400	1	1.0
661720	1	1.0
671040	1	1.0
680360	1	1.0
689680	0	1.0
699000	1	1.0
708320	1	1.0
717640	1	1.0
726960	0	1.0
736280	0	1.0
745600	1	1.0
754920	1	1.0
764240	1	1.0
773560	1	1.0
782880	1	1.0
792200	1	1.0
801520	1	1.0
810840	0	1.0
820160	1	1.0
829480	1	1.0
838800	1	1.0
848120	1	1.0
857440	1	1.0
866760	1	1.0
876080	1	1.0
885400	1	1.0
894720	1	1.0
904040	1	1.0
913360	1	1.0
922680	1	1.0
932000	1	1.0
941320	1	1.0
950640	1	1.0
959960	1	1.0
969280	1	1.0
978600	1	1.0
987920	0	1.0
997240	1	1.0
1006560	0	1.0
1015880	0	1.0
1025200	0	1.0
1034520	1	1.0
1043840	1	1.0
1053160	0	1.0
1062480	1	1.0
1071800	0	1.0
1081120	1	1.0
1090440	1	1.0
1099760	0	1.0
1109080	1	1.0
1118400	1	1.0
1127720	1	1.0
1137040	0	1.0
1146360	1	1.0
1155680	1	1.0
S_m	J_m	speciation_rate	death_proportion	trait_rate_meta	ecological_strength	intrasp_competition	intersp_competition	mutualism_proportion	generations	community_assembly_model	speciation_model	mutation_rate	alpha	sequence_length	J	m	speciation_prob	generation	_lambda	migrate_calculated	extrate_calculated	trait_rate_local	filtering_optimum	S	abund_h1	abund_h2	abund_h3	abund_h4	pi_h1	pi_h2	pi_h3	pi_h4	mean_pi	std_pi	skewness_pi	kurtosis_pi	median_pi	iqr_pi	mean_dxys	std_dxys	skewness_dxys	kurtosis_dxys	median_dxys	iqr_dxys	trees	trait_h1	trait_h2	trait_h3	trait_h4	mean_local_traits	std_local_traits	skewness_local_traits	kurtosis_local_traits	median_local_traits	iqr_local_traits	mean_regional_traits	std_regional_traits	skewness_regional_traits	kurtosis_regional_traits	median_regional_traits	iqr_regional_traits	reg_loc_mean_trait_dif	reg_loc_std_trait_dif	reg_loc_skewness_trait_dif	reg_loc_kurtosis_trait_dif	reg_loc_median_trait_dif	reg_loc_iqr_trait_dif	abundance_dxy_cor	abundance_pi_cor	abundance_trait_cor	dxy_pi_cor	dxy_trait_cor	pi_trait_cor	SGD_0	SGD_1	SGD_2	SGD_3	SGD_4	SGD_5	SGD_6	SGD_7	SGD_8	SGD_9
250	500000	2.0	0.7	2.0	0.00014	-1.0	-1.0	0.0	500	filtering	point_mutation	0.0	1836	570.0	4660.0	0.001	0.00148	500.0	1.0	0.00102	0.00202	0.58824	1.69913	45.0	7.05609	3.88345	3.21622	2.9431	12.72091	10.12989	8.36506	7.26832	0.00031	0.00058	2.75767	9.2552	0.0	0.00035	0.0242	0.0124	-0.83405	-0.86297	0.03158	0.01561	0.0	12.19159	6.25245	4.723	4.14723	0.37154	1.90931	-0.8946	1.2404	0.67526	1.24442	-0.89405	2.20417	0.12643	-0.59135	-0.22501	3.74591	-1.26558	0.29486	1.02103	-1.83175	-0.90027	2.50149	0.09808	0.20857	0.18584	-0.20986	-0.56494	0.18428	29.0	6.0	4.0	3.0	2.0	0.0	0.0	0.0	0.0	1.0
