0	1
5488	1
10976	1
16464	1
21952	1
27440	1
32928	1
38416	1
43904	1
49392	1
54880	1
60368	1
65856	1
71344	1
76832	1
82320	1
87808	1
93296	1
98784	1
104272	1
109760	1
115248	1
120736	1
126224	1
131712	1
137200	1
142688	1
148176	1
153664	1
159152	1
164640	1
170128	1
175616	1
181104	1
186592	1
192080	1
197568	1
203056	1
208544	1
214032	1
219520	1
225008	1
230496	1
235984	1
241472	0
246960	1
252448	1
257936	1
263424	1
268912	1
274400	0
279888	1
285376	1
290864	1
296352	1
301840	1
307328	1
312816	1
318304	1
323792	0
329280	1
334768	1
340256	1
345744	1
351232	1
356720	1
362208	1
367696	1
373184	1
378672	1
384160	1
389648	1
395136	1
400624	1
406112	1
411600	1
417088	1
422576	1
428064	1
433552	1
439040	1
444528	1
450016	1
455504	1
460992	1
466480	1
471968	1
477456	1
482944	1
488432	0
493920	1
499408	1
504896	1
510384	1
515872	1
521360	1
526848	1
532336	1
537824	1
543312	0
548800	0
554288	1
559776	1
565264	1
570752	1
576240	1
581728	1
587216	1
592704	1
598192	1
603680	1
609168	1
614656	1
620144	1
625632	1
631120	1
636608	1
642096	1
647584	1
653072	0
658560	1
664048	1
669536	1
675024	1
680512	0
S_m	J_m	speciation_rate	death_proportion	trait_rate_meta	ecological_strength	intrasp_competition	intersp_competition	mutualism_proportion	generations	community_assembly_model	speciation_model	mutation_rate	alpha	sequence_length	J	m	speciation_prob	generation	_lambda	migrate_calculated	extrate_calculated	trait_rate_local	filtering_optimum	S	abund_h1	abund_h2	abund_h3	abund_h4	pi_h1	pi_h2	pi_h3	pi_h4	mean_pi	std_pi	skewness_pi	kurtosis_pi	median_pi	iqr_pi	mean_dxys	std_dxys	skewness_dxys	kurtosis_dxys	median_dxys	iqr_dxys	trees	trait_h1	trait_h2	trait_h3	trait_h4	mean_local_traits	std_local_traits	skewness_local_traits	kurtosis_local_traits	median_local_traits	iqr_local_traits	mean_regional_traits	std_regional_traits	skewness_regional_traits	kurtosis_regional_traits	median_regional_traits	iqr_regional_traits	reg_loc_mean_trait_dif	reg_loc_std_trait_dif	reg_loc_skewness_trait_dif	reg_loc_kurtosis_trait_dif	reg_loc_median_trait_dif	reg_loc_iqr_trait_dif	abundance_dxy_cor	abundance_pi_cor	abundance_trait_cor	dxy_pi_cor	dxy_trait_cor	pi_trait_cor	SGD_0	SGD_1	SGD_2	SGD_3	SGD_4	SGD_5	SGD_6	SGD_7	SGD_8	SGD_9
250	500000	2.0	0.7	2.0	4.42882	-1.0	-1.0	0.0	500	neutral	point_mutation	0.0	2916	570.0	2744.0	0.00018	0.00017	500.0	0.14249	0.00015	0.00029	0.58824	1.23708	7.0	1.71137	1.33905	1.25819	1.22739	2.43393	2.25402	2.18555	2.15039	0.00204	0.00297	0.96278	-0.94873	0.0	0.00347	0.02764	0.01043	0.15703	-0.11935	0.0286	0.00833	0.0	5.18853	3.85921	3.61242	3.5212	-5.4844	2.73126	-1.26404	0.72992	-5.04318	1.88099	-4.19091	3.3329	-0.23878	0.08836	-4.0185	3.10944	1.29349	0.60164	1.02526	-0.64157	1.02467	1.22846	0.5	-0.57138	-0.46429	0.25614	-0.35714	0.49257	4.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0
