0	1	0.00048007681228996637
4166	1	0.0009601536245799327
8332	1	0.003840614498319731
12498	1	0.002400384061449832
16664	1	0.003840614498319731
20830	1	0.00672107537205953
24996	1	0.012481997119539127
29162	1	0.01728276524243879
33328	1	0.02400384061449832
37494	1	0.029764762361977917
41660	1	0.035525684109457514
45826	1	0.02256361017762842
49992	1	0.024483917426788286
54158	1	0.023523763802208355
58324	1	0.035525684109457514
62490	1	0.02928468554968795
66656	1	0.030244839174267884
70822	1	0.03216514642342775
74988	1	0.024963994239078253
79154	1	0.02400384061449832
83320	1	0.023043686989918388
87486	1	0.027364378300528083
91652	1	0.024483917426788286
95818	1	0.025444071051368217
99984	1	0.01584253480556889
104150	0	0.011521843494959194
108316	1	0.019203072491598656
112482	1	0.01872299567930869
116648	1	0.01584253480556889
120814	1	0.03504560729716755
124980	1	0.043686989918386945
129146	1	0.04128660585693711
133312	1	0.04128660585693711
137478	1	0.04752760441670667
141644	1	0.05376860297647624
145810	1	0.05808929428708593
149976	1	0.059049447911665866
154142	1	0.10321651464234277
158308	1	0.09601536245799328
162474	1	0.09889582333173308
166640	1	0.10513682189150264
170806	1	0.10225636101776284
174972	1	0.10129620739318292
179138	1	0.11185789726356217
183304	1	0.1171387421987518
187470	1	0.11473835813730197
191636	1	0.1214594335093615
195802	1	0.12241958713394142
199968	1	0.1243398943831013
204134	0	0.12241958713394142
208300	0	0.1358617378780605
212466	0	0.28324531925108015
216632	0	0.9241478636581854
220798	1	1.0
224964	1	1.0
229130	1	1.0
233296	0	1.0
237462	0	1.0
241628	0	1.0
245794	0	1.0
249960	0	1.0
254126	0	1.0
258292	0	1.0
262458	0	1.0
266624	0	1.0
270790	1	1.0
274956	0	1.0
279122	0	1.0
283288	0	1.0
287454	0	1.0
291620	1	1.0
295786	1	1.0
299952	1	1.0
304118	0	1.0
308284	0	1.0
312450	0	1.0
316616	1	1.0
320782	1	1.0
324948	1	1.0
329114	0	1.0
333280	1	1.0
337446	1	1.0
341612	1	1.0
345778	0	1.0
349944	0	1.0
354110	0	1.0
358276	0	1.0
362442	0	1.0
366608	0	1.0
370774	1	1.0
374940	1	1.0
379106	1	1.0
383272	1	1.0
387438	0	1.0
391604	1	1.0
395770	1	1.0
399936	1	1.0
404102	1	1.0
408268	1	1.0
412434	1	1.0
416600	1	1.0
420766	1	1.0
424932	1	1.0
429098	1	1.0
433264	1	1.0
437430	1	1.0
441596	1	1.0
445762	1	1.0
449928	0	1.0
454094	0	1.0
458260	0	1.0
462426	0	1.0
466592	0	1.0
470758	1	1.0
474924	0	1.0
479090	1	1.0
483256	0	1.0
487422	0	1.0
491588	0	1.0
495754	1	1.0
499920	1	1.0
504086	1	1.0
508252	0	1.0
512418	0	1.0
516584	0	1.0
S_m	J_m	speciation_rate	death_proportion	trait_rate_meta	ecological_strength	intrasp_competition	intersp_competition	mutualism_proportion	generations	community_assembly_model	speciation_model	mutation_rate	alpha	sequence_length	J	m	speciation_prob	generation	_lambda	migrate_calculated	extrate_calculated	trait_rate_local	filtering_optimum	S	abund_h1	abund_h2	abund_h3	abund_h4	pi_h1	pi_h2	pi_h3	pi_h4	mean_pi	std_pi	skewness_pi	kurtosis_pi	median_pi	iqr_pi	mean_dxys	std_dxys	skewness_dxys	kurtosis_dxys	median_dxys	iqr_dxys	trees	trait_h1	trait_h2	trait_h3	trait_h4	mean_local_traits	std_local_traits	skewness_local_traits	kurtosis_local_traits	median_local_traits	iqr_local_traits	mean_regional_traits	std_regional_traits	skewness_regional_traits	kurtosis_regional_traits	median_regional_traits	iqr_regional_traits	reg_loc_mean_trait_dif	reg_loc_std_trait_dif	reg_loc_skewness_trait_dif	reg_loc_kurtosis_trait_dif	reg_loc_median_trait_dif	reg_loc_iqr_trait_dif	abundance_dxy_cor	abundance_pi_cor	abundance_trait_cor	dxy_pi_cor	dxy_trait_cor	pi_trait_cor	SGD_0	SGD_1	SGD_2	SGD_3	SGD_4	SGD_5	SGD_6	SGD_7	SGD_8	SGD_9
250	500000	2.0	0.7	2.0	0.01224	-1.0	-1.0	0.0	500	filtering	point_mutation	0.0	1488	570.0	2083.0	0.00054	0.0005	499.75996	1.0	0.00051	0.00099	0.58824	0.33914	3.0	1.29157	1.14579	1.11152	1.09871	1.0	1.0	1.0	1.0	0.00027	0.00039	0.70711	-1.5	0.0	0.00041	0.0076	0.00355	-0.64419	-1.5	0.00947	0.00404	0.0	19.96279	8.62312	5.99342	5.2436	-2.23055	3.5078	-0.70703	-1.5	0.22833	3.73127	-0.40255	2.09101	-0.40381	1.07528	-0.3134	2.40363	1.828	-1.41679	0.30322	2.57528	-0.54174	-1.32765	0.5	0.0	-1.0	0.86603	-0.5	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
