0	0	0.0003575259206292456
5594	0	0.016446192348945298
11188	0	0.07722559885591705
16782	0	0.4011440829460136
22376	0	1.0
27970	1	1.0
33564	1	1.0
39158	1	1.0
44752	1	1.0
50346	1	1.0
55940	0	1.0
61534	1	1.0
67128	1	1.0
72722	1	1.0
78316	1	1.0
83910	1	1.0
89504	0	1.0
95098	0	1.0
100692	0	1.0
106286	0	1.0
111880	0	1.0
117474	0	1.0
123068	1	1.0
128662	1	1.0
134256	1	1.0
139850	1	1.0
145444	1	1.0
151038	1	1.0
156632	1	1.0
162226	1	1.0
167820	1	1.0
173414	1	1.0
179008	1	1.0
184602	1	1.0
190196	0	1.0
195790	1	1.0
201384	1	1.0
206978	1	1.0
212572	1	1.0
218166	1	1.0
223760	1	1.0
229354	1	1.0
234948	1	1.0
240542	1	1.0
246136	1	1.0
251730	0	1.0
257324	1	1.0
262918	1	1.0
268512	1	1.0
274106	1	1.0
279700	1	1.0
285294	1	1.0
290888	1	1.0
296482	1	1.0
302076	1	1.0
307670	1	1.0
313264	0	1.0
318858	1	1.0
324452	0	1.0
330046	0	1.0
335640	0	1.0
341234	0	1.0
346828	0	1.0
352422	0	1.0
358016	0	1.0
363610	0	1.0
369204	0	1.0
374798	1	1.0
380392	1	1.0
385986	1	1.0
391580	0	1.0
397174	0	1.0
402768	0	1.0
408362	0	1.0
413956	0	1.0
419550	0	1.0
425144	0	1.0
430738	1	1.0
436332	0	1.0
441926	1	1.0
447520	1	1.0
453114	1	1.0
458708	1	1.0
464302	1	1.0
469896	1	1.0
475490	1	1.0
481084	0	1.0
486678	0	1.0
492272	0	1.0
497866	1	1.0
503460	1	1.0
509054	0	1.0
514648	0	1.0
520242	0	1.0
525836	0	1.0
531430	1	1.0
537024	1	1.0
542618	1	1.0
548212	0	1.0
553806	1	1.0
559400	1	1.0
564994	1	1.0
570588	0	1.0
576182	1	1.0
581776	0	1.0
587370	1	1.0
592964	1	1.0
598558	1	1.0
604152	1	1.0
609746	1	1.0
615340	1	1.0
620934	1	1.0
626528	1	1.0
632122	0	1.0
637716	1	1.0
643310	1	1.0
648904	1	1.0
654498	1	1.0
660092	0	1.0
665686	0	1.0
671280	0	1.0
676874	0	1.0
682468	1	1.0
688062	1	1.0
693656	1	1.0
S_m	J_m	speciation_rate	death_proportion	trait_rate_meta	ecological_strength	intrasp_competition	intersp_competition	mutualism_proportion	generations	community_assembly_model	speciation_model	mutation_rate	alpha	sequence_length	J	m	speciation_prob	generation	_lambda	migrate_calculated	extrate_calculated	trait_rate_local	filtering_optimum	S	abund_h1	abund_h2	abund_h3	abund_h4	pi_h1	pi_h2	pi_h3	pi_h4	mean_pi	std_pi	skewness_pi	kurtosis_pi	median_pi	iqr_pi	mean_dxys	std_dxys	skewness_dxys	kurtosis_dxys	median_dxys	iqr_dxys	trees	trait_h1	trait_h2	trait_h3	trait_h4	mean_local_traits	std_local_traits	skewness_local_traits	kurtosis_local_traits	median_local_traits	iqr_local_traits	mean_regional_traits	std_regional_traits	skewness_regional_traits	kurtosis_regional_traits	median_regional_traits	iqr_regional_traits	reg_loc_mean_trait_dif	reg_loc_std_trait_dif	reg_loc_skewness_trait_dif	reg_loc_kurtosis_trait_dif	reg_loc_median_trait_dif	reg_loc_iqr_trait_dif	abundance_dxy_cor	abundance_pi_cor	abundance_trait_cor	dxy_pi_cor	dxy_trait_cor	pi_trait_cor	SGD_0	SGD_1	SGD_2	SGD_3	SGD_4	SGD_5	SGD_6	SGD_7	SGD_8	SGD_9
250	500000	2.0	0.7	2.0	0.77641	-1.0	-1.0	0.0	500	filtering	point_mutation	0.0	2024	570.0	2797.0	0.00404	0.00075	499.82124	1.0	0.00409	0.00482	0.58824	0.01026	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.0	0.0	0.0	0.0014	0.0	0.0	-3.0	0.0014	0.0	0.0	1.0	1.0	1.0	1.0	0.01772	0.0	0.0	-3.0	0.01772	0.0	-0.47819	1.48222	-1.09506	2.54631	-0.18683	1.21251	-0.49591	1.48222	-1.09506	5.54631	-0.20455	1.21251	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
