0	1	0.0005361930294906167
3730	1	0.005361930294906166
7460	1	0.019839142091152815
11190	1	0.022520107238605896
14920	1	0.032707774798927614
18650	1	0.04128686327077748
22380	1	0.05040214477211796
26110	1	0.05951742627345844
29840	0	0.06916890080428954
33570	1	0.07828418230563003
37300	1	0.07292225201072386
41030	1	0.07989276139410188
44760	1	0.11903485254691688
48490	1	0.14101876675603217
52220	1	0.14209115281501342
55950	1	0.1517426273458445
59680	0	0.15013404825737264
63410	1	0.16890080428954424
67140	1	0.19517426273458446
70870	1	0.16997319034852548
74600	1	0.1710455764075067
78330	1	0.14316353887399463
82060	1	0.13136729222520108
85790	1	0.13726541554959787
89520	1	0.1839142091152815
93250	1	0.17050938337801608
96980	1	0.1898123324396783
100710	1	0.2257372654155496
104440	1	0.2477211796246649
108170	1	0.2450402144772118
111900	1	0.23378016085790884
115630	1	0.22734584450402145
119360	1	0.225201072386059
123090	1	0.23646112600536193
126820	1	0.23270777479892762
130550	1	0.22091152815013404
134280	1	0.23646112600536193
138010	1	0.2257372654155496
141740	1	0.25361930294906165
145470	1	0.22359249329758712
149200	1	0.22949061662198392
152930	1	0.28257372654155494
156660	1	0.27453083109919574
160390	1	0.2664879356568365
164120	1	0.27238605898123325
167850	0	0.26916890080428957
171580	0	0.2546916890080429
175310	1	0.2879356568364611
179040	1	0.2927613941018767
182770	1	0.32386058981233246
186500	1	0.3329758713136729
190230	1	0.3394101876675603
193960	1	0.32386058981233246
197690	1	0.32386058981233246
201420	1	0.3324396782841823
205150	1	0.3281501340482574
208880	1	0.2997319034852547
212610	1	0.2873994638069705
216340	1	0.30777479892761395
220070	1	0.35281501340482574
223800	1	0.37158176943699733
227530	1	0.4096514745308311
231260	1	0.44396782841823057
234990	1	0.43485254691689007
238720	1	0.40482573726541554
242450	1	0.43270777479892764
246180	1	0.40911528150134047
249910	1	0.4123324396782842
253640	1	0.44450402144772116
257370	1	0.41394101876675604
261100	1	0.45308310991957107
264830	1	0.47560321715817694
268560	1	0.4938337801608579
272290	1	0.45898123324396783
276020	1	0.4343163538873995
279750	1	0.43109919571045574
283480	1	0.40697050938337803
287210	1	0.3967828418230563
290940	1	0.4316353887399464
294670	1	0.42841823056300266
298400	1	0.4010723860589812
302130	1	0.40482573726541554
305860	1	0.44396782841823057
309590	1	0.4691689008042895
313320	1	0.49865951742627346
317050	1	0.5201072386058981
320780	1	0.5528150134048258
324510	0	0.5490616621983915
328240	1	0.5635388739946381
331970	0	0.5571045576407506
335700	1	0.5576407506702413
339430	1	0.5710455764075067
343160	0	0.5941018766756032
346890	1	0.5801608579088472
350620	0	0.5544235924932975
354350	1	0.5538873994638069
358080	1	0.5855227882037534
361810	1	0.5597855227882037
365540	0	0.586058981233244
369270	1	0.588739946380697
373000	1	0.606970509383378
376730	1	0.5941018766756032
380460	1	0.5517426273458444
384190	0	0.593029490616622
387920	1	0.6359249329758713
391650	1	0.6434316353887399
395380	1	0.6584450402144773
399110	1	0.6766756032171581
402840	1	0.6530831099195711
406570	1	0.6058981233243967
410300	1	0.5983914209115282
414030	1	0.5667560321715818
417760	1	0.5812332439678284
421490	1	0.5576407506702413
425220	1	0.5710455764075067
428950	1	0.5345844504021448
432680	1	0.5211796246648793
436410	1	0.5088471849865952
440140	1	0.4975871313672922
443870	0	0.5211796246648793
447600	1	0.5099195710455764
451330	1	0.5136729222520108
455060	1	0.500804289544236
458790	1	0.48900804289544236
462520	1	0.5361930294906166
S_m	J_m	speciation_rate	death_proportion	trait_rate_meta	ecological_strength	intrasp_competition	intersp_competition	mutualism_proportion	generations	community_assembly_model	speciation_model	mutation_rate	alpha	sequence_length	J	m	speciation_prob	generation	_lambda	migrate_calculated	extrate_calculated	trait_rate_local	filtering_optimum	S	abund_h1	abund_h2	abund_h3	abund_h4	pi_h1	pi_h2	pi_h3	pi_h4	mean_pi	std_pi	skewness_pi	kurtosis_pi	median_pi	iqr_pi	mean_dxys	std_dxys	skewness_dxys	kurtosis_dxys	median_dxys	iqr_dxys	trees	trait_h1	trait_h2	trait_h3	trait_h4	mean_local_traits	std_local_traits	skewness_local_traits	kurtosis_local_traits	median_local_traits	iqr_local_traits	mean_regional_traits	std_regional_traits	skewness_regional_traits	kurtosis_regional_traits	median_regional_traits	iqr_regional_traits	reg_loc_mean_trait_dif	reg_loc_std_trait_dif	reg_loc_skewness_trait_dif	reg_loc_kurtosis_trait_dif	reg_loc_median_trait_dif	reg_loc_iqr_trait_dif	abundance_dxy_cor	abundance_pi_cor	abundance_trait_cor	dxy_pi_cor	dxy_trait_cor	pi_trait_cor	SGD_0	SGD_1	SGD_2	SGD_3	SGD_4	SGD_5	SGD_6	SGD_7	SGD_8	SGD_9
250	500000	2.0	0.7	2.0	0.00061	-1.0	-1.0	0.0	500	filtering	point_mutation	0.0	4782	570.0	1865.0	0.00043	0.0026	499.7319	0.52547	0.00039	0.00289	0.58824	-1.15225	27.0	6.98941	3.85186	3.01761	2.69675	15.01035	13.52789	12.40131	11.5408	0.00059	0.00059	0.7572	-0.15683	0.00035	0.00094	0.03057	0.00503	0.95391	0.19858	0.0286	0.00579	0.0	11.94188	8.29473	7.23939	6.78642	-6.50641	2.27442	3.00452	7.86527	-7.07303	0.78989	-5.93253	2.57339	1.85195	2.62163	-6.84822	1.31934	0.57388	0.29897	-1.15257	-5.24365	0.22481	0.52945	0.00077	0.27631	-0.13578	0.20795	-0.17256	-0.02829	10.0	4.0	0.0	1.0	8.0	1.0	1.0	0.0	0.0	2.0
