0	1
7156	1
14312	1
21468	1
28624	0
35780	0
42936	0
50092	0
57248	0
64404	1
71560	0
78716	0
85872	0
93028	0
100184	0
107340	0
114496	0
121652	0
128808	0
135964	0
143120	0
150276	0
157432	0
164588	0
171744	0
178900	0
186056	0
193212	0
200368	0
207524	0
214680	0
221836	0
228992	0
236148	1
243304	0
250460	0
257616	0
264772	0
271928	0
279084	0
286240	1
293396	0
300552	0
307708	0
314864	0
322020	0
329176	0
336332	0
343488	0
350644	0
357800	0
364956	0
372112	0
379268	0
386424	0
393580	0
400736	0
407892	1
415048	0
422204	0
429360	0
436516	0
443672	0
450828	0
457984	0
465140	0
472296	0
479452	0
486608	0
493764	0
500920	0
508076	0
515232	0
522388	0
529544	0
536700	0
543856	0
551012	0
558168	0
565324	0
572480	0
579636	0
586792	0
593948	0
601104	0
608260	0
615416	0
622572	0
629728	0
636884	0
644040	0
651196	0
658352	0
665508	0
672664	1
679820	0
686976	0
694132	1
701288	0
708444	0
715600	0
722756	0
729912	0
737068	0
744224	0
751380	0
758536	0
765692	0
772848	1
780004	0
787160	0
794316	0
801472	0
808628	0
815784	0
822940	0
830096	0
837252	0
844408	0
851564	0
858720	0
865876	0
873032	0
880188	0
887344	0
S_m	J_m	speciation_rate	death_proportion	trait_rate_meta	ecological_strength	intrasp_competition	intersp_competition	mutualism_proportion	generations	community_assembly_model	speciation_model	mutation_rate	alpha	sequence_length	J	m	speciation_prob	generation	_lambda	migrate_calculated	extrate_calculated	trait_rate_local	filtering_optimum	S	abund_h1	abund_h2	abund_h3	abund_h4	pi_h1	pi_h2	pi_h3	pi_h4	mean_pi	std_pi	skewness_pi	kurtosis_pi	median_pi	iqr_pi	mean_dxys	std_dxys	skewness_dxys	kurtosis_dxys	median_dxys	iqr_dxys	trees	trait_h1	trait_h2	trait_h3	trait_h4	mean_local_traits	std_local_traits	skewness_local_traits	kurtosis_local_traits	median_local_traits	iqr_local_traits	mean_regional_traits	std_regional_traits	skewness_regional_traits	kurtosis_regional_traits	median_regional_traits	iqr_regional_traits	reg_loc_mean_trait_dif	reg_loc_std_trait_dif	reg_loc_skewness_trait_dif	reg_loc_kurtosis_trait_dif	reg_loc_median_trait_dif	reg_loc_iqr_trait_dif	abundance_dxy_cor	abundance_pi_cor	abundance_trait_cor	dxy_pi_cor	dxy_trait_cor	pi_trait_cor	SGD_0	SGD_1	SGD_2	SGD_3	SGD_4	SGD_5	SGD_6	SGD_7	SGD_8	SGD_9
250	500000	2.0	0.7	2.0	0.1584	-1.0	-1.0	0.0	500	filtering	point_mutation	0.0	1436	570.0	3578.0	0.0005	0.00438	500.0	1.0	0.00052	0.00488	0.58824	-1.16541	10.0	1.23335	1.0745	1.0557	1.04937	2.79076	2.62979	2.51169	2.42575	0.00019	0.00032	1.37339	0.36985	0.0	0.00026	0.00047	0.00068	1.18706	-0.28416	9e-05	0.00061	0.0	14.83316	11.05717	9.48325	8.80888	-1.20078	0.08169	0.1956	-1.40257	-1.20776	0.13926	-1.76701	2.56806	2.012	4.70658	-2.18125	2.22383	-0.56623	2.48637	1.8164	6.10914	-0.97349	2.08456	0.07158	0.2169	-0.10942	0.39111	-0.4152	-0.36538	7.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0
