0	0	0.0007107320540156361
2814	1	0.017768301350390904
5628	0	0.030561478322672354
8442	0	0.05401563610518834
11256	0	0.20184790334044064
14070	0	0.9175550817341862
16884	1	1.0
19698	0	1.0
22512	0	1.0
25326	0	1.0
28140	0	1.0
30954	0	1.0
33768	0	1.0
36582	0	1.0
39396	0	1.0
42210	0	1.0
45024	0	1.0
47838	0	1.0
50652	1	1.0
53466	0	1.0
56280	0	1.0
59094	0	1.0
61908	0	1.0
64722	0	1.0
67536	0	1.0
70350	1	1.0
73164	0	1.0
75978	0	1.0
78792	0	1.0
81606	1	1.0
84420	1	1.0
87234	0	1.0
90048	0	1.0
92862	1	1.0
95676	1	1.0
98490	1	1.0
101304	0	1.0
104118	1	1.0
106932	1	1.0
109746	1	1.0
112560	1	1.0
115374	1	1.0
118188	1	1.0
121002	1	1.0
123816	1	1.0
126630	1	1.0
129444	1	1.0
132258	1	1.0
135072	1	1.0
137886	1	1.0
140700	0	1.0
143514	1	1.0
146328	1	1.0
149142	0	1.0
151956	1	1.0
154770	0	1.0
157584	0	1.0
160398	0	1.0
163212	0	1.0
166026	0	1.0
168840	0	1.0
171654	0	1.0
174468	0	1.0
177282	1	1.0
180096	0	1.0
182910	0	1.0
185724	0	1.0
188538	1	1.0
191352	0	1.0
194166	0	1.0
196980	0	1.0
199794	0	1.0
202608	0	1.0
205422	0	1.0
208236	0	1.0
211050	0	1.0
213864	0	1.0
216678	0	1.0
219492	0	1.0
222306	0	1.0
225120	0	1.0
227934	0	1.0
230748	0	1.0
233562	0	1.0
236376	0	1.0
239190	0	1.0
242004	0	1.0
244818	0	1.0
247632	0	1.0
250446	0	1.0
253260	0	1.0
256074	0	1.0
258888	0	1.0
261702	0	1.0
264516	0	1.0
267330	0	1.0
270144	0	1.0
272958	0	1.0
275772	0	1.0
278586	0	1.0
281400	0	1.0
284214	0	1.0
287028	0	1.0
289842	0	1.0
292656	0	1.0
295470	0	1.0
298284	1	1.0
301098	1	1.0
303912	1	1.0
306726	0	1.0
309540	1	1.0
312354	0	1.0
315168	0	1.0
317982	0	1.0
320796	0	1.0
323610	0	1.0
326424	0	1.0
329238	1	1.0
332052	0	1.0
334866	0	1.0
337680	0	1.0
340494	0	1.0
343308	0	1.0
346122	0	1.0
348936	0	1.0
S_m	J_m	speciation_rate	death_proportion	trait_rate_meta	ecological_strength	intrasp_competition	intersp_competition	mutualism_proportion	generations	community_assembly_model	speciation_model	mutation_rate	alpha	sequence_length	J	m	speciation_prob	generation	_lambda	migrate_calculated	extrate_calculated	trait_rate_local	filtering_optimum	S	abund_h1	abund_h2	abund_h3	abund_h4	pi_h1	pi_h2	pi_h3	pi_h4	mean_pi	std_pi	skewness_pi	kurtosis_pi	median_pi	iqr_pi	mean_dxys	std_dxys	skewness_dxys	kurtosis_dxys	median_dxys	iqr_dxys	trees	trait_h1	trait_h2	trait_h3	trait_h4	mean_local_traits	std_local_traits	skewness_local_traits	kurtosis_local_traits	median_local_traits	iqr_local_traits	mean_regional_traits	std_regional_traits	skewness_regional_traits	kurtosis_regional_traits	median_regional_traits	iqr_regional_traits	reg_loc_mean_trait_dif	reg_loc_std_trait_dif	reg_loc_skewness_trait_dif	reg_loc_kurtosis_trait_dif	reg_loc_median_trait_dif	reg_loc_iqr_trait_dif	abundance_dxy_cor	abundance_pi_cor	abundance_trait_cor	dxy_pi_cor	dxy_trait_cor	pi_trait_cor	SGD_0	SGD_1	SGD_2	SGD_3	SGD_4	SGD_5	SGD_6	SGD_7	SGD_8	SGD_9
250	500000	2.0	0.7	2.0	0.19457	-1.0	-1.0	0.0	500	filtering	point_mutation	0.0	1502	570.0	1407.0	0.00843	0.00097	499.64463	1.0	0.00811	0.00688	0.58824	0.54636	5.0	1.18864	1.06369	1.04766	1.04225	1.0	1.0	1.0	1.0	0.00016	0.00033	1.5	0.25	0.0	0.0	0.00488	0.00463	0.18404	-1.72199	0.00386	0.00965	0.0	11.58111	10.83674	10.47124	10.2232	0.52941	0.06544	-0.36234	-1.42501	0.55519	0.09926	1.67521	2.64354	-0.20287	-0.59042	1.48399	3.85604	1.1458	2.57811	0.15947	0.83459	0.92879	3.75677	-0.35909	0.70711	0.7	0.36274	-0.0513	0.70711	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
