0	1
9250	1
18500	1
27750	1
37000	1
46250	1
55500	1
64750	1
74000	1
83250	1
92500	1
101750	1
111000	1
120250	0
129500	1
138750	1
148000	0
157250	1
166500	1
175750	1
185000	1
194250	1
203500	1
212750	1
222000	1
231250	0
240500	1
249750	0
259000	1
268250	0
277500	1
286750	1
296000	1
305250	1
314500	1
323750	1
333000	1
342250	1
351500	1
360750	1
370000	1
379250	1
388500	1
397750	1
407000	1
416250	0
425500	1
434750	1
444000	1
453250	1
462500	1
471750	1
481000	1
490250	1
499500	0
508750	1
518000	1
527250	1
536500	1
545750	1
555000	1
564250	1
573500	1
582750	1
592000	1
601250	1
610500	1
619750	1
629000	0
638250	1
647500	1
656750	1
666000	1
675250	0
684500	1
693750	1
703000	1
712250	1
721500	1
730750	1
740000	1
749250	1
758500	1
767750	1
777000	1
786250	1
795500	1
804750	1
814000	1
823250	1
832500	1
841750	1
851000	1
860250	1
869500	1
878750	1
888000	1
897250	1
906500	1
915750	0
925000	1
934250	1
943500	1
952750	1
962000	1
971250	1
980500	1
989750	1
999000	1
1008250	1
1017500	1
1026750	1
1036000	1
1045250	1
1054500	1
1063750	1
1073000	1
1082250	1
1091500	1
1100750	1
1110000	1
1119250	1
1128500	1
1137750	1
1147000	1
S_m	J_m	speciation_rate	death_proportion	trait_rate_meta	ecological_strength	intrasp_competition	intersp_competition	mutualism_proportion	generations	community_assembly_model	speciation_model	mutation_rate	alpha	sequence_length	J	m	speciation_prob	generation	_lambda	migrate_calculated	extrate_calculated	trait_rate_local	filtering_optimum	S	abund_h1	abund_h2	abund_h3	abund_h4	pi_h1	pi_h2	pi_h3	pi_h4	mean_pi	std_pi	skewness_pi	kurtosis_pi	median_pi	iqr_pi	mean_dxys	std_dxys	skewness_dxys	kurtosis_dxys	median_dxys	iqr_dxys	trees	trait_h1	trait_h2	trait_h3	trait_h4	mean_local_traits	std_local_traits	skewness_local_traits	kurtosis_local_traits	median_local_traits	iqr_local_traits	mean_regional_traits	std_regional_traits	skewness_regional_traits	kurtosis_regional_traits	median_regional_traits	iqr_regional_traits	reg_loc_mean_trait_dif	reg_loc_std_trait_dif	reg_loc_skewness_trait_dif	reg_loc_kurtosis_trait_dif	reg_loc_median_trait_dif	reg_loc_iqr_trait_dif	abundance_dxy_cor	abundance_pi_cor	abundance_trait_cor	dxy_pi_cor	dxy_trait_cor	pi_trait_cor	SGD_0	SGD_1	SGD_2	SGD_3	SGD_4	SGD_5	SGD_6	SGD_7	SGD_8	SGD_9
250	500000	2.0	0.7	2.0	0.00368	-1.0	-1.0	0.0	500	pairwise_competition	point_mutation	0.0	3948	570.0	4625.0	0.00098	0.0008	499.89189	0.51762	0.00098	0.00131	0.58824	-0.06989	38.0	7.45308	3.79524	2.94845	2.63746	16.87737	14.67751	13.38171	12.53808	0.00092	0.00116	1.14672	0.21507	0.00035	0.00159	0.03469	0.01704	-0.68625	-0.7678	0.04237	0.02921	0.0	12.78236	8.06671	6.66762	6.03132	0.8465	2.19159	-1.08612	2.08088	1.23836	1.82996	1.14924	1.46751	-0.92004	4.91355	1.2244	1.10552	0.30275	-0.72408	0.16608	2.83267	-0.01396	-0.72443	0.16371	0.33199	0.08519	-0.37904	-0.30271	0.18359	21.0	1.0	3.0	3.0	3.0	0.0	4.0	0.0	0.0	3.0
