0	1	0.00027808676307007786
7192	1	0.014738598442714126
14384	1	0.031423804226918796
21576	1	0.03976640711902114
28768	1	0.04838709677419355
35960	0	0.06535038932146829
43152	1	0.0817575083426029
50344	1	0.08398220244716352
57536	1	0.10122358175750834
64728	1	0.10567296996662959
71920	1	0.11457174638487208
79112	1	0.12986651835372637
86304	0	0.15767519466073415
93496	1	0.18826473859844273
100688	1	0.17380422691879865
107880	1	0.1860400444938821
115072	1	0.19994438264738598
122264	1	0.21523915461624027
129456	0	0.25472747497219134
136648	1	0.2588987764182425
143840	0	0.2811457174638487
151032	0	0.29977753058954393
158224	0	0.32842046718576196
165416	1	0.34510567296996664
172608	1	0.33620689655172414
179800	1	0.349833147942158
186992	1	0.3576195773081201
194184	0	0.34899888765294773
201376	0	0.4068409343715239
208568	1	0.4396551724137931
215760	0	0.43492769744160176
222952	0	0.4632925472747497
230144	0	0.4582869855394883
237336	0	0.532258064516129
244528	0	0.7221913236929922
251720	0	0.9062847608453838
258912	0	0.9524471635150167
266104	0	1.0
273296	0	1.0
280488	0	1.0
287680	0	1.0
294872	1	1.0
302064	0	1.0
309256	0	1.0
316448	0	1.0
323640	0	1.0
330832	0	1.0
338024	0	1.0
345216	0	1.0
352408	0	1.0
359600	0	1.0
366792	0	1.0
373984	0	1.0
381176	0	1.0
388368	0	1.0
395560	1	1.0
402752	0	1.0
409944	0	1.0
417136	0	1.0
424328	0	1.0
431520	0	1.0
438712	0	1.0
445904	0	1.0
453096	0	1.0
460288	0	1.0
467480	0	1.0
474672	0	1.0
481864	0	1.0
489056	0	1.0
496248	0	1.0
503440	0	1.0
510632	0	1.0
517824	0	1.0
525016	0	1.0
532208	0	1.0
539400	0	1.0
546592	0	1.0
553784	0	1.0
560976	0	1.0
568168	0	1.0
575360	0	1.0
582552	0	1.0
589744	0	1.0
596936	0	1.0
604128	0	1.0
611320	0	1.0
618512	0	1.0
625704	0	1.0
632896	0	1.0
640088	0	1.0
647280	0	1.0
654472	0	1.0
661664	0	1.0
668856	0	1.0
676048	0	1.0
683240	0	1.0
690432	0	1.0
697624	0	1.0
704816	0	1.0
712008	0	1.0
719200	0	1.0
726392	0	1.0
733584	1	1.0
740776	0	1.0
747968	0	1.0
755160	0	1.0
762352	0	1.0
769544	0	1.0
776736	0	1.0
783928	0	1.0
791120	0	1.0
798312	0	1.0
805504	0	1.0
812696	0	1.0
819888	0	1.0
827080	0	1.0
834272	0	1.0
841464	0	1.0
848656	0	1.0
855848	0	1.0
863040	0	1.0
870232	0	1.0
877424	0	1.0
884616	0	1.0
891808	0	1.0
S_m	J_m	speciation_rate	death_proportion	trait_rate_meta	ecological_strength	intrasp_competition	intersp_competition	mutualism_proportion	generations	community_assembly_model	speciation_model	mutation_rate	alpha	sequence_length	J	m	speciation_prob	generation	_lambda	migrate_calculated	extrate_calculated	trait_rate_local	filtering_optimum	S	abund_h1	abund_h2	abund_h3	abund_h4	pi_h1	pi_h2	pi_h3	pi_h4	mean_pi	std_pi	skewness_pi	kurtosis_pi	median_pi	iqr_pi	mean_dxys	std_dxys	skewness_dxys	kurtosis_dxys	median_dxys	iqr_dxys	trees	trait_h1	trait_h2	trait_h3	trait_h4	mean_local_traits	std_local_traits	skewness_local_traits	kurtosis_local_traits	median_local_traits	iqr_local_traits	mean_regional_traits	std_regional_traits	skewness_regional_traits	kurtosis_regional_traits	median_regional_traits	iqr_regional_traits	reg_loc_mean_trait_dif	reg_loc_std_trait_dif	reg_loc_skewness_trait_dif	reg_loc_kurtosis_trait_dif	reg_loc_median_trait_dif	reg_loc_iqr_trait_dif	abundance_dxy_cor	abundance_pi_cor	abundance_trait_cor	dxy_pi_cor	dxy_trait_cor	pi_trait_cor	SGD_0	SGD_1	SGD_2	SGD_3	SGD_4	SGD_5	SGD_6	SGD_7	SGD_8	SGD_9
250	500000	2.0	0.7	2.0	0.06313	-1.0	-1.0	0.0	500	filtering	point_mutation	0.0	4561	570.0	3596.0	0.00075	0.00813	500.0	1.0	0.00072	0.00868	0.58824	-1.78917	36.0	6.96613	4.28796	3.4731	3.10743	11.73481	10.53514	9.45652	8.57246	0.00027	0.00042	1.66076	2.74993	0.0	0.00062	0.00498	0.00104	-0.22516	0.10969	0.00509	0.00132	0.0	12.94827	6.89036	5.72666	5.24527	-1.50136	0.25331	0.24866	4.13604	-1.46729	0.1103	-1.286	1.65881	0.64054	-0.18193	-1.76117	2.62287	0.21536	1.40549	0.39188	-4.31797	-0.29388	2.51257	-0.40354	0.39835	-0.78368	-0.21774	0.42977	-0.362	23.0	3.0	0.0	4.0	4.0	1.0	0.0	0.0	0.0	1.0
