0	1
6426	1
12852	0
19278	1
25704	0
32130	0
38556	0
44982	0
51408	0
57834	0
64260	0
70686	0
77112	0
83538	0
89964	0
96390	1
102816	1
109242	0
115668	1
122094	0
128520	0
134946	0
141372	0
147798	1
154224	1
160650	1
167076	0
173502	0
179928	1
186354	1
192780	0
199206	0
205632	0
212058	0
218484	0
224910	1
231336	1
237762	1
244188	1
250614	1
257040	1
263466	1
269892	0
276318	1
282744	0
289170	0
295596	1
302022	1
308448	1
314874	0
321300	0
327726	0
334152	0
340578	0
347004	0
353430	0
359856	0
366282	0
372708	0
379134	1
385560	0
391986	1
398412	1
404838	1
411264	1
417690	0
424116	1
430542	0
436968	1
443394	0
449820	0
456246	1
462672	0
469098	0
475524	0
481950	0
488376	0
494802	0
501228	0
507654	1
514080	1
520506	0
526932	1
533358	1
539784	0
546210	1
552636	1
559062	0
565488	0
571914	0
578340	0
584766	0
591192	0
597618	1
604044	1
610470	0
616896	0
623322	0
629748	0
636174	0
642600	0
649026	0
655452	1
661878	0
668304	0
674730	0
681156	0
687582	0
694008	0
700434	0
706860	0
713286	0
719712	0
726138	0
732564	0
738990	0
745416	0
751842	1
758268	1
764694	1
771120	1
777546	0
783972	1
790398	1
796824	0
S_m	J_m	speciation_rate	death_proportion	trait_rate_meta	ecological_strength	intrasp_competition	intersp_competition	mutualism_proportion	generations	community_assembly_model	speciation_model	mutation_rate	alpha	sequence_length	J	m	speciation_prob	generation	_lambda	migrate_calculated	extrate_calculated	trait_rate_local	filtering_optimum	S	abund_h1	abund_h2	abund_h3	abund_h4	pi_h1	pi_h2	pi_h3	pi_h4	mean_pi	std_pi	skewness_pi	kurtosis_pi	median_pi	iqr_pi	mean_dxys	std_dxys	skewness_dxys	kurtosis_dxys	median_dxys	iqr_dxys	trees	trait_h1	trait_h2	trait_h3	trait_h4	mean_local_traits	std_local_traits	skewness_local_traits	kurtosis_local_traits	median_local_traits	iqr_local_traits	mean_regional_traits	std_regional_traits	skewness_regional_traits	kurtosis_regional_traits	median_regional_traits	iqr_regional_traits	reg_loc_mean_trait_dif	reg_loc_std_trait_dif	reg_loc_skewness_trait_dif	reg_loc_kurtosis_trait_dif	reg_loc_median_trait_dif	reg_loc_iqr_trait_dif	abundance_dxy_cor	abundance_pi_cor	abundance_trait_cor	dxy_pi_cor	dxy_trait_cor	pi_trait_cor	SGD_0	SGD_1	SGD_2	SGD_3	SGD_4	SGD_5	SGD_6	SGD_7	SGD_8	SGD_9
250	500000	2.0	0.7	2.0	0.1566	-1.0	-1.0	0.0	500	filtering	point_mutation	0.0	3680	570.0	3213.0	0.00124	0.00038	499.84438	1.0	0.0013	0.00145	0.58824	0.62265	3.0	1.14242	1.0564	1.04253	1.03772	1.0	1.0	1.0	1.0	0.00055	0.00077	0.70711	-1.5	0.0	0.00082	0.0024	0.00116	-0.2948	-1.5	0.00263	0.0014	0.0	9.35231	7.5098	6.98247	6.78104	0.64224	0.05696	-0.59111	-1.5	0.66834	0.066	2.40312	2.2754	-0.01772	0.2614	2.40638	3.05404	1.76088	2.21843	0.57339	1.7614	1.73805	2.98804	-0.5	0.0	-0.5	0.86603	-0.5	-0.86603	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
