0	0	0.00029770765108663293
6718	1	0.0017862459065197975
13436	1	0.003572491813039595
20154	1	0.0011908306043465317
26872	1	0.0023816612086930635
33590	1	0.003274784161952962
40308	1	0.003870199464126228
47026	1	0.003274784161952962
53744	1	0.005954153021732658
60462	0	0.004763322417386127
67180	1	0.008335814230425722
73898	1	0.011312890741292051
80616	1	0.01816016671628461
87334	1	0.023816612086930634
94052	1	0.015778505507591543
100770	1	0.01518309020541828
107488	1	0.026198273295623697
114206	0	0.022625781482584102
120924	1	0.025007442691277165
127642	1	0.025602857993450433
134360	1	0.028877642155403394
141078	0	0.03632033343256922
147796	0	0.03661804108365585
154514	1	0.02649598094671033
161232	1	0.03572491813039595
167950	1	0.037808871688002385
174668	1	0.03870199464126228
181386	1	0.04584697826734147
188104	1	0.061625483774933015
194822	0	0.07472462042274486
201540	1	0.17058648407264065
208258	0	0.3274784161952962
214976	0	0.5123548675200953
221694	1	0.6954450729383745
228412	1	0.7031854718666269
235130	1	0.7005061030068472
241848	1	0.7115212860970527
248566	0	0.7040785948198869
255284	1	0.7139029473057458
262002	0	0.720154807978565
268720	0	0.7549866031557011
275438	0	0.8907412920512057
282156	1	0.8874665078892527
288874	1	0.884787139029473
295592	1	0.8832986007740399
302310	1	0.8943137838642453
309028	1	0.8868710925870795
315746	1	0.8722834176838344
322464	0	0.8907412920512057
329182	1	0.8940160762131587
335900	0	0.8955046144685919
342618	1	0.9205120571598691
349336	1	0.9249776719261685
356054	1	0.9404584697826734
362772	0	0.9398630544805001
369490	0	1.0
376208	1	1.0
382926	1	1.0
389644	1	1.0
396362	1	1.0
403080	1	1.0
409798	1	1.0
416516	1	1.0
423234	1	1.0
429952	1	1.0
436670	0	1.0
443388	1	1.0
450106	1	1.0
456824	1	1.0
463542	1	1.0
470260	1	1.0
476978	0	1.0
483696	1	1.0
490414	1	1.0
497132	1	1.0
503850	1	1.0
510568	1	1.0
517286	0	1.0
524004	1	1.0
530722	0	1.0
537440	1	1.0
544158	1	1.0
550876	1	1.0
557594	1	1.0
564312	0	1.0
571030	1	1.0
577748	1	1.0
584466	0	1.0
591184	0	1.0
597902	0	1.0
604620	0	1.0
611338	1	1.0
618056	1	1.0
624774	1	1.0
631492	1	1.0
638210	1	1.0
644928	1	1.0
651646	1	1.0
658364	1	1.0
665082	1	1.0
671800	1	1.0
678518	1	1.0
685236	0	1.0
691954	1	1.0
698672	0	1.0
705390	1	1.0
712108	1	1.0
718826	1	1.0
725544	1	1.0
732262	1	1.0
738980	1	1.0
745698	1	1.0
752416	1	1.0
759134	1	1.0
765852	0	1.0
772570	1	1.0
779288	1	1.0
786006	1	1.0
792724	1	1.0
799442	1	1.0
806160	1	1.0
812878	1	1.0
819596	1	1.0
826314	1	1.0
833032	1	1.0
S_m	J_m	speciation_rate	death_proportion	trait_rate_meta	ecological_strength	intrasp_competition	intersp_competition	mutualism_proportion	generations	community_assembly_model	speciation_model	mutation_rate	alpha	sequence_length	J	m	speciation_prob	generation	_lambda	migrate_calculated	extrate_calculated	trait_rate_local	filtering_optimum	S	abund_h1	abund_h2	abund_h3	abund_h4	pi_h1	pi_h2	pi_h3	pi_h4	mean_pi	std_pi	skewness_pi	kurtosis_pi	median_pi	iqr_pi	mean_dxys	std_dxys	skewness_dxys	kurtosis_dxys	median_dxys	iqr_dxys	trees	trait_h1	trait_h2	trait_h3	trait_h4	mean_local_traits	std_local_traits	skewness_local_traits	kurtosis_local_traits	median_local_traits	iqr_local_traits	mean_regional_traits	std_regional_traits	skewness_regional_traits	kurtosis_regional_traits	median_regional_traits	iqr_regional_traits	reg_loc_mean_trait_dif	reg_loc_std_trait_dif	reg_loc_skewness_trait_dif	reg_loc_kurtosis_trait_dif	reg_loc_median_trait_dif	reg_loc_iqr_trait_dif	abundance_dxy_cor	abundance_pi_cor	abundance_trait_cor	dxy_pi_cor	dxy_trait_cor	pi_trait_cor	SGD_0	SGD_1	SGD_2	SGD_3	SGD_4	SGD_5	SGD_6	SGD_7	SGD_8	SGD_9
250	500000	2.0	0.7	2.0	7e-05	-1.0	-1.0	0.0	500	filtering	point_mutation	0.0	3662	570.0	3359.0	0.00012	0.00077	499.85115	1.0	0.00013	0.00088	0.58824	0.40733	6.0	1.03131	1.00778	1.00583	1.00518	1.54676	1.36226	1.2898	1.25699	0.00037	0.00068	1.65988	0.93641	0.0	0.00026	0.02646	0.00141	-0.95216	-0.80509	0.02737	0.00158	0.0	31.829	30.80768	30.30706	29.98523	0.37761	0.60681	1.22363	0.45975	0.27997	0.17354	0.4828	1.8995	1.03652	5.29428	0.35983	1.10119	0.10519	1.29269	-0.1871	4.83452	0.07986	0.92765	-0.46203	0.5145	-0.40584	0.07184	-0.09108	-0.10142	4.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
