0	1
6740	0
13480	0
20220	0
26960	0
33700	0
40440	0
47180	0
53920	0
60660	0
67400	0
74140	0
80880	0
87620	0
94360	0
101100	0
107840	0
114580	0
121320	0
128060	0
134800	0
141540	0
148280	0
155020	0
161760	0
168500	0
175240	0
181980	0
188720	0
195460	0
202200	0
208940	0
215680	0
222420	0
229160	0
235900	0
242640	0
249380	0
256120	0
262860	0
269600	0
276340	0
283080	0
289820	0
296560	0
303300	0
310040	0
316780	0
323520	0
330260	0
337000	0
343740	0
350480	0
357220	0
363960	0
370700	0
377440	0
384180	0
390920	0
397660	0
404400	0
411140	0
417880	0
424620	0
431360	0
438100	0
444840	0
451580	0
458320	0
465060	0
471800	0
478540	0
485280	0
492020	0
498760	0
505500	0
512240	0
518980	0
525720	0
532460	0
539200	0
545940	0
552680	0
559420	0
566160	0
572900	0
579640	0
586380	0
593120	0
599860	0
606600	0
613340	0
620080	0
626820	0
633560	0
640300	0
647040	0
653780	0
660520	0
667260	0
674000	0
680740	0
687480	0
694220	0
700960	0
707700	0
714440	0
721180	0
727920	0
734660	0
741400	0
748140	0
754880	0
761620	0
768360	0
775100	0
781840	0
788580	0
795320	0
802060	0
808800	0
815540	0
822280	0
829020	0
835760	0
S_m	J_m	speciation_rate	death_proportion	trait_rate_meta	ecological_strength	intrasp_competition	intersp_competition	mutualism_proportion	generations	community_assembly_model	speciation_model	mutation_rate	alpha	sequence_length	J	m	speciation_prob	generation	_lambda	migrate_calculated	extrate_calculated	trait_rate_local	filtering_optimum	S	abund_h1	abund_h2	abund_h3	abund_h4	pi_h1	pi_h2	pi_h3	pi_h4	mean_pi	std_pi	skewness_pi	kurtosis_pi	median_pi	iqr_pi	mean_dxys	std_dxys	skewness_dxys	kurtosis_dxys	median_dxys	iqr_dxys	trees	trait_h1	trait_h2	trait_h3	trait_h4	mean_local_traits	std_local_traits	skewness_local_traits	kurtosis_local_traits	median_local_traits	iqr_local_traits	mean_regional_traits	std_regional_traits	skewness_regional_traits	kurtosis_regional_traits	median_regional_traits	iqr_regional_traits	reg_loc_mean_trait_dif	reg_loc_std_trait_dif	reg_loc_skewness_trait_dif	reg_loc_kurtosis_trait_dif	reg_loc_median_trait_dif	reg_loc_iqr_trait_dif	abundance_dxy_cor	abundance_pi_cor	abundance_trait_cor	dxy_pi_cor	dxy_trait_cor	pi_trait_cor	SGD_0	SGD_1	SGD_2	SGD_3	SGD_4	SGD_5	SGD_6	SGD_7	SGD_8	SGD_9
250	500000	2.0	0.7	2.0	4.40977	-1.0	-1.0	0.0	500	pairwise_competition	point_mutation	0.0	1181	570.0	3370.0	0.00043	0.00162	500.0	0.98843	0.00043	0.00176	0.58824	-0.92582	128.0	97.89582	86.2829	79.56345	74.92264	33.3915	29.54382	26.38584	23.86413	0.00025	0.00046	2.06051	4.48907	0.0	0.00035	0.02921	0.01024	-0.56244	0.64809	0.0307	0.01162	0.0	95.12392	84.42915	78.27861	74.07694	-3.6548	6.59435	-0.10162	-1.09232	-3.4456	11.07934	-3.36255	5.32327	-0.08744	-0.71504	-3.27595	7.66205	0.29225	-1.27107	0.01418	0.37728	0.16965	-3.41729	0.14601	0.00235	0.18548	0.08941	0.43427	-0.15243	90.0	9.0	9.0	13.0	1.0	3.0	1.0	1.0	0.0	1.0
