0	1	0.0005810575246949448
3442	0	0.004067402672864613
6884	0	0.023823358512492735
10326	0	0.1568855316676351
13768	0	1.0
17210	1	1.0
20652	1	1.0
24094	1	1.0
27536	1	1.0
30978	0	1.0
34420	0	1.0
37862	0	1.0
41304	1	1.0
44746	1	1.0
48188	0	1.0
51630	0	1.0
55072	0	1.0
58514	0	1.0
61956	0	1.0
65398	0	1.0
68840	0	1.0
72282	0	1.0
75724	0	1.0
79166	0	1.0
82608	0	1.0
86050	0	1.0
89492	0	1.0
92934	0	1.0
96376	0	1.0
99818	1	1.0
103260	1	1.0
106702	1	1.0
110144	0	1.0
113586	0	1.0
117028	0	1.0
120470	0	1.0
123912	0	1.0
127354	0	1.0
130796	0	1.0
134238	1	1.0
137680	1	1.0
141122	0	1.0
144564	0	1.0
148006	0	1.0
151448	0	1.0
154890	0	1.0
158332	1	1.0
161774	1	1.0
165216	0	1.0
168658	1	1.0
172100	1	1.0
175542	1	1.0
178984	0	1.0
182426	1	1.0
185868	1	1.0
189310	1	1.0
192752	1	1.0
196194	0	1.0
199636	0	1.0
203078	0	1.0
206520	0	1.0
209962	0	1.0
213404	1	1.0
216846	1	1.0
220288	1	1.0
223730	1	1.0
227172	1	1.0
230614	0	1.0
234056	0	1.0
237498	0	1.0
240940	0	1.0
244382	0	1.0
247824	1	1.0
251266	0	1.0
254708	1	1.0
258150	0	1.0
261592	1	1.0
265034	1	1.0
268476	1	1.0
271918	1	1.0
275360	0	1.0
278802	0	1.0
282244	0	1.0
285686	0	1.0
289128	0	1.0
292570	0	1.0
296012	0	1.0
299454	0	1.0
302896	0	1.0
306338	0	1.0
309780	1	1.0
313222	1	1.0
316664	1	1.0
320106	0	1.0
323548	1	1.0
326990	1	1.0
330432	1	1.0
333874	1	1.0
337316	1	1.0
340758	1	1.0
344200	1	1.0
347642	1	1.0
351084	0	1.0
354526	0	1.0
357968	0	1.0
361410	0	1.0
364852	1	1.0
368294	1	1.0
371736	1	1.0
375178	0	1.0
378620	1	1.0
382062	1	1.0
385504	0	1.0
388946	1	1.0
392388	1	1.0
395830	1	1.0
399272	1	1.0
402714	0	1.0
406156	0	1.0
409598	0	1.0
413040	0	1.0
416482	0	1.0
419924	0	1.0
423366	0	1.0
426808	0	1.0
S_m	J_m	speciation_rate	death_proportion	trait_rate_meta	ecological_strength	intrasp_competition	intersp_competition	mutualism_proportion	generations	community_assembly_model	speciation_model	mutation_rate	alpha	sequence_length	J	m	speciation_prob	generation	_lambda	migrate_calculated	extrate_calculated	trait_rate_local	filtering_optimum	S	abund_h1	abund_h2	abund_h3	abund_h4	pi_h1	pi_h2	pi_h3	pi_h4	mean_pi	std_pi	skewness_pi	kurtosis_pi	median_pi	iqr_pi	mean_dxys	std_dxys	skewness_dxys	kurtosis_dxys	median_dxys	iqr_dxys	trees	trait_h1	trait_h2	trait_h3	trait_h4	mean_local_traits	std_local_traits	skewness_local_traits	kurtosis_local_traits	median_local_traits	iqr_local_traits	mean_regional_traits	std_regional_traits	skewness_regional_traits	kurtosis_regional_traits	median_regional_traits	iqr_regional_traits	reg_loc_mean_trait_dif	reg_loc_std_trait_dif	reg_loc_skewness_trait_dif	reg_loc_kurtosis_trait_dif	reg_loc_median_trait_dif	reg_loc_iqr_trait_dif	abundance_dxy_cor	abundance_pi_cor	abundance_trait_cor	dxy_pi_cor	dxy_trait_cor	pi_trait_cor	SGD_0	SGD_1	SGD_2	SGD_3	SGD_4	SGD_5	SGD_6	SGD_7	SGD_8	SGD_9
250	500000	2.0	0.7	2.0	4.85454	-1.0	-1.0	0.0	500	filtering	point_mutation	0.0	1688	570.0	1721.0	0.0005	0.00143	499.70947	1.0	0.0005	0.00202	0.58824	-0.28587	2.0	1.02348	1.007	1.00525	1.00467	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.0	0.0	0.0	0.00316	0.0	0.0	-3.0	0.00316	0.0	0.0	16.96575	16.96575	16.96575	16.96575	-0.30026	0.00132	0.0	-2.0	-0.30026	0.00132	-0.46493	1.78809	0.49774	3.20146	-0.47666	1.40565	-0.16467	1.78678	0.49774	5.20146	-0.1764	1.40433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
