0	1
3892	1
7784	1
11676	1
15568	1
19460	1
23352	0
27244	0
31136	0
35028	0
38920	1
42812	1
46704	1
50596	1
54488	0
58380	0
62272	0
66164	1
70056	1
73948	1
77840	1
81732	0
85624	0
89516	0
93408	1
97300	1
101192	1
105084	1
108976	0
112868	1
116760	1
120652	1
124544	1
128436	0
132328	1
136220	1
140112	1
144004	1
147896	1
151788	1
155680	1
159572	1
163464	1
167356	1
171248	1
175140	1
179032	0
182924	1
186816	1
190708	1
194600	0
198492	0
202384	1
206276	0
210168	1
214060	0
217952	0
221844	1
225736	1
229628	1
233520	1
237412	1
241304	1
245196	1
249088	1
252980	1
256872	1
260764	1
264656	1
268548	1
272440	1
276332	1
280224	1
284116	0
288008	0
291900	0
295792	0
299684	1
303576	1
307468	0
311360	1
315252	1
319144	1
323036	1
326928	1
330820	1
334712	1
338604	1
342496	1
346388	1
350280	1
354172	0
358064	1
361956	0
365848	1
369740	0
373632	1
377524	0
381416	1
385308	1
389200	1
393092	1
396984	1
400876	1
404768	0
408660	1
412552	0
416444	1
420336	1
424228	1
428120	0
432012	0
435904	1
439796	1
443688	1
447580	1
451472	1
455364	0
459256	1
463148	0
467040	1
470932	1
474824	1
478716	1
482608	1
S_m	J_m	speciation_rate	death_proportion	trait_rate_meta	ecological_strength	intrasp_competition	intersp_competition	mutualism_proportion	generations	community_assembly_model	speciation_model	mutation_rate	alpha	sequence_length	J	m	speciation_prob	generation	_lambda	migrate_calculated	extrate_calculated	trait_rate_local	filtering_optimum	S	abund_h1	abund_h2	abund_h3	abund_h4	pi_h1	pi_h2	pi_h3	pi_h4	mean_pi	std_pi	skewness_pi	kurtosis_pi	median_pi	iqr_pi	mean_dxys	std_dxys	skewness_dxys	kurtosis_dxys	median_dxys	iqr_dxys	trees	trait_h1	trait_h2	trait_h3	trait_h4	mean_local_traits	std_local_traits	skewness_local_traits	kurtosis_local_traits	median_local_traits	iqr_local_traits	mean_regional_traits	std_regional_traits	skewness_regional_traits	kurtosis_regional_traits	median_regional_traits	iqr_regional_traits	reg_loc_mean_trait_dif	reg_loc_std_trait_dif	reg_loc_skewness_trait_dif	reg_loc_kurtosis_trait_dif	reg_loc_median_trait_dif	reg_loc_iqr_trait_dif	abundance_dxy_cor	abundance_pi_cor	abundance_trait_cor	dxy_pi_cor	dxy_trait_cor	pi_trait_cor	SGD_0	SGD_1	SGD_2	SGD_3	SGD_4	SGD_5	SGD_6	SGD_7	SGD_8	SGD_9
250	500000	2.0	0.7	2.0	0.07781	-1.0	-1.0	0.0	500	filtering	point_mutation	0.0	2081	570.0	1946.0	0.00065	0.00014	500.0	1.0	0.00064	0.00066	0.58824	12.20741	6.0	1.42362	1.17305	1.12968	1.11453	2.44285	2.26316	2.19467	2.15985	0.00084	0.00108	0.71675	-1.36853	0.00018	0.00167	0.00383	0.00285	0.03417	-1.81132	0.00368	0.00531	0.0	6.56702	5.73004	5.55244	5.48186	3.22936	2.53607	0.77327	-0.41776	2.8492	2.63617	2.76534	3.28651	0.09646	-0.83784	2.64155	5.17262	-0.46402	0.75045	-0.67682	-0.42007	-0.20765	2.53645	0.92763	0.89326	0.08697	0.94112	-0.02857	-0.09108	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0
