0	1
9960	1
19920	0
29880	0
39840	0
49800	0
59760	0
69720	0
79680	0
89640	0
99600	0
109560	0
119520	1
129480	1
139440	1
149400	1
159360	0
169320	0
179280	1
189240	0
199200	1
209160	1
219120	1
229080	1
239040	0
249000	1
258960	0
268920	0
278880	0
288840	0
298800	0
308760	0
318720	0
328680	0
338640	0
348600	0
358560	0
368520	0
378480	0
388440	0
398400	0
408360	1
418320	1
428280	1
438240	1
448200	1
458160	0
468120	0
478080	0
488040	0
498000	0
507960	0
517920	0
527880	0
537840	0
547800	0
557760	1
567720	1
577680	1
587640	0
597600	0
607560	0
617520	0
627480	0
637440	0
647400	0
657360	1
667320	1
677280	1
687240	1
697200	1
707160	1
717120	1
727080	1
737040	1
747000	1
756960	1
766920	1
776880	1
786840	1
796800	1
806760	1
816720	1
826680	1
836640	1
846600	1
856560	1
866520	1
876480	1
886440	1
896400	1
906360	1
916320	1
926280	0
936240	1
946200	0
956160	1
966120	1
976080	1
986040	1
996000	1
1005960	1
1015920	1
1025880	1
1035840	1
1045800	1
1055760	1
1065720	0
1075680	1
1085640	1
1095600	1
1105560	1
1115520	1
1125480	1
1135440	1
1145400	1
1155360	1
1165320	1
1175280	1
1185240	1
1195200	1
1205160	0
1215120	0
1225080	0
1235040	1
S_m	J_m	speciation_rate	death_proportion	trait_rate_meta	ecological_strength	intrasp_competition	intersp_competition	mutualism_proportion	generations	community_assembly_model	speciation_model	mutation_rate	alpha	sequence_length	J	m	speciation_prob	generation	_lambda	migrate_calculated	extrate_calculated	trait_rate_local	filtering_optimum	S	abund_h1	abund_h2	abund_h3	abund_h4	pi_h1	pi_h2	pi_h3	pi_h4	mean_pi	std_pi	skewness_pi	kurtosis_pi	median_pi	iqr_pi	mean_dxys	std_dxys	skewness_dxys	kurtosis_dxys	median_dxys	iqr_dxys	trees	trait_h1	trait_h2	trait_h3	trait_h4	mean_local_traits	std_local_traits	skewness_local_traits	kurtosis_local_traits	median_local_traits	iqr_local_traits	mean_regional_traits	std_regional_traits	skewness_regional_traits	kurtosis_regional_traits	median_regional_traits	iqr_regional_traits	reg_loc_mean_trait_dif	reg_loc_std_trait_dif	reg_loc_skewness_trait_dif	reg_loc_kurtosis_trait_dif	reg_loc_median_trait_dif	reg_loc_iqr_trait_dif	abundance_dxy_cor	abundance_pi_cor	abundance_trait_cor	dxy_pi_cor	dxy_trait_cor	pi_trait_cor	SGD_0	SGD_1	SGD_2	SGD_3	SGD_4	SGD_5	SGD_6	SGD_7	SGD_8	SGD_9
250	500000	2.0	0.7	2.0	3.97279	-1.0	-1.0	0.0	500	filtering	point_mutation	0.0	4431	570.0	4980.0	0.00172	0.0006	500.0	1.0	0.00178	0.00233	0.58824	-0.05809	2.0	1.00191	1.0004	1.0003	1.00027	1.0	1.0	1.0	1.0	0.00195	0.00195	0.0	-2.0	0.00195	0.00195	0.03316	0.00018	-0.0	-2.0	0.03316	0.00018	0.0	70.5762	70.5762	70.5762	70.5762	-0.11195	0.04603	0.0	-2.0	-0.11195	0.04603	-0.00343	2.12204	1.11636	3.66493	-0.31672	1.39499	0.10852	2.07601	1.11636	5.66493	-0.20477	1.34896	-1.0	1.0	0.0	-1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
