0	0	0.00020742584526031943
9642	1	0.0026965359883841526
19284	0	0.008919311346193736
28926	0	0.038996058908940055
38568	0	0.24061398050197055
48210	0	1.0
57852	1	1.0
67494	0	1.0
77136	0	1.0
86778	0	1.0
96420	0	1.0
106062	0	1.0
115704	0	1.0
125346	0	1.0
134988	0	1.0
144630	0	1.0
154272	1	1.0
163914	1	1.0
173556	0	1.0
183198	0	1.0
192840	0	1.0
202482	0	1.0
212124	0	1.0
221766	0	1.0
231408	0	1.0
241050	1	1.0
250692	0	1.0
260334	0	1.0
269976	0	1.0
279618	0	1.0
289260	0	1.0
298902	0	1.0
308544	1	1.0
318186	0	1.0
327828	0	1.0
337470	0	1.0
347112	0	1.0
356754	0	1.0
366396	0	1.0
376038	0	1.0
385680	0	1.0
395322	0	1.0
404964	0	1.0
414606	0	1.0
424248	0	1.0
433890	0	1.0
443532	0	1.0
453174	1	1.0
462816	0	1.0
472458	0	1.0
482100	0	1.0
491742	0	1.0
501384	0	1.0
511026	0	1.0
520668	0	1.0
530310	0	1.0
539952	0	1.0
549594	0	1.0
559236	0	1.0
568878	0	1.0
578520	0	1.0
588162	0	1.0
597804	0	1.0
607446	0	1.0
617088	0	1.0
626730	0	1.0
636372	1	1.0
646014	0	1.0
655656	0	1.0
665298	0	1.0
674940	0	1.0
684582	0	1.0
694224	0	1.0
703866	0	1.0
713508	0	1.0
723150	0	1.0
732792	0	1.0
742434	0	1.0
752076	0	1.0
761718	0	1.0
771360	0	1.0
781002	0	1.0
790644	0	1.0
800286	0	1.0
809928	0	1.0
819570	0	1.0
829212	0	1.0
838854	0	1.0
848496	0	1.0
858138	0	1.0
867780	0	1.0
877422	0	1.0
887064	0	1.0
896706	0	1.0
906348	0	1.0
915990	0	1.0
925632	0	1.0
935274	0	1.0
944916	0	1.0
954558	0	1.0
964200	0	1.0
973842	0	1.0
983484	0	1.0
993126	0	1.0
1002768	0	1.0
1012410	0	1.0
1022052	1	1.0
1031694	1	1.0
1041336	1	1.0
1050978	0	1.0
1060620	0	1.0
1070262	1	1.0
1079904	1	1.0
1089546	1	1.0
1099188	0	1.0
1108830	0	1.0
1118472	0	1.0
1128114	1	1.0
1137756	1	1.0
1147398	0	1.0
1157040	0	1.0
1166682	0	1.0
1176324	0	1.0
1185966	0	1.0
1195608	0	1.0
S_m	J_m	speciation_rate	death_proportion	trait_rate_meta	ecological_strength	intrasp_competition	intersp_competition	mutualism_proportion	generations	community_assembly_model	speciation_model	mutation_rate	alpha	sequence_length	J	m	speciation_prob	generation	_lambda	migrate_calculated	extrate_calculated	trait_rate_local	filtering_optimum	S	abund_h1	abund_h2	abund_h3	abund_h4	pi_h1	pi_h2	pi_h3	pi_h4	mean_pi	std_pi	skewness_pi	kurtosis_pi	median_pi	iqr_pi	mean_dxys	std_dxys	skewness_dxys	kurtosis_dxys	median_dxys	iqr_dxys	trees	trait_h1	trait_h2	trait_h3	trait_h4	mean_local_traits	std_local_traits	skewness_local_traits	kurtosis_local_traits	median_local_traits	iqr_local_traits	mean_regional_traits	std_regional_traits	skewness_regional_traits	kurtosis_regional_traits	median_regional_traits	iqr_regional_traits	reg_loc_mean_trait_dif	reg_loc_std_trait_dif	reg_loc_skewness_trait_dif	reg_loc_kurtosis_trait_dif	reg_loc_median_trait_dif	reg_loc_iqr_trait_dif	abundance_dxy_cor	abundance_pi_cor	abundance_trait_cor	dxy_pi_cor	dxy_trait_cor	pi_trait_cor	SGD_0	SGD_1	SGD_2	SGD_3	SGD_4	SGD_5	SGD_6	SGD_7	SGD_8	SGD_9
250	500000	2.0	0.7	2.0	86.53419	-1.0	-1.0	0.0	500	filtering	point_mutation	0.0	4370	570.0	4821.0	0.00082	0.00137	499.89629	1.0	0.00079	0.00216	0.58824	-1.45918	6.0	1.65715	1.37062	1.29082	1.25708	2.66438	2.39024	2.20183	2.08178	0.00027	0.00034	1.02109	-0.23776	0.00018	0.00035	0.00456	0.00066	0.9545	-0.72449	0.00421	0.00079	0.0	4.3125	3.25329	3.07114	3.00853	-1.37813	0.01291	0.38311	-0.60716	-1.37748	0.01245	-2.76241	1.48759	-0.07864	2.4627	-2.75752	1.94669	-1.38429	1.47468	-0.46175	3.06985	-1.38004	1.93424	-0.08827	-0.27775	-0.48571	0.38139	0.50022	0.12344	3.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0
