0	1	0.00021159542953872197
9452	1	0.0025391451544646637
18904	1	0.005713076597545493
28356	1	0.003808717731696995
37808	1	0.006347862886161659
47260	1	0.010156580617858655
56712	1	0.01608125264494287
66164	1	0.014176893779094372
75616	1	0.021794329242488364
85068	1	0.02264071096064325
94520	1	0.024121878967414304
103972	1	0.025179856115107913
113424	1	0.03639441388066018
122876	1	0.04739737621667372
132328	1	0.04739737621667372
141780	0	0.05734236140499365
151232	1	0.05353364367329665
160684	1	0.05480321625052899
170136	1	0.06369022429115531
179588	1	0.06411341515023275
189040	1	0.07342361404993653
198492	0	0.09035124841303428
207944	1	0.09987304274227676
217396	1	0.09881506559458315
226848	0	0.1136267456622937
236300	1	0.10495133305120609
245752	1	0.08844688954718578
255204	1	0.09754549301735083
264656	1	0.09542953872196361
274108	1	0.08738891239949217
283560	1	0.09585272958104105
293012	1	0.10029623360135421
302464	1	0.11193398222598391
311916	1	0.1242065171392298
321368	1	0.12082099026661024
330820	1	0.13690224291155312
340272	1	0.1347862886161659
349724	0	0.14303851036817605
359176	1	0.13732543377063056
368628	1	0.13245873889123994
378080	0	0.13922979263647906
387532	1	0.1434617012272535
396984	1	0.12314853999153619
406436	1	0.13436309775708843
415888	1	0.137748624629708
425340	1	0.16144731273804486
434792	1	0.17096910706728735
444244	1	0.17900973338975879
453696	1	0.1821836648328396
463148	1	0.19593736775285653
472600	1	0.16419805332204823
482052	1	0.17985611510791366
491504	1	0.1639864578925095
500956	1	0.18641557342361406
510408	0	0.1898011002962336
519860	0	0.18895471857807872
529312	1	0.18260685569191706
538764	1	0.18726195514176894
548216	1	0.20101565806178587
557668	1	0.19530258146424037
567120	1	0.19487939060516293
576572	1	0.1917054591620821
586024	1	0.17668218366483285
595476	1	0.19699534490055015
604928	1	0.19424460431654678
614380	1	0.19318662716885315
623832	1	0.18831993228946256
633284	1	0.169699534490055
642736	1	0.1713922979263648
652188	0	0.17900973338975879
661640	1	0.18239526026237834
671092	1	0.17774016081252644
680544	1	0.18747355057130766
689996	1	0.18260685569191706
699448	1	0.184934405416843
708900	1	0.181125687685146
718352	1	0.17943292424883622
727804	1	0.17943292424883622
737256	1	0.181125687685146
746708	1	0.17371984765129073
756160	1	0.1724502750740584
765612	1	0.17012272534913245
775064	1	0.16017774016081252
784516	1	0.1639864578925095
793968	1	0.16038933559035126
803420	1	0.14219212865002115
812872	1	0.1570038087177317
822324	1	0.16038933559035126
831776	1	0.16314007617435464
841228	1	0.1677951756242065
850680	1	0.18345323741007194
860132	1	0.18768514600084638
869584	1	0.19614896318239525
879036	0	0.2109606432501058
888488	1	0.2128650021159543
897940	1	0.21117223867964452
907392	1	0.19911129919593737
916844	1	0.21117223867964452
926296	1	0.1965721540414727
935748	1	0.1898011002962336
945200	1	0.16356326703343207
954652	1	0.16546762589928057
964104	1	0.17900973338975879
973556	1	0.19107067287346594
983008	1	0.18387642826914938
992460	1	0.1965721540414727
1001912	1	0.19720694033008887
1011364	1	0.1878967414303851
1020816	1	0.18176047397376216
1030268	1	0.20503597122302158
1039720	1	0.22090562843842573
1049172	1	0.2160389335590351
1058624	1	0.20313161235717309
1068076	1	0.1917054591620821
1077528	1	0.18535759627592044
1086980	1	0.19276343630977572
1096432	1	0.19107067287346594
1105884	0	0.192551840880237
1115336	1	0.20609394837071518
1124788	0	0.2204824375793483
1134240	1	0.20884468895471858
1143692	1	0.17985611510791366
1153144	1	0.16440964875158698
1162596	1	0.17668218366483285
1172048	1	0.1821836648328396
S_m	J_m	speciation_rate	death_proportion	trait_rate_meta	ecological_strength	intrasp_competition	intersp_competition	mutualism_proportion	generations	community_assembly_model	speciation_model	mutation_rate	alpha	sequence_length	J	m	speciation_prob	generation	_lambda	migrate_calculated	extrate_calculated	trait_rate_local	filtering_optimum	S	abund_h1	abund_h2	abund_h3	abund_h4	pi_h1	pi_h2	pi_h3	pi_h4	mean_pi	std_pi	skewness_pi	kurtosis_pi	median_pi	iqr_pi	mean_dxys	std_dxys	skewness_dxys	kurtosis_dxys	median_dxys	iqr_dxys	trees	trait_h1	trait_h2	trait_h3	trait_h4	mean_local_traits	std_local_traits	skewness_local_traits	kurtosis_local_traits	median_local_traits	iqr_local_traits	mean_regional_traits	std_regional_traits	skewness_regional_traits	kurtosis_regional_traits	median_regional_traits	iqr_regional_traits	reg_loc_mean_trait_dif	reg_loc_std_trait_dif	reg_loc_skewness_trait_dif	reg_loc_kurtosis_trait_dif	reg_loc_median_trait_dif	reg_loc_iqr_trait_dif	abundance_dxy_cor	abundance_pi_cor	abundance_trait_cor	dxy_pi_cor	dxy_trait_cor	pi_trait_cor	SGD_0	SGD_1	SGD_2	SGD_3	SGD_4	SGD_5	SGD_6	SGD_7	SGD_8	SGD_9
250	500000	2.0	0.7	2.0	9e-05	-1.0	-1.0	0.0	500	filtering	point_mutation	0.0	3983	570.0	4726.0	0.00096	0.00016	500.0	0.19128	0.00093	0.00069	0.58824	-0.04949	17.0	2.34139	1.51247	1.37458	1.32719	9.10877	6.95258	5.65314	4.93546	0.00077	0.00093	2.13425	4.83586	0.00062	0.00105	0.02788	0.02741	0.36365	-1.65269	0.01105	0.05281	0.0	12.38385	8.19171	6.89598	6.25314	0.59752	2.92667	-0.32215	0.57396	1.29564	1.90849	0.83379	2.12842	-0.85025	1.15761	1.25536	1.96117	0.23627	-0.79825	-0.5281	0.58365	-0.04027	0.05268	0.53742	0.23943	-0.15828	0.00498	-0.06618	-0.20177	8.0	3.0	2.0	3.0	0.0	0.0	0.0	0.0	0.0	1.0
