0	1
9138	1
18276	1
27414	1
36552	1
45690	1
54828	1
63966	1
73104	1
82242	0
91380	0
100518	0
109656	0
118794	1
127932	1
137070	1
146208	0
155346	1
164484	0
173622	0
182760	0
191898	1
201036	1
210174	0
219312	1
228450	0
237588	1
246726	1
255864	0
265002	0
274140	0
283278	0
292416	1
301554	1
310692	1
319830	1
328968	1
338106	0
347244	0
356382	0
365520	0
374658	0
383796	0
392934	0
402072	1
411210	1
420348	1
429486	0
438624	1
447762	1
456900	0
466038	1
475176	1
484314	1
493452	0
502590	0
511728	0
520866	1
530004	0
539142	1
548280	1
557418	1
566556	1
575694	1
584832	1
593970	1
603108	1
612246	1
621384	1
630522	1
639660	1
648798	1
657936	1
667074	1
676212	1
685350	1
694488	1
703626	1
712764	1
721902	0
731040	1
740178	1
749316	1
758454	0
767592	1
776730	1
785868	1
795006	1
804144	1
813282	1
822420	1
831558	0
840696	1
849834	1
858972	1
868110	0
877248	1
886386	1
895524	1
904662	1
913800	1
922938	1
932076	1
941214	1
950352	1
959490	1
968628	1
977766	1
986904	1
996042	1
1005180	0
1014318	1
1023456	1
1032594	0
1041732	1
1050870	1
1060008	0
1069146	0
1078284	1
1087422	1
1096560	0
1105698	1
1114836	0
1123974	1
1133112	1
S_m	J_m	speciation_rate	death_proportion	trait_rate_meta	ecological_strength	intrasp_competition	intersp_competition	mutualism_proportion	generations	community_assembly_model	speciation_model	mutation_rate	alpha	sequence_length	J	m	speciation_prob	generation	_lambda	migrate_calculated	extrate_calculated	trait_rate_local	filtering_optimum	S	abund_h1	abund_h2	abund_h3	abund_h4	pi_h1	pi_h2	pi_h3	pi_h4	mean_pi	std_pi	skewness_pi	kurtosis_pi	median_pi	iqr_pi	mean_dxys	std_dxys	skewness_dxys	kurtosis_dxys	median_dxys	iqr_dxys	trees	trait_h1	trait_h2	trait_h3	trait_h4	mean_local_traits	std_local_traits	skewness_local_traits	kurtosis_local_traits	median_local_traits	iqr_local_traits	mean_regional_traits	std_regional_traits	skewness_regional_traits	kurtosis_regional_traits	median_regional_traits	iqr_regional_traits	reg_loc_mean_trait_dif	reg_loc_std_trait_dif	reg_loc_skewness_trait_dif	reg_loc_kurtosis_trait_dif	reg_loc_median_trait_dif	reg_loc_iqr_trait_dif	abundance_dxy_cor	abundance_pi_cor	abundance_trait_cor	dxy_pi_cor	dxy_trait_cor	pi_trait_cor	SGD_0	SGD_1	SGD_2	SGD_3	SGD_4	SGD_5	SGD_6	SGD_7	SGD_8	SGD_9
250	500000	2.0	0.7	2.0	0.0111	-1.0	-1.0	0.0	500	filtering	point_mutation	0.0	2369	570.0	4569.0	0.00017	0.00067	499.89057	0.67608	0.00017	0.00078	0.58824	5.00056	24.0	4.54729	3.11802	2.79585	2.65631	8.35386	7.75632	7.22816	6.78181	0.00023	0.00033	1.23468	0.59938	0.0	0.00042	0.03927	0.01445	-1.88487	2.28632	0.04421	0.00601	0.0	4.67205	3.22595	2.9355	2.82592	2.14465	2.14724	0.75467	0.07629	1.92556	1.28998	1.5474	2.59514	-0.26782	1.14991	1.55577	1.51678	-0.59725	0.4479	-1.02249	1.07362	-0.36979	0.2268	-0.15094	0.28997	-0.04658	-0.04231	0.36388	0.15057	15.0	0.0	0.0	3.0	0.0	4.0	1.0	0.0	0.0	1.0
