0	1
9956	0
19912	0
29868	0
39824	0
49780	0
59736	0
69692	0
79648	0
89604	0
99560	0
109516	0
119472	0
129428	0
139384	0
149340	0
159296	0
169252	0
179208	0
189164	0
199120	0
209076	0
219032	0
228988	0
238944	0
248900	0
258856	0
268812	0
278768	0
288724	1
298680	1
308636	1
318592	1
328548	0
338504	1
348460	0
358416	1
368372	1
378328	1
388284	1
398240	1
408196	1
418152	1
428108	1
438064	1
448020	1
457976	1
467932	1
477888	1
487844	1
497800	1
507756	1
517712	1
527668	1
537624	1
547580	1
557536	1
567492	1
577448	1
587404	1
597360	1
607316	1
617272	1
627228	1
637184	0
647140	1
657096	1
667052	1
677008	1
686964	1
696920	1
706876	1
716832	1
726788	1
736744	1
746700	1
756656	1
766612	1
776568	1
786524	1
796480	1
806436	1
816392	1
826348	1
836304	1
846260	1
856216	1
866172	1
876128	1
886084	1
896040	1
905996	1
915952	1
925908	1
935864	1
945820	1
955776	1
965732	0
975688	1
985644	1
995600	1
1005556	0
1015512	0
1025468	1
1035424	1
1045380	1
1055336	0
1065292	0
1075248	0
1085204	1
1095160	1
1105116	1
1115072	1
1125028	1
1134984	1
1144940	1
1154896	1
1164852	1
1174808	0
1184764	1
1194720	1
1204676	1
1214632	1
1224588	1
1234544	1
S_m	J_m	speciation_rate	death_proportion	trait_rate_meta	ecological_strength	intrasp_competition	intersp_competition	mutualism_proportion	generations	community_assembly_model	speciation_model	mutation_rate	alpha	sequence_length	J	m	speciation_prob	generation	_lambda	migrate_calculated	extrate_calculated	trait_rate_local	filtering_optimum	S	abund_h1	abund_h2	abund_h3	abund_h4	pi_h1	pi_h2	pi_h3	pi_h4	mean_pi	std_pi	skewness_pi	kurtosis_pi	median_pi	iqr_pi	mean_dxys	std_dxys	skewness_dxys	kurtosis_dxys	median_dxys	iqr_dxys	trees	trait_h1	trait_h2	trait_h3	trait_h4	mean_local_traits	std_local_traits	skewness_local_traits	kurtosis_local_traits	median_local_traits	iqr_local_traits	mean_regional_traits	std_regional_traits	skewness_regional_traits	kurtosis_regional_traits	median_regional_traits	iqr_regional_traits	reg_loc_mean_trait_dif	reg_loc_std_trait_dif	reg_loc_skewness_trait_dif	reg_loc_kurtosis_trait_dif	reg_loc_median_trait_dif	reg_loc_iqr_trait_dif	abundance_dxy_cor	abundance_pi_cor	abundance_trait_cor	dxy_pi_cor	dxy_trait_cor	pi_trait_cor	SGD_0	SGD_1	SGD_2	SGD_3	SGD_4	SGD_5	SGD_6	SGD_7	SGD_8	SGD_9
250	500000	2.0	0.7	2.0	7.1257	-1.0	-1.0	0.0	500	filtering	point_mutation	0.0	1083	570.0	4978.0	0.00569	0.00014	500.0	1.0	0.00573	0.002	0.58824	29.73199	53.0	17.03351	10.56321	8.31085	7.22947	21.40842	19.33843	17.74064	16.5085	0.00033	0.00043	1.17706	0.57576	0.0	0.00062	0.01665	0.01762	0.71024	-1.04787	0.00825	0.02877	0.0	18.84109	13.1127	11.06101	9.98686	-0.13983	2.42361	-0.0267	-0.66964	-0.28541	3.89423	0.95575	2.67013	-0.42028	-0.72377	1.04884	4.43126	1.09558	0.24652	-0.39358	-0.05412	1.33426	0.53703	0.71261	0.16492	0.06664	0.28348	0.28264	-0.09505	29.0	0.0	8.0	5.0	0.0	8.0	1.0	0.0	0.0	2.0
