0	1
2952	1
5904	1
8856	0
11808	0
14760	0
17712	0
20664	0
23616	0
26568	0
29520	0
32472	0
35424	0
38376	0
41328	0
44280	0
47232	0
50184	0
53136	0
56088	0
59040	0
61992	0
64944	0
67896	0
70848	0
73800	0
76752	0
79704	0
82656	0
85608	0
88560	0
91512	0
94464	0
97416	0
100368	0
103320	0
106272	0
109224	0
112176	0
115128	0
118080	0
121032	0
123984	0
126936	0
129888	0
132840	0
135792	0
138744	0
141696	0
144648	0
147600	0
150552	0
153504	0
156456	0
159408	0
162360	0
165312	0
168264	0
171216	0
174168	0
177120	0
180072	0
183024	0
185976	0
188928	0
191880	0
194832	0
197784	0
200736	0
203688	0
206640	0
209592	0
212544	0
215496	0
218448	0
221400	0
224352	0
227304	0
230256	0
233208	0
236160	0
239112	0
242064	0
245016	0
247968	0
250920	0
253872	0
256824	0
259776	0
262728	0
265680	0
268632	0
271584	0
274536	0
277488	0
280440	0
283392	0
286344	0
289296	0
292248	0
295200	0
298152	0
301104	0
304056	0
307008	0
309960	0
312912	0
315864	0
318816	0
321768	0
324720	0
327672	0
330624	0
333576	0
336528	0
339480	0
342432	0
345384	0
348336	0
351288	0
354240	0
357192	0
360144	0
363096	0
366048	0
S_m	J_m	speciation_rate	death_proportion	trait_rate_meta	ecological_strength	intrasp_competition	intersp_competition	mutualism_proportion	generations	community_assembly_model	speciation_model	mutation_rate	alpha	sequence_length	J	m	speciation_prob	generation	_lambda	migrate_calculated	extrate_calculated	trait_rate_local	filtering_optimum	S	abund_h1	abund_h2	abund_h3	abund_h4	pi_h1	pi_h2	pi_h3	pi_h4	mean_pi	std_pi	skewness_pi	kurtosis_pi	median_pi	iqr_pi	mean_dxys	std_dxys	skewness_dxys	kurtosis_dxys	median_dxys	iqr_dxys	trees	trait_h1	trait_h2	trait_h3	trait_h4	mean_local_traits	std_local_traits	skewness_local_traits	kurtosis_local_traits	median_local_traits	iqr_local_traits	mean_regional_traits	std_regional_traits	skewness_regional_traits	kurtosis_regional_traits	median_regional_traits	iqr_regional_traits	reg_loc_mean_trait_dif	reg_loc_std_trait_dif	reg_loc_skewness_trait_dif	reg_loc_kurtosis_trait_dif	reg_loc_median_trait_dif	reg_loc_iqr_trait_dif	abundance_dxy_cor	abundance_pi_cor	abundance_trait_cor	dxy_pi_cor	dxy_trait_cor	pi_trait_cor	SGD_0	SGD_1	SGD_2	SGD_3	SGD_4	SGD_5	SGD_6	SGD_7	SGD_8	SGD_9
250	500000	2.0	0.7	2.0	0.00484	-1.0	-1.0	0.0	500	competition	point_mutation	0.0	1044	570.0	1476.0	0.00881	0.00064	500.0	1.0	0.00883	0.00636	0.58824	0.88478	17.0	2.01465	1.55346	1.43386	1.38262	1.0	1.0	1.0	1.0	7e-05	0.00029	3.75	12.0625	0.0	0.0	0.00406	0.0039	0.47235	-1.40986	0.00281	0.00842	0.0	3.40924	2.90891	2.83686	2.81156	-0.42919	7.5828	-0.18051	-0.63476	-0.33319	7.24649	-0.72934	7.95625	-0.01391	-1.2041	-0.70495	14.687	-0.30015	0.37345	0.1666	-0.56934	-0.37176	7.44051	0.43196	0.34333	0.36415	0.30751	0.72001	0.40825	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
