0	1
9170	1
18340	0
27510	0
36680	0
45850	0
55020	0
64190	0
73360	0
82530	0
91700	1
100870	0
110040	0
119210	0
128380	0
137550	0
146720	0
155890	0
165060	0
174230	0
183400	0
192570	0
201740	0
210910	0
220080	0
229250	0
238420	0
247590	0
256760	0
265930	0
275100	0
284270	0
293440	0
302610	0
311780	0
320950	0
330120	0
339290	0
348460	0
357630	0
366800	0
375970	0
385140	0
394310	0
403480	0
412650	0
421820	0
430990	0
440160	0
449330	0
458500	0
467670	0
476840	0
486010	0
495180	0
504350	0
513520	0
522690	0
531860	0
541030	0
550200	0
559370	0
568540	0
577710	0
586880	0
596050	0
605220	0
614390	0
623560	0
632730	1
641900	0
651070	0
660240	0
669410	0
678580	0
687750	0
696920	0
706090	0
715260	0
724430	0
733600	0
742770	0
751940	0
761110	0
770280	0
779450	0
788620	0
797790	0
806960	0
816130	0
825300	0
834470	0
843640	0
852810	0
861980	0
871150	0
880320	0
889490	0
898660	1
907830	0
917000	1
926170	0
935340	0
944510	0
953680	1
962850	0
972020	0
981190	0
990360	0
999530	0
1008700	0
1017870	0
1027040	0
1036210	0
1045380	0
1054550	0
1063720	0
1072890	0
1082060	0
1091230	0
1100400	0
1109570	0
1118740	0
1127910	0
1137080	0
S_m	J_m	speciation_rate	death_proportion	trait_rate_meta	ecological_strength	intrasp_competition	intersp_competition	mutualism_proportion	generations	community_assembly_model	speciation_model	mutation_rate	alpha	sequence_length	J	m	speciation_prob	generation	_lambda	migrate_calculated	extrate_calculated	trait_rate_local	filtering_optimum	S	abund_h1	abund_h2	abund_h3	abund_h4	pi_h1	pi_h2	pi_h3	pi_h4	mean_pi	std_pi	skewness_pi	kurtosis_pi	median_pi	iqr_pi	mean_dxys	std_dxys	skewness_dxys	kurtosis_dxys	median_dxys	iqr_dxys	trees	trait_h1	trait_h2	trait_h3	trait_h4	mean_local_traits	std_local_traits	skewness_local_traits	kurtosis_local_traits	median_local_traits	iqr_local_traits	mean_regional_traits	std_regional_traits	skewness_regional_traits	kurtosis_regional_traits	median_regional_traits	iqr_regional_traits	reg_loc_mean_trait_dif	reg_loc_std_trait_dif	reg_loc_skewness_trait_dif	reg_loc_kurtosis_trait_dif	reg_loc_median_trait_dif	reg_loc_iqr_trait_dif	abundance_dxy_cor	abundance_pi_cor	abundance_trait_cor	dxy_pi_cor	dxy_trait_cor	pi_trait_cor	SGD_0	SGD_1	SGD_2	SGD_3	SGD_4	SGD_5	SGD_6	SGD_7	SGD_8	SGD_9
250	500000	2.0	0.7	2.0	0.26634	-1.0	-1.0	0.0	500	filtering	point_mutation	0.0	2426	570.0	4585.0	0.00387	0.00651	499.89095	1.0	0.0039	0.00968	0.58824	0.7611	48.0	6.3221	4.28878	3.74973	3.48179	14.18314	12.65649	11.44044	10.52629	0.00029	0.00049	1.76273	2.66298	0.0	0.00062	0.00531	0.00241	-0.19883	-0.74442	0.00579	0.00368	0.0	27.19312	8.96851	6.1318	5.18657	0.89943	0.65366	3.98642	16.8668	0.78367	0.16028	1.62996	1.76147	-0.58784	1.55599	1.35435	2.49888	0.73054	1.10781	-4.57426	-15.31081	0.57067	2.33859	-0.04525	0.2789	-0.37686	0.21324	-0.15384	0.01774	32.0	3.0	0.0	4.0	7.0	0.0	0.0	0.0	0.0	2.0
