0	1
2464	0
4928	1
7392	1
9856	1
12320	0
14784	1
17248	1
19712	0
22176	1
24640	1
27104	1
29568	1
32032	0
34496	1
36960	1
39424	1
41888	1
44352	1
46816	1
49280	1
51744	1
54208	1
56672	1
59136	1
61600	1
64064	1
66528	1
68992	1
71456	1
73920	0
76384	1
78848	1
81312	1
83776	1
86240	1
88704	1
91168	1
93632	1
96096	0
98560	1
101024	1
103488	1
105952	0
108416	1
110880	1
113344	1
115808	1
118272	1
120736	1
123200	1
125664	1
128128	1
130592	1
133056	1
135520	1
137984	0
140448	1
142912	1
145376	1
147840	1
150304	1
152768	0
155232	1
157696	1
160160	1
162624	1
165088	1
167552	1
170016	1
172480	1
174944	1
177408	1
179872	1
182336	1
184800	1
187264	1
189728	1
192192	0
194656	1
197120	1
199584	1
202048	1
204512	1
206976	1
209440	1
211904	1
214368	0
216832	1
219296	1
221760	1
224224	1
226688	1
229152	1
231616	1
234080	1
236544	1
239008	1
241472	1
243936	1
246400	1
248864	1
251328	1
253792	1
256256	1
258720	1
261184	1
263648	1
266112	1
268576	1
271040	1
273504	1
275968	1
278432	1
280896	1
283360	1
285824	1
288288	1
290752	1
293216	1
295680	1
298144	1
300608	0
303072	1
305536	1
S_m	J_m	speciation_rate	death_proportion	trait_rate_meta	ecological_strength	intrasp_competition	intersp_competition	mutualism_proportion	generations	community_assembly_model	speciation_model	mutation_rate	alpha	sequence_length	J	m	speciation_prob	generation	_lambda	migrate_calculated	extrate_calculated	trait_rate_local	filtering_optimum	S	abund_h1	abund_h2	abund_h3	abund_h4	pi_h1	pi_h2	pi_h3	pi_h4	mean_pi	std_pi	skewness_pi	kurtosis_pi	median_pi	iqr_pi	mean_dxys	std_dxys	skewness_dxys	kurtosis_dxys	median_dxys	iqr_dxys	trees	trait_h1	trait_h2	trait_h3	trait_h4	mean_local_traits	std_local_traits	skewness_local_traits	kurtosis_local_traits	median_local_traits	iqr_local_traits	mean_regional_traits	std_regional_traits	skewness_regional_traits	kurtosis_regional_traits	median_regional_traits	iqr_regional_traits	reg_loc_mean_trait_dif	reg_loc_std_trait_dif	reg_loc_skewness_trait_dif	reg_loc_kurtosis_trait_dif	reg_loc_median_trait_dif	reg_loc_iqr_trait_dif	abundance_dxy_cor	abundance_pi_cor	abundance_trait_cor	dxy_pi_cor	dxy_trait_cor	pi_trait_cor	SGD_0	SGD_1	SGD_2	SGD_3	SGD_4	SGD_5	SGD_6	SGD_7	SGD_8	SGD_9
250	500000	2.0	0.7	2.0	0.00165	-1.0	-1.0	0.0	500	neutral	point_mutation	0.0	3109	570.0	1232.0	0.00037	0.00059	500.0	0.35714	0.0004	0.00088	0.58824	-5.6374	6.0	2.53909	2.02969	1.86616	1.78195	2.0	2.0	2.0	2.0	0.00012	0.00017	0.70711	-1.5	0.0	0.00026	0.01585	0.0068	-1.66809	0.99238	0.01833	0.00184	0.0	5.44501	3.48218	2.93796	2.73862	-7.33277	1.12545	1.3959	0.54828	-7.59459	0.66685	-5.07292	2.60356	0.59458	-0.65188	-5.70089	4.25724	2.25985	1.47811	-0.80132	-1.20016	1.89369	3.59038	0.02857	0.0	-0.54286	0.20702	0.02857	-0.20702	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
