0	1
3308	0
6616	0
9924	0
13232	0
16540	0
19848	0
23156	0
26464	0
29772	0
33080	0
36388	0
39696	0
43004	0
46312	0
49620	0
52928	0
56236	0
59544	0
62852	0
66160	0
69468	1
72776	1
76084	1
79392	1
82700	1
86008	0
89316	0
92624	0
95932	0
99240	0
102548	1
105856	1
109164	1
112472	0
115780	1
119088	0
122396	0
125704	1
129012	0
132320	0
135628	0
138936	0
142244	0
145552	0
148860	0
152168	0
155476	0
158784	0
162092	0
165400	1
168708	1
172016	1
175324	1
178632	1
181940	0
185248	0
188556	0
191864	0
195172	0
198480	1
201788	0
205096	0
208404	0
211712	0
215020	0
218328	1
221636	0
224944	0
228252	1
231560	0
234868	0
238176	1
241484	1
244792	0
248100	1
251408	0
254716	1
258024	0
261332	0
264640	0
267948	1
271256	1
274564	0
277872	1
281180	0
284488	0
287796	0
291104	1
294412	1
297720	0
301028	1
304336	1
307644	0
310952	1
314260	1
317568	0
320876	0
324184	0
327492	0
330800	0
334108	0
337416	0
340724	1
344032	1
347340	1
350648	0
353956	1
357264	1
360572	1
363880	0
367188	0
370496	0
373804	0
377112	0
380420	0
383728	0
387036	0
390344	0
393652	0
396960	0
400268	1
403576	0
406884	0
410192	0
S_m	J_m	speciation_rate	death_proportion	trait_rate_meta	ecological_strength	intrasp_competition	intersp_competition	mutualism_proportion	generations	community_assembly_model	speciation_model	mutation_rate	alpha	sequence_length	J	m	speciation_prob	generation	_lambda	migrate_calculated	extrate_calculated	trait_rate_local	filtering_optimum	S	abund_h1	abund_h2	abund_h3	abund_h4	pi_h1	pi_h2	pi_h3	pi_h4	mean_pi	std_pi	skewness_pi	kurtosis_pi	median_pi	iqr_pi	mean_dxys	std_dxys	skewness_dxys	kurtosis_dxys	median_dxys	iqr_dxys	trees	trait_h1	trait_h2	trait_h3	trait_h4	mean_local_traits	std_local_traits	skewness_local_traits	kurtosis_local_traits	median_local_traits	iqr_local_traits	mean_regional_traits	std_regional_traits	skewness_regional_traits	kurtosis_regional_traits	median_regional_traits	iqr_regional_traits	reg_loc_mean_trait_dif	reg_loc_std_trait_dif	reg_loc_skewness_trait_dif	reg_loc_kurtosis_trait_dif	reg_loc_median_trait_dif	reg_loc_iqr_trait_dif	abundance_dxy_cor	abundance_pi_cor	abundance_trait_cor	dxy_pi_cor	dxy_trait_cor	pi_trait_cor	SGD_0	SGD_1	SGD_2	SGD_3	SGD_4	SGD_5	SGD_6	SGD_7	SGD_8	SGD_9
250	500000	2.0	0.7	2.0	0.28504	-1.0	-1.0	0.0	500	competition	point_mutation	0.0	1705	570.0	1654.0	0.0083	0.00047	500.0	1.0	0.00835	0.00834	0.58824	2.6658	10.0	1.49215	1.20718	1.15648	1.13816	2.84192	2.71979	2.62871	2.56096	0.00018	0.00029	1.24248	-0.10924	0.0	0.00026	0.00147	0.00098	-0.24714	-0.88426	0.00175	0.00118	0.0	4.80161	4.23867	4.13304	4.09414	3.69772	7.07735	-0.52111	-1.52558	8.88177	12.86394	2.67235	6.36987	0.33084	-0.54461	2.26959	9.94286	-1.02537	-0.70748	0.85196	0.98097	-6.61218	-2.92107	0.61855	0.77273	0.2683	0.82587	-0.30739	0.14168	7.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0
