0	1	0.0006253908692933083
3198	1	0.0006253908692933083
6396	1	0.0006253908692933083
9594	1	0.0025015634771732333
12792	1	0.001876172607879925
15990	1	0.0075046904315197
19188	1	0.011882426516572859
22386	1	0.013758599124452783
25584	1	0.01125703564727955
28782	1	0.01125703564727955
31980	1	0.013133208255159476
35178	1	0.008755472170106316
38376	1	0.01125703564727955
41574	1	0.016885553470919325
44772	1	0.02564102564102564
47970	1	0.027517198248905566
51168	0	0.0375234521575985
54366	1	0.07191994996873045
57564	1	0.07379612257661038
60762	0	0.06504065040650407
63960	1	0.05565978736710444
67158	1	0.05565978736710444
70356	0	0.06816760475297061
73554	1	0.10006253908692933
76752	1	0.09380863039399624
79950	1	0.10631644777986242
83148	1	0.09943714821763602
86346	1	0.08380237648530331
89544	1	0.08880550343964978
92742	0	0.07254534083802376
95940	0	0.08317698561601
99138	1	0.08067542213883677
102336	1	0.08005003126954346
105534	1	0.06566604127579738
108732	1	0.047529706066291436
111930	1	0.06441525953721075
115128	1	0.05128205128205128
118326	1	0.05628517823639775
121524	1	0.05315822388993121
124722	0	0.07442151344590368
127920	0	0.0600375234521576
131118	1	0.07754846779237023
134316	1	0.066916823014384
137514	1	0.0825515947467167
140712	1	0.11507191994996874
143910	1	0.0900562851782364
147108	1	0.09443402126328955
150306	1	0.09943714821763602
153504	1	0.09130706691682301
156702	1	0.0969355847404628
159900	1	0.1207004377736085
163098	1	0.13133208255159476
166296	1	0.09255784865540963
169494	1	0.08317698561601
172692	1	0.06816760475297061
175890	1	0.058161350844277676
179088	0	0.08192620387742339
182286	1	0.07629768605378362
185484	1	0.11382113821138211
188682	1	0.10256410256410256
191880	1	0.09881175734834272
195078	1	0.08317698561601
198276	1	0.07629768605378362
201474	1	0.06378986866791744
204672	1	0.06191369606003752
207870	1	0.06504065040650407
211068	1	0.075046904315197
214266	1	0.05565978736710444
217464	1	0.0600375234521576
220662	1	0.06566604127579738
223860	1	0.07692307692307693
227058	1	0.08880550343964978
230256	1	0.11006879299562226
233454	1	0.09943714821763602
236652	1	0.10006253908692933
239850	1	0.11694809255784866
243048	1	0.11382113821138211
246246	1	0.10944340212632896
249444	1	0.07692307692307693
252642	1	0.08005003126954346
255840	0	0.07754846779237023
259038	1	0.09631019387116949
262236	0	0.08755472170106317
265434	1	0.07567229518449031
268632	1	0.07942464040025016
271830	1	0.06191369606003752
275028	0	0.08442776735459662
278226	1	0.10068792995622264
281424	0	0.09380863039399624
284622	1	0.0825515947467167
287820	0	0.10193871169480925
291018	1	0.10068792995622264
294216	1	0.1050656660412758
297414	1	0.10193871169480925
300612	1	0.10944340212632896
303810	1	0.10193871169480925
307008	1	0.1131957473420888
310206	0	0.09568480300187618
313404	1	0.09380863039399624
316602	1	0.08130081300813008
319800	1	0.10193871169480925
322998	1	0.08505315822388994
326196	1	0.11069418386491557
329394	1	0.13821138211382114
332592	1	0.1294559099437148
335790	1	0.14884302689180737
338988	1	0.1801125703564728
342186	1	0.16010006253908693
345384	1	0.13195747342088807
348582	1	0.13946216385240776
351780	1	0.14196372732958099
354978	1	0.16010006253908693
358176	1	0.15447154471544716
361374	1	0.15259537210756724
364572	1	0.14759224515322075
367770	1	0.13633520950594122
370968	1	0.13195747342088807
374166	1	0.1294559099437148
377364	1	0.1438398999374609
380562	1	0.13320825515947468
383760	1	0.1357098186366479
386958	1	0.15071919949968732
390156	1	0.14196372732958099
393354	0	0.1726078799249531
396552	1	0.18761726078799248
S_m	J_m	speciation_rate	death_proportion	trait_rate_meta	ecological_strength	intrasp_competition	intersp_competition	mutualism_proportion	generations	community_assembly_model	speciation_model	mutation_rate	alpha	sequence_length	J	m	speciation_prob	generation	_lambda	migrate_calculated	extrate_calculated	trait_rate_local	filtering_optimum	S	abund_h1	abund_h2	abund_h3	abund_h4	pi_h1	pi_h2	pi_h3	pi_h4	mean_pi	std_pi	skewness_pi	kurtosis_pi	median_pi	iqr_pi	mean_dxys	std_dxys	skewness_dxys	kurtosis_dxys	median_dxys	iqr_dxys	trees	trait_h1	trait_h2	trait_h3	trait_h4	mean_local_traits	std_local_traits	skewness_local_traits	kurtosis_local_traits	median_local_traits	iqr_local_traits	mean_regional_traits	std_regional_traits	skewness_regional_traits	kurtosis_regional_traits	median_regional_traits	iqr_regional_traits	reg_loc_mean_trait_dif	reg_loc_std_trait_dif	reg_loc_skewness_trait_dif	reg_loc_kurtosis_trait_dif	reg_loc_median_trait_dif	reg_loc_iqr_trait_dif	abundance_dxy_cor	abundance_pi_cor	abundance_trait_cor	dxy_pi_cor	dxy_trait_cor	pi_trait_cor	SGD_0	SGD_1	SGD_2	SGD_3	SGD_4	SGD_5	SGD_6	SGD_7	SGD_8	SGD_9
250	500000	2.0	0.7	2.0	7e-05	-1.0	-1.0	0.0	500	filtering	point_mutation	0.0	3742	570.0	1599.0	0.00022	0.00022	499.6873	0.21388	0.00023	0.00038	0.58824	0.41959	6.0	1.76013	1.51495	1.42215	1.3762	2.62544	2.35905	2.18783	2.07974	0.00038	0.00047	0.9861	-0.40205	0.00018	0.00056	0.01468	0.01233	-0.12328	-1.8594	0.01719	0.02465	0.0	2.94084	2.59141	2.54125	2.52415	1.94549	2.05512	-0.23263	-1.62873	2.40833	3.62435	0.92604	2.93881	-0.1308	-0.41411	0.90834	4.56823	-1.01946	0.88369	0.10184	1.21462	-1.49999	0.94388	-0.46382	0.21251	-0.42857	0.40043	-0.2609	-0.88041	3.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0
