0	1
3860	1
7720	0
11580	1
15440	1
19300	1
23160	1
27020	1
30880	1
34740	1
38600	1
42460	1
46320	1
50180	1
54040	1
57900	1
61760	1
65620	1
69480	1
73340	1
77200	1
81060	1
84920	1
88780	1
92640	1
96500	1
100360	1
104220	1
108080	1
111940	0
115800	1
119660	1
123520	1
127380	1
131240	1
135100	1
138960	1
142820	0
146680	1
150540	1
154400	1
158260	1
162120	0
165980	1
169840	1
173700	1
177560	1
181420	1
185280	1
189140	1
193000	1
196860	1
200720	1
204580	1
208440	1
212300	1
216160	1
220020	1
223880	1
227740	1
231600	1
235460	1
239320	1
243180	1
247040	1
250900	1
254760	1
258620	1
262480	1
266340	1
270200	1
274060	1
277920	1
281780	1
285640	1
289500	1
293360	0
297220	1
301080	1
304940	1
308800	1
312660	1
316520	1
320380	1
324240	1
328100	0
331960	0
335820	0
339680	1
343540	1
347400	1
351260	0
355120	1
358980	1
362840	1
366700	1
370560	1
374420	1
378280	1
382140	1
386000	1
389860	1
393720	1
397580	1
401440	1
405300	0
409160	1
413020	1
416880	1
420740	0
424600	1
428460	1
432320	1
436180	1
440040	1
443900	1
447760	1
451620	1
455480	1
459340	1
463200	1
467060	0
470920	1
474780	1
478640	1
S_m	J_m	speciation_rate	death_proportion	trait_rate_meta	ecological_strength	intrasp_competition	intersp_competition	mutualism_proportion	generations	community_assembly_model	speciation_model	mutation_rate	alpha	sequence_length	J	m	speciation_prob	generation	_lambda	migrate_calculated	extrate_calculated	trait_rate_local	filtering_optimum	S	abund_h1	abund_h2	abund_h3	abund_h4	pi_h1	pi_h2	pi_h3	pi_h4	mean_pi	std_pi	skewness_pi	kurtosis_pi	median_pi	iqr_pi	mean_dxys	std_dxys	skewness_dxys	kurtosis_dxys	median_dxys	iqr_dxys	trees	trait_h1	trait_h2	trait_h3	trait_h4	mean_local_traits	std_local_traits	skewness_local_traits	kurtosis_local_traits	median_local_traits	iqr_local_traits	mean_regional_traits	std_regional_traits	skewness_regional_traits	kurtosis_regional_traits	median_regional_traits	iqr_regional_traits	reg_loc_mean_trait_dif	reg_loc_std_trait_dif	reg_loc_skewness_trait_dif	reg_loc_kurtosis_trait_dif	reg_loc_median_trait_dif	reg_loc_iqr_trait_dif	abundance_dxy_cor	abundance_pi_cor	abundance_trait_cor	dxy_pi_cor	dxy_trait_cor	pi_trait_cor	SGD_0	SGD_1	SGD_2	SGD_3	SGD_4	SGD_5	SGD_6	SGD_7	SGD_8	SGD_9
250	500000	2.0	0.7	2.0	0.00197	-1.0	-1.0	0.0	500	neutral	point_mutation	0.0	2633	570.0	1930.0	0.00012	0.00133	500.0	0.24041	0.00014	0.00147	0.58824	-0.82049	17.0	2.55334	1.67991	1.50717	1.44255	3.77834	3.61891	3.50564	3.42356	0.00016	0.00031	1.60665	0.91741	0.0	0.0	0.02086	0.00457	-3.01955	8.82829	0.02211	0.0014	0.0	7.90555	4.50886	3.89097	3.67805	6.54984	1.74494	-3.11999	9.18685	6.93015	0.58196	5.15961	3.56739	-1.64833	1.66082	6.6934	2.01346	-1.39023	1.82245	1.47167	-7.52603	-0.23675	1.4315	-0.1163	0.34355	0.19422	-0.27283	-0.17799	-0.16137	13.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0
