0	0
2828	1
5656	1
8484	1
11312	1
14140	1
16968	1
19796	1
22624	1
25452	0
28280	1
31108	1
33936	1
36764	1
39592	1
42420	1
45248	1
48076	1
50904	0
53732	1
56560	1
59388	1
62216	1
65044	0
67872	0
70700	0
73528	0
76356	1
79184	0
82012	0
84840	0
87668	0
90496	0
93324	0
96152	0
98980	0
101808	0
104636	0
107464	0
110292	0
113120	0
115948	0
118776	0
121604	0
124432	0
127260	0
130088	0
132916	0
135744	0
138572	0
141400	0
144228	0
147056	0
149884	0
152712	0
155540	1
158368	1
161196	0
164024	0
166852	0
169680	0
172508	0
175336	0
178164	0
180992	0
183820	0
186648	0
189476	1
192304	0
195132	0
197960	1
200788	0
203616	0
206444	0
209272	1
212100	1
214928	0
217756	0
220584	0
223412	0
226240	0
229068	0
231896	1
234724	0
237552	0
240380	1
243208	0
246036	0
248864	0
251692	0
254520	0
257348	0
260176	0
263004	0
265832	1
268660	0
271488	0
274316	1
277144	0
279972	1
282800	0
285628	1
288456	1
291284	0
294112	1
296940	1
299768	0
302596	0
305424	0
308252	1
311080	0
313908	1
316736	1
319564	1
322392	0
325220	0
328048	0
330876	0
333704	0
336532	0
339360	0
342188	0
345016	0
347844	0
350672	0
S_m	J_m	speciation_rate	death_proportion	trait_rate_meta	ecological_strength	intrasp_competition	intersp_competition	mutualism_proportion	generations	community_assembly_model	speciation_model	mutation_rate	alpha	sequence_length	J	m	speciation_prob	generation	_lambda	migrate_calculated	extrate_calculated	trait_rate_local	filtering_optimum	S	abund_h1	abund_h2	abund_h3	abund_h4	pi_h1	pi_h2	pi_h3	pi_h4	mean_pi	std_pi	skewness_pi	kurtosis_pi	median_pi	iqr_pi	mean_dxys	std_dxys	skewness_dxys	kurtosis_dxys	median_dxys	iqr_dxys	trees	trait_h1	trait_h2	trait_h3	trait_h4	mean_local_traits	std_local_traits	skewness_local_traits	kurtosis_local_traits	median_local_traits	iqr_local_traits	mean_regional_traits	std_regional_traits	skewness_regional_traits	kurtosis_regional_traits	median_regional_traits	iqr_regional_traits	reg_loc_mean_trait_dif	reg_loc_std_trait_dif	reg_loc_skewness_trait_dif	reg_loc_kurtosis_trait_dif	reg_loc_median_trait_dif	reg_loc_iqr_trait_dif	abundance_dxy_cor	abundance_pi_cor	abundance_trait_cor	dxy_pi_cor	dxy_trait_cor	pi_trait_cor	SGD_0	SGD_1	SGD_2	SGD_3	SGD_4	SGD_5	SGD_6	SGD_7	SGD_8	SGD_9
250	500000	2.0	0.7	2.0	0.00221	-1.0	-1.0	0.0	500	competition	point_mutation	0.0	1887	570.0	1414.0	0.00922	0.00069	500.0	1.0	0.00866	0.00423	0.58824	0.28216	23.0	4.29196	2.81225	2.41662	2.2349	4.21377	3.70485	3.42343	3.26918	0.00015	0.00034	2.39896	4.44466	0.0	0.0	0.00303	0.00338	0.78972	-0.79757	0.00193	0.005	0.0	4.78072	3.68732	3.49581	3.42739	-2.15531	5.07132	-0.25705	-1.1069	-2.01589	9.68109	-3.82562	5.30618	0.21602	-1.22248	-4.88536	8.55027	-1.67031	0.23486	0.47308	-0.11558	-2.86947	-1.13082	0.40304	0.52824	0.36594	0.39578	0.44377	0.24763	18.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	2.0
