0	1	0.0007513148009015778
2662	1	0.0015026296018031556
5324	1	0.0067618332081141996
7986	1	0.009015777610818933
10648	1	0.005259203606311044
13310	0	0.008264462809917356
15972	1	0.01652892561983471
18634	1	0.02329075882794891
21296	1	0.021036814425244178
23958	1	0.029301277235161533
26620	1	0.02779864763335838
29282	1	0.018031555221637866
31944	1	0.018782870022539443
34606	1	0.030803906836964687
37268	0	0.045078888054094664
39930	1	0.045078888054094664
42592	1	0.02404207362885049
45254	1	0.021788129226145755
47916	1	0.02404207362885049
50578	1	0.015026296018031555
53240	1	0.009767092411720512
55902	1	0.01652892561983471
58564	1	0.02779864763335838
61226	1	0.025544703230653644
63888	1	0.025544703230653644
66550	1	0.024793388429752067
69212	1	0.01652892561983471
71874	1	0.006010518407212622
74536	1	0.007513148009015778
77198	1	0.012021036814425245
79860	1	0.011269722013523666
82522	1	0.0067618332081141996
85184	1	0.003005259203606311
87846	1	0.003756574004507889
90508	1	0.008264462809917356
93170	1	0.011269722013523666
95832	1	0.01728024042073629
98494	0	0.0473328324567994
101156	0	0.11344853493613824
103818	1	0.1322314049586777
106480	1	0.13673929376408714
109142	0	0.45003756574004505
111804	0	0.8422238918106687
114466	1	0.9489105935386927
117128	0	0.9594290007513148
119790	1	1.0
122452	1	1.0
125114	1	1.0
127776	1	1.0
130438	1	1.0
133100	1	1.0
135762	1	1.0
138424	1	1.0
141086	0	1.0
143748	0	1.0
146410	0	1.0
149072	0	1.0
151734	1	1.0
154396	0	1.0
157058	0	1.0
159720	1	1.0
162382	1	1.0
165044	1	1.0
167706	1	1.0
170368	1	1.0
173030	1	1.0
175692	1	1.0
178354	1	1.0
181016	0	1.0
183678	1	1.0
186340	1	1.0
189002	1	1.0
191664	1	1.0
194326	1	1.0
196988	1	1.0
199650	1	1.0
202312	1	1.0
204974	1	1.0
207636	1	1.0
210298	0	1.0
212960	1	1.0
215622	0	1.0
218284	0	1.0
220946	0	1.0
223608	0	1.0
226270	0	1.0
228932	0	1.0
231594	0	1.0
234256	0	1.0
236918	0	1.0
239580	0	1.0
242242	1	1.0
244904	1	1.0
247566	1	1.0
250228	1	1.0
252890	0	1.0
255552	1	1.0
258214	1	1.0
260876	1	1.0
263538	1	1.0
266200	1	1.0
268862	0	1.0
271524	1	1.0
274186	0	1.0
276848	1	1.0
279510	1	1.0
282172	1	1.0
284834	1	1.0
287496	1	1.0
290158	1	1.0
292820	1	1.0
295482	1	1.0
298144	1	1.0
300806	1	1.0
303468	1	1.0
306130	1	1.0
308792	1	1.0
311454	1	1.0
314116	1	1.0
316778	1	1.0
319440	0	1.0
322102	1	1.0
324764	1	1.0
327426	1	1.0
330088	1	1.0
S_m	J_m	speciation_rate	death_proportion	trait_rate_meta	ecological_strength	intrasp_competition	intersp_competition	mutualism_proportion	generations	community_assembly_model	speciation_model	mutation_rate	alpha	sequence_length	J	m	speciation_prob	generation	_lambda	migrate_calculated	extrate_calculated	trait_rate_local	filtering_optimum	S	abund_h1	abund_h2	abund_h3	abund_h4	pi_h1	pi_h2	pi_h3	pi_h4	mean_pi	std_pi	skewness_pi	kurtosis_pi	median_pi	iqr_pi	mean_dxys	std_dxys	skewness_dxys	kurtosis_dxys	median_dxys	iqr_dxys	trees	trait_h1	trait_h2	trait_h3	trait_h4	mean_local_traits	std_local_traits	skewness_local_traits	kurtosis_local_traits	median_local_traits	iqr_local_traits	mean_regional_traits	std_regional_traits	skewness_regional_traits	kurtosis_regional_traits	median_regional_traits	iqr_regional_traits	reg_loc_mean_trait_dif	reg_loc_std_trait_dif	reg_loc_skewness_trait_dif	reg_loc_kurtosis_trait_dif	reg_loc_median_trait_dif	reg_loc_iqr_trait_dif	abundance_dxy_cor	abundance_pi_cor	abundance_trait_cor	dxy_pi_cor	dxy_trait_cor	pi_trait_cor	SGD_0	SGD_1	SGD_2	SGD_3	SGD_4	SGD_5	SGD_6	SGD_7	SGD_8	SGD_9
250	500000	2.0	0.7	2.0	0.01834	-1.0	-1.0	0.0	500	filtering	point_mutation	0.0	3026	570.0	1331.0	0.00014	0.00019	499.62434	1.0	0.00015	0.00037	0.58824	1.70792	2.0	1.00617	1.0015	1.00113	1.001	1.0	1.0	1.0	1.0	0.00064	0.00064	0.0	-2.0	0.00064	0.00064	0.00921	0.00044	-0.0	-2.0	0.00921	0.00044	0.0	36.49659	36.49659	36.49659	36.49659	2.41227	0.24053	0.0	-2.0	2.41227	0.24053	0.28629	3.54509	-0.82482	1.08525	0.80051	4.45946	-2.12598	3.30456	-0.82482	3.08525	-1.61176	4.21893	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
