0	1
9994	1
19988	0
29982	1
39976	0
49970	0
59964	0
69958	1
79952	1
89946	1
99940	0
109934	0
119928	0
129922	0
139916	0
149910	0
159904	0
169898	0
179892	0
189886	0
199880	1
209874	1
219868	0
229862	0
239856	1
249850	0
259844	0
269838	0
279832	1
289826	0
299820	0
309814	1
319808	1
329802	0
339796	0
349790	0
359784	0
369778	0
379772	1
389766	0
399760	1
409754	0
419748	0
429742	0
439736	0
449730	0
459724	0
469718	0
479712	0
489706	0
499700	0
509694	0
519688	0
529682	0
539676	0
549670	1
559664	0
569658	0
579652	0
589646	0
599640	1
609634	1
619628	0
629622	0
639616	0
649610	0
659604	0
669598	0
679592	0
689586	0
699580	0
709574	0
719568	0
729562	0
739556	0
749550	0
759544	0
769538	0
779532	0
789526	0
799520	0
809514	0
819508	0
829502	0
839496	0
849490	0
859484	0
869478	0
879472	0
889466	0
899460	0
909454	0
919448	0
929442	1
939436	1
949430	0
959424	0
969418	0
979412	0
989406	1
999400	1
1009394	0
1019388	0
1029382	1
1039376	0
1049370	0
1059364	1
1069358	0
1079352	0
1089346	0
1099340	0
1109334	0
1119328	0
1129322	0
1139316	0
1149310	0
1159304	1
1169298	0
1179292	0
1189286	0
1199280	0
1209274	0
1219268	0
1229262	0
1239256	0
S_m	J_m	speciation_rate	death_proportion	trait_rate_meta	ecological_strength	intrasp_competition	intersp_competition	mutualism_proportion	generations	community_assembly_model	speciation_model	mutation_rate	alpha	sequence_length	J	m	speciation_prob	generation	_lambda	migrate_calculated	extrate_calculated	trait_rate_local	filtering_optimum	S	abund_h1	abund_h2	abund_h3	abund_h4	pi_h1	pi_h2	pi_h3	pi_h4	mean_pi	std_pi	skewness_pi	kurtosis_pi	median_pi	iqr_pi	mean_dxys	std_dxys	skewness_dxys	kurtosis_dxys	median_dxys	iqr_dxys	trees	trait_h1	trait_h2	trait_h3	trait_h4	mean_local_traits	std_local_traits	skewness_local_traits	kurtosis_local_traits	median_local_traits	iqr_local_traits	mean_regional_traits	std_regional_traits	skewness_regional_traits	kurtosis_regional_traits	median_regional_traits	iqr_regional_traits	reg_loc_mean_trait_dif	reg_loc_std_trait_dif	reg_loc_skewness_trait_dif	reg_loc_kurtosis_trait_dif	reg_loc_median_trait_dif	reg_loc_iqr_trait_dif	abundance_dxy_cor	abundance_pi_cor	abundance_trait_cor	dxy_pi_cor	dxy_trait_cor	pi_trait_cor	SGD_0	SGD_1	SGD_2	SGD_3	SGD_4	SGD_5	SGD_6	SGD_7	SGD_8	SGD_9
250	500000	2.0	0.7	2.0	0.01684	-1.0	-1.0	0.0	500	filtering	point_mutation	0.0	1006	570.0	4997.0	0.00021	0.0024	499.89994	1.0	0.0002	0.0026	0.58824	-1.26486	23.0	2.19601	1.46383	1.34068	1.29805	1.9221	1.8546	1.79954	1.75636	4e-05	0.00014	3.32867	9.79751	0.0	0.0	0.00577	0.00155	-2.47826	5.96537	0.00649	0.00088	0.0	10.16856	6.29286	5.65546	5.3662	-1.20223	0.69812	1.42398	4.37036	-1.20936	0.24678	-1.18318	1.26751	1.72364	7.32274	-1.40954	1.1256	0.01905	0.56939	0.29966	2.95238	-0.20018	0.87882	0.00963	0.36299	-0.61668	0.57695	-0.26465	-0.39808	21.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0
