0	0
2750	1
5500	0
8250	0
11000	1
13750	1
16500	1
19250	1
22000	1
24750	1
27500	1
30250	1
33000	1
35750	1
38500	1
41250	1
44000	1
46750	1
49500	1
52250	1
55000	1
57750	1
60500	1
63250	1
66000	1
68750	1
71500	0
74250	1
77000	1
79750	1
82500	1
85250	1
88000	1
90750	1
93500	1
96250	1
99000	1
101750	0
104500	1
107250	1
110000	1
112750	1
115500	1
118250	1
121000	0
123750	1
126500	1
129250	1
132000	1
134750	0
137500	0
140250	1
143000	1
145750	1
148500	1
151250	1
154000	1
156750	1
159500	1
162250	1
165000	1
167750	1
170500	1
173250	1
176000	1
178750	1
181500	1
184250	1
187000	1
189750	1
192500	0
195250	1
198000	1
200750	0
203500	1
206250	1
209000	0
211750	1
214500	0
217250	0
220000	1
222750	1
225500	0
228250	1
231000	1
233750	1
236500	1
239250	1
242000	1
244750	1
247500	1
250250	1
253000	1
255750	1
258500	1
261250	1
264000	0
266750	1
269500	1
272250	0
275000	1
277750	0
280500	1
283250	1
286000	1
288750	0
291500	1
294250	1
297000	1
299750	1
302500	1
305250	1
308000	1
310750	1
313500	1
316250	1
319000	1
321750	1
324500	1
327250	1
330000	0
332750	0
335500	1
338250	1
341000	1
S_m	J_m	speciation_rate	death_proportion	trait_rate_meta	ecological_strength	intrasp_competition	intersp_competition	mutualism_proportion	generations	community_assembly_model	speciation_model	mutation_rate	alpha	sequence_length	J	m	speciation_prob	generation	_lambda	migrate_calculated	extrate_calculated	trait_rate_local	filtering_optimum	S	abund_h1	abund_h2	abund_h3	abund_h4	pi_h1	pi_h2	pi_h3	pi_h4	mean_pi	std_pi	skewness_pi	kurtosis_pi	median_pi	iqr_pi	mean_dxys	std_dxys	skewness_dxys	kurtosis_dxys	median_dxys	iqr_dxys	trees	trait_h1	trait_h2	trait_h3	trait_h4	mean_local_traits	std_local_traits	skewness_local_traits	kurtosis_local_traits	median_local_traits	iqr_local_traits	mean_regional_traits	std_regional_traits	skewness_regional_traits	kurtosis_regional_traits	median_regional_traits	iqr_regional_traits	reg_loc_mean_trait_dif	reg_loc_std_trait_dif	reg_loc_skewness_trait_dif	reg_loc_kurtosis_trait_dif	reg_loc_median_trait_dif	reg_loc_iqr_trait_dif	abundance_dxy_cor	abundance_pi_cor	abundance_trait_cor	dxy_pi_cor	dxy_trait_cor	pi_trait_cor	SGD_0	SGD_1	SGD_2	SGD_3	SGD_4	SGD_5	SGD_6	SGD_7	SGD_8	SGD_9
250	500000	2.0	0.7	2.0	0.19117	-1.0	-1.0	0.0	500	neutral	point_mutation	0.0	3977	570.0	1375.0	0.00445	0.00114	499.63636	1.0	0.00441	0.00316	0.58824	1.56149	33.0	12.26263	7.09095	5.2427	4.47448	15.78657	13.36777	11.50911	10.15261	0.00088	0.00106	1.58195	3.15102	0.00062	0.0016	0.00824	0.00791	0.54359	-1.2155	0.00368	0.01561	0.0	13.52481	9.21773	7.84724	7.22791	1.79282	2.17423	0.56212	0.27583	1.7972	1.56344	1.60193	2.59301	0.68817	-0.13617	1.13488	3.47196	-0.19088	0.41878	0.12605	-0.412	-0.66232	1.90851	0.37981	0.44141	0.15029	0.29695	0.22412	-0.05548	16.0	4.0	3.0	5.0	4.0	0.0	0.0	0.0	0.0	1.0
