0	1
8350	1
16700	1
25050	1
33400	1
41750	1
50100	1
58450	1
66800	1
75150	1
83500	1
91850	1
100200	1
108550	1
116900	1
125250	1
133600	1
141950	1
150300	1
158650	1
167000	1
175350	1
183700	1
192050	1
200400	1
208750	1
217100	1
225450	1
233800	1
242150	1
250500	1
258850	1
267200	1
275550	1
283900	1
292250	1
300600	1
308950	1
317300	1
325650	1
334000	1
342350	1
350700	1
359050	1
367400	0
375750	1
384100	1
392450	1
400800	0
409150	1
417500	1
425850	1
434200	1
442550	1
450900	1
459250	1
467600	0
475950	1
484300	1
492650	1
501000	1
509350	1
517700	1
526050	1
534400	1
542750	1
551100	1
559450	1
567800	1
576150	1
584500	1
592850	0
601200	1
609550	1
617900	1
626250	1
634600	0
642950	0
651300	1
659650	0
668000	1
676350	1
684700	1
693050	0
701400	1
709750	1
718100	1
726450	1
734800	1
743150	1
751500	1
759850	1
768200	1
776550	1
784900	1
793250	0
801600	1
809950	1
818300	1
826650	0
835000	1
843350	1
851700	1
860050	1
868400	1
876750	1
885100	1
893450	0
901800	1
910150	0
918500	1
926850	1
935200	1
943550	1
951900	0
960250	1
968600	1
976950	1
985300	1
993650	1
1002000	1
1010350	1
1018700	0
1027050	1
1035400	1
S_m	J_m	speciation_rate	death_proportion	trait_rate_meta	ecological_strength	intrasp_competition	intersp_competition	mutualism_proportion	generations	community_assembly_model	speciation_model	mutation_rate	alpha	sequence_length	J	m	speciation_prob	generation	_lambda	migrate_calculated	extrate_calculated	trait_rate_local	filtering_optimum	S	abund_h1	abund_h2	abund_h3	abund_h4	pi_h1	pi_h2	pi_h3	pi_h4	mean_pi	std_pi	skewness_pi	kurtosis_pi	median_pi	iqr_pi	mean_dxys	std_dxys	skewness_dxys	kurtosis_dxys	median_dxys	iqr_dxys	trees	trait_h1	trait_h2	trait_h3	trait_h4	mean_local_traits	std_local_traits	skewness_local_traits	kurtosis_local_traits	median_local_traits	iqr_local_traits	mean_regional_traits	std_regional_traits	skewness_regional_traits	kurtosis_regional_traits	median_regional_traits	iqr_regional_traits	reg_loc_mean_trait_dif	reg_loc_std_trait_dif	reg_loc_skewness_trait_dif	reg_loc_kurtosis_trait_dif	reg_loc_median_trait_dif	reg_loc_iqr_trait_dif	abundance_dxy_cor	abundance_pi_cor	abundance_trait_cor	dxy_pi_cor	dxy_trait_cor	pi_trait_cor	SGD_0	SGD_1	SGD_2	SGD_3	SGD_4	SGD_5	SGD_6	SGD_7	SGD_8	SGD_9
250	500000	2.0	0.7	2.0	6.41563	-1.0	-1.0	0.0	500	neutral	point_mutation	0.0	1143	570.0	4175.0	0.00011	0.00109	499.88024	0.09772	0.00011	0.00113	0.58824	0.52932	25.0	1.74981	1.22648	1.16677	1.14696	1.7967	1.65753	1.57143	1.51904	5e-05	0.00019	3.97087	14.8137	0.0	0.0	0.05347	0.01071	-4.0073	16.01245	0.05579	0.0007	0.0	12.928	8.97318	7.85579	7.35016	0.24136	1.00175	-2.81948	9.28205	0.49952	0.91628	0.08229	1.30065	-0.71965	7.45681	0.13685	1.0021	-0.15907	0.29889	2.09983	-1.82523	-0.36266	0.08582	-0.07449	0.40782	-0.22601	0.0104	-0.31732	-0.23861	23.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
