0	1	0.0003713330857779428
5386	1	0.011511325659116228
10772	0	0.03341997772001486
16158	0	0.040475306349795764
21544	0	0.07538061641292239
26930	0	0.1864092090605273
32316	0	0.5098403267731155
37702	0	1.0
43088	0	1.0
48474	0	1.0
53860	1	1.0
59246	0	1.0
64632	0	1.0
70018	0	1.0
75404	0	1.0
80790	0	1.0
86176	0	1.0
91562	0	1.0
96948	0	1.0
102334	0	1.0
107720	0	1.0
113106	0	1.0
118492	0	1.0
123878	0	1.0
129264	1	1.0
134650	0	1.0
140036	0	1.0
145422	0	1.0
150808	0	1.0
156194	1	1.0
161580	0	1.0
166966	1	1.0
172352	0	1.0
177738	0	1.0
183124	0	1.0
188510	0	1.0
193896	0	1.0
199282	0	1.0
204668	0	1.0
210054	0	1.0
215440	0	1.0
220826	1	1.0
226212	0	1.0
231598	0	1.0
236984	0	1.0
242370	0	1.0
247756	0	1.0
253142	0	1.0
258528	0	1.0
263914	1	1.0
269300	0	1.0
274686	0	1.0
280072	0	1.0
285458	1	1.0
290844	1	1.0
296230	0	1.0
301616	0	1.0
307002	0	1.0
312388	0	1.0
317774	0	1.0
323160	0	1.0
328546	0	1.0
333932	1	1.0
339318	0	1.0
344704	0	1.0
350090	0	1.0
355476	0	1.0
360862	0	1.0
366248	1	1.0
371634	0	1.0
377020	1	1.0
382406	1	1.0
387792	1	1.0
393178	0	1.0
398564	0	1.0
403950	0	1.0
409336	0	1.0
414722	0	1.0
420108	1	1.0
425494	1	1.0
430880	0	1.0
436266	0	1.0
441652	0	1.0
447038	0	1.0
452424	0	1.0
457810	0	1.0
463196	0	1.0
468582	0	1.0
473968	0	1.0
479354	0	1.0
484740	0	1.0
490126	0	1.0
495512	1	1.0
500898	0	1.0
506284	0	1.0
511670	1	1.0
517056	0	1.0
522442	1	1.0
527828	0	1.0
533214	0	1.0
538600	0	1.0
543986	0	1.0
549372	0	1.0
554758	0	1.0
560144	0	1.0
565530	0	1.0
570916	1	1.0
576302	1	1.0
581688	0	1.0
587074	0	1.0
592460	0	1.0
597846	0	1.0
603232	0	1.0
608618	0	1.0
614004	0	1.0
619390	0	1.0
624776	1	1.0
630162	1	1.0
635548	1	1.0
640934	1	1.0
646320	0	1.0
651706	0	1.0
657092	0	1.0
662478	0	1.0
667864	0	1.0
S_m	J_m	speciation_rate	death_proportion	trait_rate_meta	ecological_strength	intrasp_competition	intersp_competition	mutualism_proportion	generations	community_assembly_model	speciation_model	mutation_rate	alpha	sequence_length	J	m	speciation_prob	generation	_lambda	migrate_calculated	extrate_calculated	trait_rate_local	filtering_optimum	S	abund_h1	abund_h2	abund_h3	abund_h4	pi_h1	pi_h2	pi_h3	pi_h4	mean_pi	std_pi	skewness_pi	kurtosis_pi	median_pi	iqr_pi	mean_dxys	std_dxys	skewness_dxys	kurtosis_dxys	median_dxys	iqr_dxys	trees	trait_h1	trait_h2	trait_h3	trait_h4	mean_local_traits	std_local_traits	skewness_local_traits	kurtosis_local_traits	median_local_traits	iqr_local_traits	mean_regional_traits	std_regional_traits	skewness_regional_traits	kurtosis_regional_traits	median_regional_traits	iqr_regional_traits	reg_loc_mean_trait_dif	reg_loc_std_trait_dif	reg_loc_skewness_trait_dif	reg_loc_kurtosis_trait_dif	reg_loc_median_trait_dif	reg_loc_iqr_trait_dif	abundance_dxy_cor	abundance_pi_cor	abundance_trait_cor	dxy_pi_cor	dxy_trait_cor	pi_trait_cor	SGD_0	SGD_1	SGD_2	SGD_3	SGD_4	SGD_5	SGD_6	SGD_7	SGD_8	SGD_9
250	500000	2.0	0.7	2.0	0.09074	-1.0	-1.0	0.0	500	filtering	point_mutation	0.0	4764	570.0	2693.0	0.00625	0.0012	499.81433	1.0	0.00631	0.00647	0.58824	-0.63456	4.0	1.91249	1.82087	1.75606	1.7081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.0	0.0	0.0	0.00658	0.0038	-1.1547	-0.66667	0.00877	0.00219	0.0	2.96139	2.21903	2.16376	2.14561	-1.86345	1.24599	-0.36485	-1.52669	-1.56263	1.9859	-0.71617	2.32972	1.64939	2.61712	-1.42628	1.74195	1.14728	1.08372	2.01424	4.14381	0.13635	-0.24395	0.54433	0.0	-0.10541	0.0	-0.7746	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0
