0	1
4318	1
8636	1
12954	1
17272	0
21590	1
25908	1
30226	1
34544	1
38862	1
43180	1
47498	1
51816	1
56134	1
60452	1
64770	1
69088	1
73406	1
77724	1
82042	1
86360	1
90678	1
94996	1
99314	1
103632	1
107950	1
112268	1
116586	1
120904	1
125222	0
129540	1
133858	1
138176	1
142494	1
146812	1
151130	1
155448	1
159766	1
164084	0
168402	1
172720	1
177038	0
181356	0
185674	1
189992	1
194310	1
198628	1
202946	0
207264	1
211582	1
215900	1
220218	1
224536	1
228854	1
233172	0
237490	1
241808	1
246126	1
250444	0
254762	1
259080	1
263398	1
267716	1
272034	1
276352	1
280670	1
284988	1
289306	0
293624	0
297942	0
302260	1
306578	1
310896	1
315214	1
319532	1
323850	1
328168	1
332486	1
336804	1
341122	1
345440	1
349758	1
354076	1
358394	0
362712	1
367030	1
371348	1
375666	1
379984	0
384302	1
388620	1
392938	0
397256	1
401574	0
405892	0
410210	1
414528	1
418846	1
423164	0
427482	1
431800	1
436118	1
440436	1
444754	1
449072	1
453390	0
457708	1
462026	0
466344	1
470662	0
474980	1
479298	1
483616	1
487934	1
492252	0
496570	1
500888	1
505206	1
509524	1
513842	1
518160	1
522478	1
526796	0
531114	1
535432	0
S_m	J_m	speciation_rate	death_proportion	trait_rate_meta	ecological_strength	intrasp_competition	intersp_competition	mutualism_proportion	generations	community_assembly_model	speciation_model	mutation_rate	alpha	sequence_length	J	m	speciation_prob	generation	_lambda	migrate_calculated	extrate_calculated	trait_rate_local	filtering_optimum	S	abund_h1	abund_h2	abund_h3	abund_h4	pi_h1	pi_h2	pi_h3	pi_h4	mean_pi	std_pi	skewness_pi	kurtosis_pi	median_pi	iqr_pi	mean_dxys	std_dxys	skewness_dxys	kurtosis_dxys	median_dxys	iqr_dxys	trees	trait_h1	trait_h2	trait_h3	trait_h4	mean_local_traits	std_local_traits	skewness_local_traits	kurtosis_local_traits	median_local_traits	iqr_local_traits	mean_regional_traits	std_regional_traits	skewness_regional_traits	kurtosis_regional_traits	median_regional_traits	iqr_regional_traits	reg_loc_mean_trait_dif	reg_loc_std_trait_dif	reg_loc_skewness_trait_dif	reg_loc_kurtosis_trait_dif	reg_loc_median_trait_dif	reg_loc_iqr_trait_dif	abundance_dxy_cor	abundance_pi_cor	abundance_trait_cor	dxy_pi_cor	dxy_trait_cor	pi_trait_cor	SGD_0	SGD_1	SGD_2	SGD_3	SGD_4	SGD_5	SGD_6	SGD_7	SGD_8	SGD_9
250	500000	2.0	0.7	2.0	0.00213	-1.0	-1.0	0.0	500	filtering	point_mutation	0.0	2150	570.0	2159.0	0.00199	0.00026	499.76841	1.0	0.00197	0.00132	0.58824	3.53283	5.0	1.02309	1.00558	1.00418	1.00372	1.0	1.0	1.0	1.0	0.00029	0.00058	1.5	0.25	0.0	0.0	0.00526	0.00862	1.48015	0.22259	0.00088	0.0014	0.0	33.80139	33.46615	33.32239	33.22862	4.45926	1.92943	0.65474	-1.24805	3.28147	2.86204	2.2653	2.48234	0.22141	-0.37409	2.09197	3.34249	-2.19397	0.55292	-0.43333	0.87396	-1.18949	0.48045	0.31623	0.74536	-0.52705	0.70711	-0.3	-0.70711	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
