0	1
7768	1
15536	1
23304	1
31072	0
38840	1
46608	1
54376	1
62144	0
69912	1
77680	1
85448	1
93216	1
100984	1
108752	1
116520	1
124288	1
132056	1
139824	1
147592	1
155360	1
163128	1
170896	0
178664	1
186432	1
194200	0
201968	0
209736	0
217504	1
225272	1
233040	0
240808	0
248576	1
256344	0
264112	0
271880	1
279648	1
287416	0
295184	0
302952	0
310720	0
318488	0
326256	0
334024	0
341792	0
349560	0
357328	0
365096	0
372864	1
380632	0
388400	1
396168	0
403936	1
411704	1
419472	0
427240	1
435008	0
442776	0
450544	1
458312	0
466080	1
473848	0
481616	0
489384	0
497152	0
504920	0
512688	0
520456	0
528224	0
535992	1
543760	0
551528	0
559296	0
567064	0
574832	0
582600	1
590368	1
598136	0
605904	0
613672	0
621440	0
629208	1
636976	1
644744	1
652512	0
660280	0
668048	1
675816	0
683584	0
691352	1
699120	1
706888	1
714656	1
722424	1
730192	1
737960	0
745728	0
753496	0
761264	0
769032	0
776800	1
784568	1
792336	1
800104	1
807872	1
815640	1
823408	1
831176	0
838944	0
846712	0
854480	0
862248	0
870016	0
877784	1
885552	1
893320	0
901088	0
908856	0
916624	0
924392	0
932160	0
939928	0
947696	0
955464	0
963232	1
S_m	J_m	speciation_rate	death_proportion	trait_rate_meta	ecological_strength	intrasp_competition	intersp_competition	mutualism_proportion	generations	community_assembly_model	speciation_model	mutation_rate	alpha	sequence_length	J	m	speciation_prob	generation	_lambda	migrate_calculated	extrate_calculated	trait_rate_local	filtering_optimum	S	abund_h1	abund_h2	abund_h3	abund_h4	pi_h1	pi_h2	pi_h3	pi_h4	mean_pi	std_pi	skewness_pi	kurtosis_pi	median_pi	iqr_pi	mean_dxys	std_dxys	skewness_dxys	kurtosis_dxys	median_dxys	iqr_dxys	trees	trait_h1	trait_h2	trait_h3	trait_h4	mean_local_traits	std_local_traits	skewness_local_traits	kurtosis_local_traits	median_local_traits	iqr_local_traits	mean_regional_traits	std_regional_traits	skewness_regional_traits	kurtosis_regional_traits	median_regional_traits	iqr_regional_traits	reg_loc_mean_trait_dif	reg_loc_std_trait_dif	reg_loc_skewness_trait_dif	reg_loc_kurtosis_trait_dif	reg_loc_median_trait_dif	reg_loc_iqr_trait_dif	abundance_dxy_cor	abundance_pi_cor	abundance_trait_cor	dxy_pi_cor	dxy_trait_cor	pi_trait_cor	SGD_0	SGD_1	SGD_2	SGD_3	SGD_4	SGD_5	SGD_6	SGD_7	SGD_8	SGD_9
250	500000	2.0	0.7	2.0	0.00635	-1.0	-1.0	0.0	500	filtering	point_mutation	0.0	2066	570.0	3884.0	0.00089	0.00181	500.0	1.0	0.00089	0.00248	0.58824	0.73785	17.0	1.29139	1.11337	1.08557	1.07576	2.5696	2.32342	2.1816	2.09318	0.00017	0.00043	2.56812	5.36338	0.0	0.0	0.00251	0.00125	2.16503	4.58805	0.00211	0.00018	0.0	43.56139	15.30478	8.8903	7.29752	0.7996	1.58278	0.64247	1.90789	0.66165	0.67962	0.5965	2.49199	-0.41512	0.8535	1.30544	1.84221	-0.2031	0.90921	-1.05758	-1.05439	0.64379	1.1626	0.32629	0.04643	-0.41695	0.59294	-0.58826	-0.1474	14.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0
