0	0
3088	1
6176	1
9264	1
12352	1
15440	1
18528	1
21616	1
24704	1
27792	1
30880	1
33968	1
37056	0
40144	1
43232	1
46320	1
49408	1
52496	1
55584	1
58672	1
61760	1
64848	1
67936	1
71024	1
74112	1
77200	1
80288	1
83376	1
86464	1
89552	1
92640	1
95728	1
98816	1
101904	0
104992	1
108080	1
111168	1
114256	1
117344	1
120432	1
123520	1
126608	1
129696	1
132784	0
135872	1
138960	0
142048	1
145136	1
148224	1
151312	1
154400	1
157488	1
160576	1
163664	1
166752	1
169840	1
172928	0
176016	0
179104	1
182192	1
185280	0
188368	1
191456	1
194544	1
197632	1
200720	1
203808	0
206896	1
209984	1
213072	1
216160	1
219248	1
222336	1
225424	1
228512	0
231600	1
234688	1
237776	1
240864	1
243952	1
247040	1
250128	1
253216	1
256304	0
259392	1
262480	1
265568	0
268656	1
271744	1
274832	0
277920	1
281008	1
284096	1
287184	1
290272	1
293360	1
296448	1
299536	1
302624	1
305712	1
308800	1
311888	1
314976	1
318064	1
321152	1
324240	1
327328	1
330416	1
333504	1
336592	1
339680	1
342768	1
345856	1
348944	1
352032	1
355120	1
358208	0
361296	1
364384	1
367472	1
370560	1
373648	1
376736	1
379824	1
382912	1
S_m	J_m	speciation_rate	death_proportion	trait_rate_meta	ecological_strength	intrasp_competition	intersp_competition	mutualism_proportion	generations	community_assembly_model	speciation_model	mutation_rate	alpha	sequence_length	J	m	speciation_prob	generation	_lambda	migrate_calculated	extrate_calculated	trait_rate_local	filtering_optimum	S	abund_h1	abund_h2	abund_h3	abund_h4	pi_h1	pi_h2	pi_h3	pi_h4	mean_pi	std_pi	skewness_pi	kurtosis_pi	median_pi	iqr_pi	mean_dxys	std_dxys	skewness_dxys	kurtosis_dxys	median_dxys	iqr_dxys	trees	trait_h1	trait_h2	trait_h3	trait_h4	mean_local_traits	std_local_traits	skewness_local_traits	kurtosis_local_traits	median_local_traits	iqr_local_traits	mean_regional_traits	std_regional_traits	skewness_regional_traits	kurtosis_regional_traits	median_regional_traits	iqr_regional_traits	reg_loc_mean_trait_dif	reg_loc_std_trait_dif	reg_loc_skewness_trait_dif	reg_loc_kurtosis_trait_dif	reg_loc_median_trait_dif	reg_loc_iqr_trait_dif	abundance_dxy_cor	abundance_pi_cor	abundance_trait_cor	dxy_pi_cor	dxy_trait_cor	pi_trait_cor	SGD_0	SGD_1	SGD_2	SGD_3	SGD_4	SGD_5	SGD_6	SGD_7	SGD_8	SGD_9
250	500000	2.0	0.7	2.0	0.00141	-1.0	-1.0	0.0	500	neutral	point_mutation	0.0	1744	570.0	1544.0	0.0002	0.00593	500.0	0.84067	0.00021	0.00606	0.58824	2.26518	46.0	18.45863	12.44407	10.38392	9.37784	9.93345	8.94423	8.08325	7.39095	0.00017	0.00034	2.2479	5.12175	0.0	0.0	0.03264	0.0056	-3.6771	13.69197	0.03404	0.00351	0.0	24.30648	16.32404	13.00436	11.29635	-4.76881	1.92257	3.03745	10.08243	-5.27224	1.17458	-4.87776	1.78748	-0.76105	10.91201	-4.76979	1.10425	-0.10895	-0.13509	-3.7985	0.82957	0.50245	-0.07033	0.02217	-0.12285	-0.0576	-0.3101	-0.40796	0.23865	35.0	0.0	3.0	3.0	1.0	3.0	0.0	0.0	0.0	1.0
