0	1	0.00021353833013025838
9366	1	0.0014947683109118087
18732	1	0.004270766602605168
28098	1	0.007046764894298526
37464	0	0.009609224855861628
46830	0	0.01686952808029041
56196	1	0.019004911381592996
65562	0	0.0369421311125347
74928	0	0.08135810377962845
84294	0	0.11103993166773436
93660	0	0.4514200298953662
103026	0	1.0
112392	1	1.0
121758	0	1.0
131124	1	1.0
140490	0	1.0
149856	0	1.0
159222	1	1.0
168588	1	1.0
177954	0	1.0
187320	1	1.0
196686	1	1.0
206052	0	1.0
215418	0	1.0
224784	0	1.0
234150	0	1.0
243516	0	1.0
252882	0	1.0
262248	0	1.0
271614	0	1.0
280980	0	1.0
290346	1	1.0
299712	1	1.0
309078	1	1.0
318444	1	1.0
327810	1	1.0
337176	0	1.0
346542	0	1.0
355908	0	1.0
365274	0	1.0
374640	0	1.0
384006	0	1.0
393372	0	1.0
402738	0	1.0
412104	1	1.0
421470	0	1.0
430836	1	1.0
440202	1	1.0
449568	0	1.0
458934	0	1.0
468300	1	1.0
477666	1	1.0
487032	1	1.0
496398	0	1.0
505764	1	1.0
515130	1	1.0
524496	1	1.0
533862	1	1.0
543228	1	1.0
552594	1	1.0
561960	0	1.0
571326	1	1.0
580692	0	1.0
590058	1	1.0
599424	1	1.0
608790	0	1.0
618156	0	1.0
627522	0	1.0
636888	0	1.0
646254	0	1.0
655620	0	1.0
664986	0	1.0
674352	0	1.0
683718	0	1.0
693084	0	1.0
702450	0	1.0
711816	0	1.0
721182	1	1.0
730548	1	1.0
739914	1	1.0
749280	1	1.0
758646	1	1.0
768012	1	1.0
777378	1	1.0
786744	1	1.0
796110	0	1.0
805476	1	1.0
814842	0	1.0
824208	1	1.0
833574	1	1.0
842940	1	1.0
852306	1	1.0
861672	1	1.0
871038	1	1.0
880404	0	1.0
889770	1	1.0
899136	0	1.0
908502	1	1.0
917868	0	1.0
927234	0	1.0
936600	0	1.0
945966	1	1.0
955332	0	1.0
964698	0	1.0
974064	0	1.0
983430	0	1.0
992796	0	1.0
1002162	0	1.0
1011528	1	1.0
1020894	0	1.0
1030260	0	1.0
1039626	0	1.0
1048992	0	1.0
1058358	1	1.0
1067724	0	1.0
1077090	0	1.0
1086456	0	1.0
1095822	0	1.0
1105188	1	1.0
1114554	1	1.0
1123920	1	1.0
1133286	0	1.0
1142652	0	1.0
1152018	1	1.0
1161384	1	1.0
S_m	J_m	speciation_rate	death_proportion	trait_rate_meta	ecological_strength	intrasp_competition	intersp_competition	mutualism_proportion	generations	community_assembly_model	speciation_model	mutation_rate	alpha	sequence_length	J	m	speciation_prob	generation	_lambda	migrate_calculated	extrate_calculated	trait_rate_local	filtering_optimum	S	abund_h1	abund_h2	abund_h3	abund_h4	pi_h1	pi_h2	pi_h3	pi_h4	mean_pi	std_pi	skewness_pi	kurtosis_pi	median_pi	iqr_pi	mean_dxys	std_dxys	skewness_dxys	kurtosis_dxys	median_dxys	iqr_dxys	trees	trait_h1	trait_h2	trait_h3	trait_h4	mean_local_traits	std_local_traits	skewness_local_traits	kurtosis_local_traits	median_local_traits	iqr_local_traits	mean_regional_traits	std_regional_traits	skewness_regional_traits	kurtosis_regional_traits	median_regional_traits	iqr_regional_traits	reg_loc_mean_trait_dif	reg_loc_std_trait_dif	reg_loc_skewness_trait_dif	reg_loc_kurtosis_trait_dif	reg_loc_median_trait_dif	reg_loc_iqr_trait_dif	abundance_dxy_cor	abundance_pi_cor	abundance_trait_cor	dxy_pi_cor	dxy_trait_cor	pi_trait_cor	SGD_0	SGD_1	SGD_2	SGD_3	SGD_4	SGD_5	SGD_6	SGD_7	SGD_8	SGD_9
250	500000	2.0	0.7	2.0	0.17848	-1.0	-1.0	0.0	500	filtering	point_mutation	0.0	1915	570.0	4683.0	0.00019	0.00013	499.89323	1.0	0.00021	0.00033	0.58824	1.23113	4.0	1.01677	1.00428	1.00321	1.00285	1.84202	1.72414	1.64399	1.59123	0.00029	0.00034	0.63301	-1.20661	0.00018	0.00047	0.00408	0.00217	-1.10684	-0.7064	0.00518	0.00171	0.0	37.38702	30.34183	27.61247	26.47434	2.08637	1.66206	1.08274	-0.71707	1.32196	1.19491	1.86759	2.31224	0.42119	0.64183	1.52428	2.73972	-0.21878	0.65018	-0.66155	1.3589	0.20232	1.5448	0.21082	1.0	-0.63246	0.21082	-0.2	-0.63246	2.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0
