0	1
6908	1
13816	1
20724	1
27632	0
34540	0
41448	0
48356	0
55264	0
62172	0
69080	0
75988	0
82896	0
89804	1
96712	0
103620	0
110528	0
117436	0
124344	0
131252	0
138160	0
145068	0
151976	0
158884	1
165792	0
172700	1
179608	0
186516	1
193424	1
200332	1
207240	1
214148	0
221056	0
227964	0
234872	0
241780	0
248688	0
255596	0
262504	0
269412	0
276320	0
283228	0
290136	0
297044	1
303952	1
310860	0
317768	1
324676	1
331584	1
338492	1
345400	0
352308	0
359216	0
366124	0
373032	0
379940	0
386848	0
393756	0
400664	0
407572	1
414480	1
421388	0
428296	0
435204	0
442112	0
449020	0
455928	0
462836	1
469744	1
476652	1
483560	1
490468	1
497376	1
504284	1
511192	1
518100	1
525008	1
531916	1
538824	1
545732	1
552640	0
559548	1
566456	0
573364	1
580272	0
587180	0
594088	0
600996	0
607904	0
614812	0
621720	0
628628	0
635536	0
642444	1
649352	1
656260	1
663168	0
670076	0
676984	0
683892	1
690800	1
697708	1
704616	0
711524	0
718432	0
725340	0
732248	0
739156	0
746064	1
752972	0
759880	0
766788	0
773696	0
780604	0
787512	0
794420	0
801328	0
808236	0
815144	0
822052	0
828960	0
835868	1
842776	1
849684	1
856592	1
S_m	J_m	speciation_rate	death_proportion	trait_rate_meta	ecological_strength	intrasp_competition	intersp_competition	mutualism_proportion	generations	community_assembly_model	speciation_model	mutation_rate	alpha	sequence_length	J	m	speciation_prob	generation	_lambda	migrate_calculated	extrate_calculated	trait_rate_local	filtering_optimum	S	abund_h1	abund_h2	abund_h3	abund_h4	pi_h1	pi_h2	pi_h3	pi_h4	mean_pi	std_pi	skewness_pi	kurtosis_pi	median_pi	iqr_pi	mean_dxys	std_dxys	skewness_dxys	kurtosis_dxys	median_dxys	iqr_dxys	trees	trait_h1	trait_h2	trait_h3	trait_h4	mean_local_traits	std_local_traits	skewness_local_traits	kurtosis_local_traits	median_local_traits	iqr_local_traits	mean_regional_traits	std_regional_traits	skewness_regional_traits	kurtosis_regional_traits	median_regional_traits	iqr_regional_traits	reg_loc_mean_trait_dif	reg_loc_std_trait_dif	reg_loc_skewness_trait_dif	reg_loc_kurtosis_trait_dif	reg_loc_median_trait_dif	reg_loc_iqr_trait_dif	abundance_dxy_cor	abundance_pi_cor	abundance_trait_cor	dxy_pi_cor	dxy_trait_cor	pi_trait_cor	SGD_0	SGD_1	SGD_2	SGD_3	SGD_4	SGD_5	SGD_6	SGD_7	SGD_8	SGD_9
250	500000	2.0	0.7	2.0	0.0571	-1.0	-1.0	0.0	500	filtering	point_mutation	0.0	4119	570.0	3454.0	0.00269	0.00043	500.0	1.0	0.0028	0.00289	0.58824	0.35421	7.0	1.02949	1.00698	1.00523	1.00465	1.0	1.0	1.0	1.0	0.00012	0.00029	2.04124	2.16667	0.0	0.0	0.00416	0.00228	-0.98677	-0.88785	0.00526	0.00254	0.0	36.7123	35.83377	35.41623	35.14142	1.69883	1.77182	1.54024	0.98599	0.8522	1.41323	0.62776	2.42605	-1.24647	4.64715	0.70613	1.40235	-1.07107	0.65422	-2.78671	3.66117	-0.14606	-0.01088	-0.18273	0.62947	0.6608	-0.10695	0.01871	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
