0	0	0.00021547080370609782
9282	1	0.014652014652014652
18564	0	0.04330963154492566
27846	0	0.11247575953458307
37128	0	0.33117862529627234
46410	0	0.4783451842275372
55692	0	0.6143072613660849
64974	0	0.8549881491057961
74256	0	0.9797457444516268
83538	0	0.9993535875888817
92820	0	0.9997845291962939
102102	0	1.0
111384	0	1.0
120666	1	1.0
129948	1	1.0
139230	0	1.0
148512	0	1.0
157794	0	1.0
167076	0	1.0
176358	1	1.0
185640	1	1.0
194922	1	1.0
204204	0	1.0
213486	0	1.0
222768	0	1.0
232050	1	1.0
241332	0	1.0
250614	0	1.0
259896	0	1.0
269178	1	1.0
278460	0	1.0
287742	0	1.0
297024	1	1.0
306306	0	1.0
315588	1	1.0
324870	1	1.0
334152	1	1.0
343434	0	1.0
352716	0	1.0
361998	0	1.0
371280	0	1.0
380562	0	1.0
389844	0	1.0
399126	0	1.0
408408	0	1.0
417690	0	1.0
426972	0	1.0
436254	0	1.0
445536	0	1.0
454818	0	1.0
464100	0	1.0
473382	0	1.0
482664	0	1.0
491946	0	1.0
501228	0	1.0
510510	0	1.0
519792	0	1.0
529074	0	1.0
538356	0	1.0
547638	0	1.0
556920	0	1.0
566202	0	1.0
575484	0	1.0
584766	1	1.0
594048	1	1.0
603330	0	1.0
612612	0	1.0
621894	0	1.0
631176	0	1.0
640458	0	1.0
649740	0	1.0
659022	0	1.0
668304	0	1.0
677586	0	1.0
686868	1	1.0
696150	0	1.0
705432	1	1.0
714714	0	1.0
723996	0	1.0
733278	0	1.0
742560	0	1.0
751842	0	1.0
761124	0	1.0
770406	0	1.0
779688	0	1.0
788970	0	1.0
798252	0	1.0
807534	0	1.0
816816	0	1.0
826098	0	1.0
835380	0	1.0
844662	0	1.0
853944	0	1.0
863226	0	1.0
872508	0	1.0
881790	0	1.0
891072	0	1.0
900354	0	1.0
909636	0	1.0
918918	0	1.0
928200	0	1.0
937482	0	1.0
946764	0	1.0
956046	0	1.0
965328	0	1.0
974610	1	1.0
983892	1	1.0
993174	0	1.0
1002456	0	1.0
1011738	0	1.0
1021020	0	1.0
1030302	0	1.0
1039584	0	1.0
1048866	1	1.0
1058148	0	1.0
1067430	0	1.0
1076712	1	1.0
1085994	1	1.0
1095276	1	1.0
1104558	1	1.0
1113840	1	1.0
1123122	1	1.0
1132404	0	1.0
1141686	1	1.0
1150968	0	1.0
S_m	J_m	speciation_rate	death_proportion	trait_rate_meta	ecological_strength	intrasp_competition	intersp_competition	mutualism_proportion	generations	community_assembly_model	speciation_model	mutation_rate	alpha	sequence_length	J	m	speciation_prob	generation	_lambda	migrate_calculated	extrate_calculated	trait_rate_local	filtering_optimum	S	abund_h1	abund_h2	abund_h3	abund_h4	pi_h1	pi_h2	pi_h3	pi_h4	mean_pi	std_pi	skewness_pi	kurtosis_pi	median_pi	iqr_pi	mean_dxys	std_dxys	skewness_dxys	kurtosis_dxys	median_dxys	iqr_dxys	trees	trait_h1	trait_h2	trait_h3	trait_h4	mean_local_traits	std_local_traits	skewness_local_traits	kurtosis_local_traits	median_local_traits	iqr_local_traits	mean_regional_traits	std_regional_traits	skewness_regional_traits	kurtosis_regional_traits	median_regional_traits	iqr_regional_traits	reg_loc_mean_trait_dif	reg_loc_std_trait_dif	reg_loc_skewness_trait_dif	reg_loc_kurtosis_trait_dif	reg_loc_median_trait_dif	reg_loc_iqr_trait_dif	abundance_dxy_cor	abundance_pi_cor	abundance_trait_cor	dxy_pi_cor	dxy_trait_cor	pi_trait_cor	SGD_0	SGD_1	SGD_2	SGD_3	SGD_4	SGD_5	SGD_6	SGD_7	SGD_8	SGD_9
250	500000	2.0	0.7	2.0	0.02909	-1.0	-1.0	0.0	500	filtering	point_mutation	0.0	3031	570.0	4641.0	0.00783	0.00012	499.89226	1.0	0.00778	0.00532	0.58824	0.08738	2.0	1.00378	1.00086	1.00065	1.00057	1.60223	1.41884	1.33966	1.3019	0.00195	0.00125	-0.0	-2.0	0.00195	0.00125	0.00246	0.00211	0.0	-2.0	0.00246	0.00211	0.0	48.18195	48.18195	48.18195	48.18195	0.10312	0.00802	0.0	-2.0	0.10312	0.00802	1.17636	2.62891	-0.1115	1.38087	1.04184	2.60682	1.07323	2.62089	-0.1115	3.38087	0.93871	2.5988	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
