0	1
8502	0
17004	0
25506	0
34008	0
42510	0
51012	0
59514	0
68016	0
76518	0
85020	0
93522	0
102024	0
110526	0
119028	0
127530	0
136032	0
144534	0
153036	0
161538	0
170040	0
178542	0
187044	0
195546	0
204048	0
212550	0
221052	0
229554	0
238056	0
246558	0
255060	0
263562	0
272064	0
280566	0
289068	0
297570	0
306072	0
314574	0
323076	0
331578	0
340080	0
348582	0
357084	0
365586	0
374088	0
382590	0
391092	0
399594	0
408096	0
416598	0
425100	0
433602	0
442104	0
450606	0
459108	0
467610	0
476112	0
484614	0
493116	0
501618	0
510120	0
518622	0
527124	0
535626	0
544128	0
552630	0
561132	0
569634	0
578136	0
586638	0
595140	0
603642	0
612144	0
620646	0
629148	0
637650	0
646152	0
654654	0
663156	0
671658	0
680160	0
688662	0
697164	0
705666	0
714168	0
722670	0
731172	0
739674	0
748176	0
756678	0
765180	0
773682	0
782184	0
790686	0
799188	0
807690	0
816192	0
824694	0
833196	0
841698	0
850200	0
858702	0
867204	0
875706	1
884208	0
892710	0
901212	0
909714	0
918216	0
926718	0
935220	0
943722	0
952224	0
960726	0
969228	0
977730	0
986232	0
994734	0
1003236	0
1011738	0
1020240	0
1028742	0
1037244	0
1045746	0
1054248	0
S_m	J_m	speciation_rate	death_proportion	trait_rate_meta	ecological_strength	intrasp_competition	intersp_competition	mutualism_proportion	generations	community_assembly_model	speciation_model	mutation_rate	alpha	sequence_length	J	m	speciation_prob	generation	_lambda	migrate_calculated	extrate_calculated	trait_rate_local	filtering_optimum	S	abund_h1	abund_h2	abund_h3	abund_h4	pi_h1	pi_h2	pi_h3	pi_h4	mean_pi	std_pi	skewness_pi	kurtosis_pi	median_pi	iqr_pi	mean_dxys	std_dxys	skewness_dxys	kurtosis_dxys	median_dxys	iqr_dxys	trees	trait_h1	trait_h2	trait_h3	trait_h4	mean_local_traits	std_local_traits	skewness_local_traits	kurtosis_local_traits	median_local_traits	iqr_local_traits	mean_regional_traits	std_regional_traits	skewness_regional_traits	kurtosis_regional_traits	median_regional_traits	iqr_regional_traits	reg_loc_mean_trait_dif	reg_loc_std_trait_dif	reg_loc_skewness_trait_dif	reg_loc_kurtosis_trait_dif	reg_loc_median_trait_dif	reg_loc_iqr_trait_dif	abundance_dxy_cor	abundance_pi_cor	abundance_trait_cor	dxy_pi_cor	dxy_trait_cor	pi_trait_cor	SGD_0	SGD_1	SGD_2	SGD_3	SGD_4	SGD_5	SGD_6	SGD_7	SGD_8	SGD_9
250	500000	2.0	0.7	2.0	0.09782	-1.0	-1.0	0.0	500	competition	point_mutation	0.0	1987	570.0	4251.0	0.00387	0.00075	499.88238	1.0	0.00396	0.00458	0.58824	16.17409	9.0	1.63117	1.37368	1.29565	1.26168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.0	0.0	0.0	0.00211	0.00157	-0.22361	-1.95	0.00351	0.00316	0.0	3.12082	2.88756	2.85081	2.83795	5.04772	26.30055	-0.22339	-1.94952	28.15333	52.81922	3.07189	14.5141	-0.08235	-1.11062	4.04024	24.7936	-1.97584	-11.78645	0.14104	0.8389	-24.11309	-28.02562	0.17467	0.0	-0.06723	0.0	-0.86603	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0
